,heading,latitude,longitude,traceid,sampledate,speed
81,90.0,53.60533600077181,10.196854422947744,qgYAGN1bTFCK4MXagmLbw,2024-07-10 18:35:45,74.0
82,90.0,53.60533345049624,10.197178688921335,qgYAGN1bTFCK4MXagmLbw,2024-07-10 18:35:46,75.0
83,91.0,53.60533429027728,10.197506379515897,qgYAGN1bTFCK4MXagmLbw,2024-07-10 18:35:47,76.0
84,91.0,53.60533315015392,10.197827956598855,qgYAGN1bTFCK4MXagmLbw,2024-07-10 18:35:48,75.0
85,245.0,53.61121833333333,10.19791,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:32,81.0
86,245.0,53.61114666666667,10.197596666666668,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:33,79.0
87,245.0,53.61106499999999,10.19729,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:34,79.0
88,244.0,53.610981666666675,10.196993333333332,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:35,78.0
89,244.0,53.61089833333334,10.196706666666667,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:36,76.0
90,243.0,53.610815,10.196423333333334,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:37,74.0
91,244.0,53.610731666666666,10.196138333333332,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:38,73.0
92,244.0,53.61064,10.19585,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:39,73.0
93,244.0,53.610545,10.195576666666666,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:40,72.0
94,245.0,53.61045333333333,10.195313333333331,yoO4dJW5TwO8OiaMuKvc3w,2024-07-10 23:58:41,71.0
95,244.0,53.611055,10.197793333333331,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:11,64.0
96,243.0,53.61098833333334,10.197551666666667,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:12,62.0
97,243.0,53.61092,10.197318333333332,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:13,60.0
98,243.0,53.610798333333335,10.196878333333332,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:14,59.0
99,243.0,53.610798333333335,10.196878333333332,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:15,59.0
100,243.0,53.610666666666674,10.196421666666668,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:16,58.0
101,244.0,53.61060333333333,10.196196666666667,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:17,58.0
102,244.0,53.61054000000001,10.195975,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:18,58.0
103,244.0,53.61047666666666,10.195753333333332,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:19,57.0
104,244.0,53.610416666666666,10.195536666666667,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:20,56.0
105,244.0,53.610355,10.195326666666666,rUIMNOG4Sgqkd4iksH268g,2024-07-10 19:57:21,54.0
106,74.0,53.60533159076865,10.195343201392104,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:27,39.0
107,85.0,53.6053623278992,10.195524812097096,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:28,44.0
108,90.0,53.60537299588954,10.195744444777292,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:29,52.0
109,90.0,53.60537386281235,10.195990064099355,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:30,57.0
110,89.0,53.60537765479666,10.196265251450336,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:31,64.0
111,89.0,53.605382067053206,10.196554266605236,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:32,68.0
112,89.0,53.60538201303317,10.19686754248555,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:33,74.0
113,90.0,53.60537966123953,10.19719582771674,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:34,79.0
114,90.0,53.60537658973849,10.197540627159755,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:35,81.0
115,90.0,53.60537119408287,10.197894441431552,3M20QmDQWaUJ9eEhxuig,2024-07-10 18:22:36,84.0
116,244.0,53.61104450730605,10.19769937652385,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:26,76.0
117,244.0,53.610966194312155,10.19741253197723,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:27,75.0
118,244.0,53.61089073619092,10.197132272608416,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:28,73.0
119,244.0,53.61081069359754,10.196857009458451,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:29,72.0
120,244.0,53.61073395568654,10.196584339867348,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:30,71.0
121,244.0,53.61066105090847,10.196316384411755,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:31,70.0
122,245.0,53.61058655593228,10.196054769287604,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:32,69.0
123,242.0,53.61051603360766,10.195792044541417,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:33,68.0
124,247.0,53.610446713824125,10.195534337191765,eDotkRCQiOt2eUKJMBUyQ,2024-07-10 19:33:34,67.0
125,244.0,53.61104666666667,10.197661666666669,VswvBo8FTC2o4P47AWBqQ,2024-07-10 18:28:09,94.0
126,244.0,53.61095166666667,10.197308333333332,VswvBo8FTC2o4P47AWBqQ,2024-07-10 18:28:10,90.0
127,244.0,53.61085500000001,10.196981666666666,VswvBo8FTC2o4P47AWBqQ,2024-07-10 18:28:11,86.0
128,244.0,53.61076333333334,10.196655,VswvBo8FTC2o4P47AWBqQ,2024-07-10 18:28:12,83.0
129,245.0,53.61068333333333,10.19635,VswvBo8FTC2o4P47AWBqQ,2024-07-10 18:28:13,80.0
130,245.0,53.61059,10.196053333333332,VswvBo8FTC2o4P47AWBqQ,2024-07-10 18:28:14,78.0
131,245.0,53.61051166666666,10.195761666666668,VswvBo8FTC2o4P47AWBqQ,2024-07-10 18:28:15,75.0
132,244.0,53.610429999999994,10.195485,VswvBo8FTC2o4P47AWBqQ,2024-07-10 18:28:16,74.0
133,63.0,53.61045,10.195779,juYhbJyPSqutQuRXaezTXw,2024-07-10 18:29:04,15.0
134,64.0,53.610766,10.196865,juYhbJyPSqutQuRXaezTXw,2024-07-10 18:29:09,16.0
135,244.0,53.61102294921875,10.1977561,fAFI0cXJQ5e2loLmberw,2024-07-10 20:28:57,79.0
136,244.0,53.610931396484375,10.1974578,fAFI0cXJQ5e2loLmberw,2024-07-10 20:28:58,78.0
137,244.0,53.610870361328125,10.1971844,fAFI0cXJQ5e2loLmberw,2024-07-10 20:28:59,77.0
138,244.0,53.61077880859375,10.1969226,fAFI0cXJQ5e2loLmberw,2024-07-10 20:29:00,76.0
139,244.0,53.610687255859375,10.1965806,fAFI0cXJQ5e2loLmberw,2024-07-10 20:29:01,76.0
140,244.0,53.610595703125,10.1962373,fAFI0cXJQ5e2loLmberw,2024-07-10 20:29:02,75.0
141,242.0,53.61053466796875,10.1960045,fAFI0cXJQ5e2loLmberw,2024-07-10 20:29:03,75.0
142,242.0,53.610443115234375,10.1957244,fAFI0cXJQ5e2loLmberw,2024-07-10 20:29:04,74.0
143,247.0,53.610382080078125,10.1954997,fAFI0cXJQ5e2loLmberw,2024-07-10 20:29:05,73.0
144,244.0,53.61100305,10.19758445,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:36,94.0
145,244.0,53.61090416666666,10.197230833333334,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:37,87.0
146,244.0,53.61090416666666,10.197230833333334,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:38,87.0
147,244.0,53.61081055,10.19690195,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:39,82.0
148,244.0,53.61063666666667,10.196295283333331,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:40,81.0
149,244.0,53.61063666666667,10.196295283333331,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:41,81.0
150,242.0,53.61055249999999,10.19599555,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:42,80.0
151,242.0,53.61046945,10.19569805,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:43,80.0
152,249.0,53.610387499999995,10.195402783333332,Jz8eTvuMRH2G8JYMisntMA,2024-07-10 20:17:44,79.0
153,244.0,53.61102862841342,10.19768659280901,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:28:56,78.0
154,244.0,53.61094927418683,10.197398628956488,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:28:57,74.0
155,244.0,53.610873485555814,10.197123235302824,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:28:58,71.0
156,244.0,53.61079183509594,10.19684177867256,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:28:59,71.0
157,244.0,53.61071615967573,10.196572508937823,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:29:00,70.0
158,244.0,53.61064720736829,10.196307774590776,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:29:01,69.0
159,245.0,53.61057923315893,10.196055043951462,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:29:02,67.0
160,242.0,53.61050489557532,10.195789946497582,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:29:03,66.0
161,247.0,53.6104310419264,10.195534315775612,EgzGhtxTuirZMVWBET0Q,2024-07-10 18:29:04,65.0
162,58.0,53.610370134426304,10.195504278814122,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:09,69.0
163,63.0,53.6104500689326,10.195776899532488,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:10,71.0
164,64.0,53.61052990819599,10.196060953082029,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:11,74.0
165,64.0,53.61060848328849,10.196341850552136,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:12,73.0
166,64.0,53.610686233475874,10.196620379531076,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:13,73.0
167,64.0,53.610766590544294,10.196904550885398,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:14,74.0
168,64.0,53.61084913772929,10.197194937594324,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:15,76.0
169,64.0,53.610932967737085,10.197489240151588,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:16,77.0
170,64.0,53.61101717458161,10.197785423666527,JnjiYiLlS52Py7ov76nDw,2024-07-10 20:46:17,77.0
171,243.0,53.61073580101342,10.196679634602411,R5MXhzATSculHejKxmnxuw,2024-07-10 21:04:36,51.0
172,74.0,53.60534504191853,10.195361809285412,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:20,42.0
173,85.0,53.60535970439563,10.19555984974599,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:21,46.0
174,91.0,53.6053580694197,10.195793026572016,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:22,52.0
175,89.0,53.60535499842222,10.196045347310228,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:23,59.0
176,90.0,53.60536208035544,10.196317728003224,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:24,64.0
177,90.0,53.60536565725033,10.196610421877413,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:25,69.0
178,90.0,53.60536437986001,10.19691762883228,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:26,73.0
179,91.0,53.605360347110306,10.19757122593044,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:28,79.0
180,91.0,53.605357819669656,10.197915710526804,9zj9vTDiRQ212DJNL2GRQ,2024-07-10 18:00:29,82.0
181,71.0,53.60532736922807,10.195330881042151,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:42,35.0
182,80.0,53.60534835645049,10.195504489401266,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:43,39.0
183,90.0,53.60535278368431,10.195692676140062,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:44,43.0
184,93.0,53.60534890752729,10.195893045224215,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:45,47.0
185,84.0,53.605350740524315,10.196111739557844,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:46,51.0
186,90.0,53.6053569330183,10.196347489187096,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:47,55.0
187,90.0,53.60535641755805,10.19660155980932,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:48,59.0
188,90.0,53.605356168791914,10.196868086718249,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:49,62.0
189,90.0,53.605356083277634,10.197126920680825,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:50,61.0
190,91.0,53.6053534623203,10.197384057879178,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:51,61.0
191,91.0,53.60535192152106,10.197643405032617,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:52,61.0
192,91.0,53.60535826782759,10.19790232800892,5YYNTRWSSvmjRtw6qcEXdA,2024-07-10 18:50:53,63.0
193,245.0,53.61107663,10.1978139,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:25,71.0
194,245.0,53.61100336,10.19754396,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:26,70.0
195,244.0,53.61092871,10.19727843,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:27,69.0
196,244.0,53.61085265,10.19700836,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:28,68.0
197,244.0,53.61078183,10.1967611,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:29,67.0
198,244.0,53.61070685,10.19650167,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:30,67.0
199,244.0,53.61063512,10.19625093,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:31,67.0
200,244.0,53.6105625,10.19599603,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:32,66.0
201,244.0,53.61048844,10.19573714,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:33,66.0
202,244.0,53.61041914,10.19549143,DKMn5opQ6uc34NQ0dPzVw,2024-07-10 21:52:34,66.0
203,56.0,53.61037066014161,10.195498583991572,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:10,56.0
204,62.0,53.61043531678688,10.195708414367404,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:11,56.0
205,65.0,53.610498245905816,10.195917269301813,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:12,56.0
206,64.0,53.61056018233778,10.196141170112773,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:13,58.0
207,64.0,53.61062435431284,10.19636939696219,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:14,59.0
208,64.0,53.61068944700554,10.19660430232637,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:15,60.0
209,64.0,53.61075545348692,10.19683862620993,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:16,61.0
210,64.0,53.61082211118027,10.197072789426764,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:17,62.0
211,64.0,53.61088882455811,10.197321160377236,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:18,63.0
212,64.0,53.6109588945983,10.197573670385204,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:19,64.0
213,64.0,53.61103031657532,10.19783220385609,RlrQA1KTR1O4poACZklg,2024-07-10 20:23:20,66.0
214,245.0,53.611048688180745,10.197759931907058,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:26,75.0
215,244.0,53.61097144894302,10.197484083473682,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:27,71.0
216,244.0,53.610896221362054,10.197222903370855,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:28,68.0
217,244.0,53.61082271207124,10.196975050494077,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:29,64.0
218,244.0,53.61075322609395,10.196735579520464,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:30,62.0
219,244.0,53.610691744834185,10.19650331698358,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:31,60.0
220,244.0,53.610629718750715,10.196281615644692,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:32,57.0
221,245.0,53.610569830052555,10.196069804951549,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:33,54.0
222,244.0,53.61051341984421,10.19586612470448,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:34,51.0
223,244.0,53.610462876968086,10.195675604045393,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:35,48.0
224,244.0,53.6104095261544,10.195497404783964,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:36,47.0
225,246.0,53.61036124639213,10.195317110046744,sYb1ORfQf54t5naIFRTw,2024-07-10 20:37:37,46.0
226,273.0,53.60539915971458,10.195847265422344,179iKGJZQoukRT0dbwN6A,2024-07-10 19:55:58,48.0
227,245.0,53.61105951666667,10.197758416666666,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:23,87.0
228,245.0,53.61096663333333,10.197425700000002,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:24,85.0
229,244.0,53.61087661666667,10.1971047,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:25,82.0
230,244.0,53.61078895000001,10.19679755,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:26,80.0
231,244.0,53.61070243333334,10.1964984,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:27,78.0
232,244.0,53.61061933333334,10.19620815,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:28,74.0
233,244.0,53.61054253333333,10.19593395,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:29,72.0
234,245.0,53.610463300000006,10.1956509,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:30,72.0
235,244.0,53.610380633333335,10.19535805,x1GvyNnXTVmgrexJ05tTJQ,2024-07-10 18:00:31,70.0
