,heading,latitude,longitude,traceid,sampledate,speed
91,214.0,53.62661396292644,10.138294362851571,JJYLtPkaT1KcyTDp0yIpow,2024-07-13 05:44:39,47.0
92,215.0,53.62652056676222,10.13817015557846,JJYLtPkaT1KcyTDp0yIpow,2024-07-13 05:44:40,46.0
93,215.0,53.626434326171875,10.138101562084296,JJYLtPkaT1KcyTDp0yIpow,2024-07-13 05:44:41,42.0
94,216.0,53.62636099219015,10.1380069071572,JJYLtPkaT1KcyTDp0yIpow,2024-07-13 05:44:42,42.0
95,219.0,53.62628061070842,10.137902232698472,JJYLtPkaT1KcyTDp0yIpow,2024-07-13 05:44:43,41.0
96,220.0,53.62620011536297,10.137811871566038,JJYLtPkaT1KcyTDp0yIpow,2024-07-13 05:44:44,40.0
97,223.0,53.626125894930034,10.137698390385028,JJYLtPkaT1KcyTDp0yIpow,2024-07-13 05:44:45,39.0
98,167.0,53.63185260310373,10.137667093048702,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:06,49.0
99,167.0,53.63173037008731,10.137715507609965,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:07,49.0
100,167.0,53.63160549233397,10.137760167885531,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:08,49.0
101,167.0,53.63148382109131,10.137803643508672,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:09,49.0
102,166.0,53.63136473688217,10.137844523469424,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:10,48.0
103,166.0,53.63124651556743,10.137891385175386,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:11,47.0
104,161.0,53.631134633547994,10.13794588859312,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:12,46.0
105,149.0,53.6310306576237,10.138022942026726,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:13,45.0
106,138.0,53.63094040314716,10.138134747192948,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:14,43.0
107,131.0,53.630864175692544,10.138263009182056,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:15,42.0
108,119.0,53.63080509121511,10.13840996209308,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:16,42.0
109,117.0,53.630755909934805,10.13857096739856,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:17,42.0
110,119.0,53.630707205151765,10.138739145660344,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:18,43.0
111,120.0,53.63065422640913,10.138904518957547,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:19,44.0
112,124.0,53.63059402591057,10.13906469583578,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:20,45.0
113,126.0,53.630526000717495,10.139218256105217,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:21,45.0
114,132.0,53.6304520454131,10.139363342597658,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:22,45.0
115,135.0,53.630370066622454,10.139500757576222,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:23,46.0
116,137.0,53.63027840096242,10.1396217448381,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:24,46.0
117,145.0,53.63018775076221,10.13974203049912,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:25,46.0
118,149.0,53.63009286611244,10.139848413914958,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:26,46.0
119,153.0,53.62999421676234,10.139945044231986,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:27,45.0
120,154.0,53.62989180268506,10.14002672430501,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:28,44.0
121,156.0,53.62979338129643,10.140105970513732,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:29,44.0
122,156.0,53.6296894346745,10.14018479548508,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:30,44.0
123,156.0,53.629589394035975,10.140256690632532,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:31,43.0
124,156.0,53.62949166481736,10.140316586900758,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:32,40.0
125,171.0,53.62941343952419,10.14035178840033,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:33,32.0
126,178.0,53.62935664268346,10.140364036988558,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:34,22.0
127,178.0,53.62932500797534,10.140360242673196,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:35,12.0
128,182.0,53.62931304563947,10.1403578987966,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:36,5.0
129,182.0,53.629314246884704,10.140354118488402,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:46:37,1.0
130,182.0,53.62929377464174,10.1403816940139,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:25,4.0
131,188.0,53.629272254982126,10.140379252216624,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:26,8.0
132,188.0,53.62924047815163,10.140375530320073,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:27,12.0
133,191.0,53.62920108090522,10.140369092231994,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:28,15.0
134,191.0,53.62915524143097,10.140352538322071,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:29,18.0
135,191.0,53.62910219258934,10.140329289820832,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:30,21.0
136,186.0,53.62904572358782,10.140317935343916,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:31,23.0
137,167.0,53.62897834282383,10.140340276816056,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:32,26.0
138,164.0,53.62890757769721,10.14035786345963,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:33,28.0
139,164.0,53.628833929288575,10.140391429292713,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:34,30.0
140,204.0,53.62874383559667,10.140313391573368,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:35,33.0
141,205.0,53.62865568766267,10.140253198366391,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:36,36.0
142,204.0,53.62856509541813,10.140185624639884,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:37,38.0
143,203.0,53.62847072573614,10.140112149121082,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:38,40.0
144,203.0,53.62837113649,10.14004006926359,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:39,43.0
145,200.0,53.62826674915189,10.139967109795784,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:40,44.0
146,203.0,53.628160603777154,10.139888800209407,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:41,46.0
147,206.0,53.62805264885997,10.139806522990584,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:42,47.0
148,208.0,53.627943650023695,10.139720440769878,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:43,48.0
149,208.0,53.62783268208448,10.139628239413913,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:44,49.0
150,208.0,53.62772092750568,10.139530899298538,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:45,50.0
151,208.0,53.62760955300204,10.13942899415348,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:46,51.0
152,211.0,53.62749533624627,10.139319409782434,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:47,52.0
153,211.0,53.62738067247951,10.139202855050108,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:48,53.0
154,212.0,53.62726601450773,10.13908200254328,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:49,54.0
155,212.0,53.62714972425087,10.138957494401224,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:50,54.0
156,213.0,53.62703563169937,10.13883046950714,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:51,54.0
157,213.0,53.626922862694414,10.13870169002127,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:52,54.0
158,214.0,53.62681007858933,10.138572751501776,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:53,54.0
159,214.0,53.62669907666556,10.138440263307968,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:54,54.0
160,214.0,53.6265865209677,10.138311436713392,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:55,54.0
161,214.0,53.62647276949552,10.138181817228986,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:56,54.0
162,216.0,53.62635827111181,10.138051466362178,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:57,54.0
163,219.0,53.62624548945077,10.137918622555144,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:58,54.0
164,223.0,53.6261422782633,10.137774985576732,J3hiFxGwQUqMmD9fc4XKw,2024-07-13 00:47:59,54.0
165,82.599998474,53.628929,10.138004,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:05:57,40.0
166,108.069999695,53.629003,10.139659,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:15,13.0
167,111.470001221,53.62897,10.139795,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:18,22.0
168,115.080001831,53.628893,10.14006,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:21,25.0
169,174.100006104,53.628733,10.140243,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:24,38.0
170,202.710006714,53.628441,10.140069,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:27,48.0
171,203.279998779,53.62817,10.139879,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:30,52.0
172,208.050003052,53.627798,10.13958,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:33,54.0
173,211.169998169,53.62742,10.139215,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:36,56.0
174,214.929992676,53.627058,10.138827,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:39,41.0
175,215.070007324,53.626858,10.138599,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:42,20.0
176,214.380004883,53.626723,10.138445,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:06:45,2.0
177,0.0,53.626706,10.138429,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:07:06,22.0
178,214.220001221,53.626562,10.138266,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:07:09,47.0
179,217.100006104,53.626258,10.137903,GKMTrg7lSD2ZsrqvcnFE7g,2024-07-13 05:07:12,54.0
180,37.0,53.6262833,10.1380733,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:03:59,38.0
181,98.0,53.6286016,10.14051,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:04:59,0.0
182,21.0,53.6286183,10.1405233,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:05:08,6.0
183,64.0,53.62879,10.1407566,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:05:15,18.0
184,77.0,53.6288083,10.14085,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:05:16,19.0
185,97.0,53.6288533,10.1414883,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:05:24,24.0
186,130.0,53.6287733,10.1417366,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:05:27,20.0
187,93.0,53.6285783,10.1422116,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:05:34,18.0
188,56.0,53.6286233,10.142435,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:05:37,21.0
189,63.0,53.6291683,10.1437433,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:05:49,38.0
190,86.0,53.629965,10.1464083,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:06:10,16.0
191,116.0,53.629935,10.1466,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:06:13,15.0
192,84.0,53.6299233,10.1467116,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:06:15,12.0
193,119.0,53.6299083,10.146935,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:06:19,14.0
194,150.0,53.6296566,10.1472866,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:06:26,24.0
195,118.0,53.6287233,10.1487066,2rqcTihASU6ReDBOl9dTrg,2024-07-13 02:06:41,41.0
196,50.0,53.62606660083973,10.13772035697801,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:41:55,77.0
197,40.0,53.62619709477959,10.137945591300104,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:41:56,74.0
198,36.0,53.626345246911974,10.138144204082897,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:41:57,75.0
199,35.0,53.62649979117766,10.138335635425705,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:41:58,76.0
200,35.0,53.626660270965424,10.138529600933632,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:41:59,78.0
201,34.0,53.62682506165106,10.138724568884223,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:00,80.0
202,34.0,53.62699299199708,10.138920304444316,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:01,80.0
203,33.0,53.62715745472612,10.139103264740063,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:02,79.0
204,32.0,53.62732248627837,10.13927891686977,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:03,78.0
205,31.0,53.62748768591881,10.13944418073478,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:04,77.0
206,30.0,53.62764789119099,10.139605422897956,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:05,75.0
207,28.0,53.627806339094654,10.139765176036033,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:06,74.0
208,28.0,53.627964349128185,10.139912278197963,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:07,72.0
209,23.0,53.628115738629134,10.140040207853533,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:08,67.0
210,22.0,53.62824814599526,10.140154812336515,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:09,60.0
211,23.0,53.628352261040135,10.140264721781245,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:10,50.0
212,24.0,53.628441338111706,10.140323510198282,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:11,40.0
213,24.0,53.628506429438325,10.140403213238637,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:12,31.0
214,25.0,53.628563654333085,10.140430851504997,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:13,23.0
215,25.0,53.62859485311576,10.140457153977936,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:14,15.0
216,25.0,53.628607269098026,10.140466729150964,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:15,7.0
217,25.0,53.62860615690591,10.14046405744329,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:16,1.0
218,25.0,53.62861514443869,10.140449034501868,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:40,2.0
219,25.0,53.62864289800622,10.140472313729232,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:41,10.0
220,26.0,53.62869068822423,10.140507880028858,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:42,18.0
221,28.0,53.62875000885414,10.14055865620867,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:43,25.0
222,28.0,53.62880768137053,10.140612701345502,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:44,27.0
223,28.0,53.628887803586714,10.140690781004515,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:45,36.0
224,28.0,53.62899346235617,10.140789713009706,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:46,47.0
225,28.0,53.629111835504794,10.140891367804326,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:47,51.0
226,28.0,53.62923245436185,10.140984821767562,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:48,53.0
227,27.0,53.62937173831202,10.141086604282211,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:49,60.0
228,27.0,53.62952738014856,10.14118875170106,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:50,65.0
229,26.0,53.62967706188447,10.141283455675914,BdJ2VykdRUqvPpzhwfC4BA,2024-07-13 04:42:51,64.0
