,heading,latitude,longitude,traceid,sampledate,speed
22,332.0,53.50110221654177,10.211220933124425,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:40,42.0
23,331.0,53.50120699033141,10.211127558723092,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:41,45.0
24,331.0,53.50130585487932,10.211031083017588,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:42,45.0
25,333.0,53.501407275907695,10.210948353633285,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:43,43.0
26,336.0,53.50150978658348,10.21086654625833,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:44,44.0
27,340.0,53.50161548238248,10.210798233747482,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:45,45.0
28,344.0,53.50172562059015,10.210731849074364,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:46,47.0
29,349.0,53.50184300914407,10.210688933730124,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:47,49.0
30,353.0,53.50195528473705,10.210658675059676,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:48,46.0
31,356.0,53.5020701168105,10.210636463016272,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:49,44.0
32,358.0,53.5021805902943,10.210630930960178,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:50,43.0
33,3.0,53.50229240488261,10.210641575977206,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:51,44.0
34,1.0,53.502405770123005,10.210652723908424,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:52,42.0
35,359.0,53.50250895135105,10.210656244307756,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:53,40.0
36,359.0,53.50261108484119,10.210659513249992,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:54,38.0
37,0.0,53.502712422050536,10.210657585412264,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:55,38.0
38,359.0,53.50281325634569,10.210655657574534,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:56,41.0
39,359.0,53.50291731767357,10.210657082498074,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:57,41.0
40,359.0,53.50302037317306,10.210651382803915,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:58,40.0
41,0.0,53.50311835762113,10.210655573755504,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:14:59,39.0
42,0.0,53.50321638397872,10.210649203509092,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:00,37.0
43,0.0,53.50330648943782,10.210647946223617,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:01,35.0
44,0.0,53.50339487660676,10.210647443309426,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:02,34.0
45,359.0,53.5034808749333,10.210659932345152,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:03,34.0
46,359.0,53.50356800481677,10.210661021992564,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:04,32.0
47,1.0,53.503645872697234,10.210673930123448,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:05,29.0
48,2.0,53.5037139756605,10.2106867544353,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:06,26.0
49,3.0,53.50377968978137,10.210695723071694,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:07,27.0
50,11.0,53.50384481716901,10.210709469392896,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:08,25.0
51,30.0,53.50390064064413,10.21074433811009,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:09,25.0
52,52.0,53.50394439417869,10.210803179070354,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:10,23.0
53,71.0,53.50396995898336,10.210884818807244,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:11,26.0
54,84.0,53.50397888571024,10.210990011692047,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:12,28.0
55,87.0,53.50398232229054,10.211106855422258,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:13,31.0
56,84.0,53.50398906972259,10.21123107522726,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:14,30.0
57,83.0,53.50399761926383,10.211346913129091,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:15,29.0
58,85.0,53.50399883463979,10.211458895355465,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:16,27.0
59,91.0,53.50399162620306,10.211574230343103,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:17,26.0
60,100.0,53.50397968199104,10.211684200912714,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:18,24.0
61,93.0,53.503972054459155,10.211789477616549,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:19,26.0
62,79.0,53.50397859234363,10.211903722956777,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:20,26.0
63,70.0,53.503998164087534,10.212003886699677,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:21,24.0
64,69.0,53.50401840638369,10.212120478972793,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:22,29.0
65,72.0,53.5040319012478,10.212256349623203,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:23,34.0
66,76.0,53.50404912605882,10.212400518357754,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:24,35.0
67,82.0,53.50406014826149,10.21254057995975,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:26,36.0
68,84.0,53.50408148020506,10.212836544960735,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:27,39.0
69,85.0,53.50408298894763,10.212999237701297,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:28,40.0
70,85.0,53.50408969447017,10.213168216869237,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:29,40.0
71,84.0,53.50409996230155,10.213325964286923,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:30,36.0
72,84.0,53.504108847118914,10.213468791916966,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:31,31.0
73,85.0,53.50411316379905,10.213600303977728,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:32,30.0
74,84.0,53.50411852821708,10.21373718045652,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:33,33.0
75,85.0,53.504126952029765,10.213880008086562,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:34,35.0
76,84.0,53.50413512438536,10.214033983647823,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:35,36.0
77,83.0,53.504148493520916,10.21418871358037,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:36,37.0
78,85.0,53.504159725271165,10.214350651949644,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:37,39.0
79,84.0,53.50417057983577,10.21452005021274,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:38,40.0
80,84.0,53.50418013520539,10.21469933912158,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:39,43.0
81,87.0,53.50418604444712,10.21488692611456,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:40,45.0
82,88.0,53.504195851273835,10.2150799613446,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:41,44.0
83,85.0,53.504202011972666,10.215257909148932,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:42,43.0
84,82.0,53.50421655457467,10.215440969914198,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:43,44.0
85,82.0,53.504231348633766,10.215629814192653,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:44,44.0
86,84.0,53.50424341857433,10.215815976262093,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:45,44.0
87,82.0,53.50425578188151,10.216007754206656,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:46,46.0
88,82.0,53.50427246186882,10.216200286522508,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:47,45.0
89,81.0,53.504284992814064,10.21638804115355,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:48,45.0
90,78.0,53.50430615711957,10.21657663397491,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:49,45.0
91,79.0,53.50433063227683,10.2167653106153,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:50,47.0
92,81.0,53.50435493979603,10.216953987255692,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:51,46.0
93,82.0,53.50436742883176,10.217146519571545,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:52,46.0
94,80.0,53.50438519846648,10.21733494475484,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:53,45.0
95,75.0,53.50441243965179,10.217518173158169,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:54,45.0
96,74.0,53.50443406496197,10.21770056337118,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:55,46.0
97,75.0,53.50445673801005,10.217888988554478,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:56,45.0
98,75.0,53.50448544602841,10.218074982985854,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:57,46.0
99,76.0,53.50450732279569,10.218261312693356,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:58,46.0
100,75.0,53.50453142076731,10.218444792553782,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:15:59,45.0
101,74.0,53.50455602165312,10.218616370111704,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:00,44.0
102,74.0,53.504578485153615,10.218792976811528,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:01,43.0
103,74.0,53.50460120011121,10.21896949969232,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:02,44.0
104,72.0,53.50462676491588,10.219152141362429,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:03,43.0
105,74.0,53.504648096859455,10.219328245148064,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:04,41.0
106,75.0,53.50466896779835,10.219500912353396,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:05,41.0
107,78.0,53.50468753371388,10.219671819359064,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:06,38.0
108,78.0,53.50471024867147,10.21983241662383,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:07,39.0
109,68.0,53.50474872160703,10.21998580545187,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:08,39.0
110,66.0,53.5047864401713,10.220141792669892,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:09,40.0
111,64.0,53.50483199581504,10.220307083800437,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:10,42.0
112,65.0,53.50488216150552,10.220480086281896,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:11,42.0
113,65.0,53.50493161473423,10.22065275348723,bWoyLE7mSTeUjRWpXqteZA,2024-07-10 21:16:12,41.0
114,252.0,53.504817,10.219873,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:07:38,47.0
115,270.0,53.504235,10.2163,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:07:55,52.0
116,250.0,53.50398,10.211578,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:08:19,27.0
117,266.0,53.503935,10.211012,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:08:23,37.0
118,240.0,53.50391,10.210492,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:08:28,15.0
119,200.0,53.503902,10.21045,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:08:29,13.0
120,162.0,53.503873,10.21044,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:08:30,17.0
121,178.0,53.502987,10.210558,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:08:41,42.0
122,160.0,53.501588,10.2107,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:08:53,47.0
123,174.0,53.500738,10.211318,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:09:01,42.0
124,198.0,53.500482,10.211273,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:09:03,44.0
125,214.0,53.500147,10.21099,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:09:06,47.0
126,198.0,53.499645,10.21053,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:09:11,47.0
127,184.0,53.499018,10.210325,F6nB5hvRRIeEjhG0DSPvdw,2024-07-10 21:09:16,48.0
128,170.0,53.506117,10.211177,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:15,50.0
129,196.0,53.504182,10.21164,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:32,24.0
130,226.0,53.504133,10.211593,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:33,23.0
131,256.0,53.504087,10.211397,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:35,29.0
132,274.0,53.504065,10.21074,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:39,34.0
133,218.0,53.504022,10.210438,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:42,21.0
134,178.0,53.503958,10.210423,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:43,24.0
135,162.0,53.503883,10.210448,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:44,31.0
136,178.0,53.503472,10.21052,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:49:48,47.0
137,162.0,53.501653,10.210708,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:50:03,48.0
138,180.0,53.500655,10.211252,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:50:12,41.0
139,198.0,53.500453,10.21121,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:50:14,42.0
140,182.0,53.499022,10.21028,Xb7xMtkTjmSVOuKoMdJ9A,2024-07-10 18:50:27,50.0
141,171.0,53.50938479999999,10.210392416666666,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:40,92.0
142,171.0,53.50915676666667,10.21045265,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:41,92.0
143,171.0,53.50892953333334,10.2105101,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:42,91.0
144,171.0,53.50870386666667,10.2105679,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:43,91.0
145,171.0,53.50847973333333,10.210622399999998,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:44,89.0
146,171.0,53.50826898333333,10.210675583333332,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:45,82.0
147,171.0,53.50808341666666,10.210724033333332,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:46,68.0
148,171.0,53.50793208333333,10.21076165,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:47,53.0
149,171.0,53.50781703333334,10.210791133333334,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:48,38.0
150,171.0,53.50774265,10.2108178,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:49,22.0
151,171.0,53.50770683333334,10.2108427,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:50,9.0
152,171.0,53.50769831666666,10.2108528,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:51,1.0
153,171.0,53.50769805,10.21085445,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:52,0.0
154,171.0,53.5076992,10.210853133333334,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:53,1.0
155,138.0,53.50769183333333,10.210862766666668,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:54,5.0
156,119.0,53.50768056666668,10.210886283333334,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:55,6.0
157,91.0,53.50767044226676,10.210865444028814,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:56,10.0
158,72.0,53.50766083329723,10.210977042757,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:57,13.0
159,57.0,53.507694449999995,10.211015533333333,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:58,15.0
160,67.0,53.50771101666666,10.211074,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:06:59,17.0
161,76.0,53.50772748333334,10.211151283333333,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:00,22.0
162,83.0,53.50772133475093,10.211248799533829,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:01,22.0
163,83.0,53.50774348333332,10.2113408,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:02,20.0
164,83.0,53.50774738333333,10.211425483333333,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:03,17.0
165,83.0,53.50775125,10.2114832,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:04,7.0
166,83.0,53.50775263333333,10.211501216666669,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:05,0.0
167,83.0,53.50775279999999,10.211501633333334,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:06,0.0
168,83.0,53.50775208333332,10.211492566666667,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:07,3.0
169,83.0,53.50774868333333,10.211468916666666,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:08,7.0
170,83.0,53.507741966666664,10.211442066666663,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:09,5.0
171,83.0,53.5077354,10.211418033333333,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:10,7.0
172,83.0,53.50772941666667,10.211397683333333,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:11,3.0
173,83.0,53.50772619999999,10.2113825,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:12,3.0
174,83.0,53.50772451666666,10.21137085,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:13,1.0
175,83.0,53.50772348333333,10.211361433333334,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:14,1.0
176,83.0,53.5077229,10.211353883333334,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:15,0.0
177,83.0,53.50772283333334,10.211352783333332,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:16,1.0
178,83.0,53.50772286666667,10.211353399999998,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:17,1.0
179,83.0,53.50772333333333,10.2113616,5ys0dYSNQKOtDbwvt4vvw,2024-07-10 19:07:18,1.0
180,112.0,53.50437317974807,10.211192512737597,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:43:52,1.0
181,112.0,53.50446384935994,10.21115274573424,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:45:48,1.0
182,112.0,53.504473528762986,10.211154850027214,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:45:49,1.0
183,112.0,53.50447893130162,10.21116341926235,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:45:54,1.0
184,112.0,53.50445091356867,10.211182988862518,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:46:05,1.0
185,112.0,53.50445342013825,10.211189476606588,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:46:06,1.0
186,112.0,53.50444560533805,10.211198382162806,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:46:07,2.0
187,112.0,53.504378003192194,10.211172214755278,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:29,1.0
188,112.0,53.50438169197037,10.211176607183484,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:30,0.0
189,112.0,53.50438571918335,10.211200567846276,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:31,1.0
190,112.0,53.5043850016798,10.211220952104226,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:32,2.0
191,112.0,53.50438401917866,10.211224062944794,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:33,1.0
192,112.0,53.50438930227213,10.211241261785384,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:34,2.0
193,119.0,53.50434969762797,10.21130266884231,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:35,5.0
194,122.0,53.50435096883802,10.211316520318308,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:36,5.0
195,114.0,53.504356891100926,10.211325363309497,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:37,4.0
196,111.0,53.504358499078094,10.211343444591616,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:38,3.0
197,108.0,53.504360162476694,10.21135858957762,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:39,3.0
198,118.0,53.5043429644709,10.211359356205085,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:40,3.0
199,118.0,53.50436153829997,10.211349179955024,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:51:41,2.0
200,0.0,53.50435408920424,10.21120938979748,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:53:24,2.0
201,155.0,53.504446686612795,10.211185472371598,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:57:00,1.0
202,155.0,53.50437813063081,10.21116631408621,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:57:52,1.0
203,155.0,53.50436573587572,10.211186261565496,KvJMjdv8Q3GWeBmNKObQ,2024-07-10 20:57:53,1.0
204,177.0,53.50491568916804,10.211136611188026,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:32,9.0
205,173.0,53.50468833004451,10.211165864030097,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:33,9.0
206,175.0,53.50468824622548,10.211166366944283,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:34,11.0
207,174.0,53.504668548753024,10.21117349156198,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:35,13.0
208,174.0,53.504639505458535,10.211181957284184,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:36,13.0
209,175.0,53.50460891151196,10.211188746625751,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:37,12.0
210,175.0,53.50458460399276,10.211191764110897,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:38,12.0
211,175.0,53.50455975164986,10.211197966719242,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:39,11.0
212,174.0,53.504533683930994,10.211204336965652,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:40,11.0
213,171.0,53.50450870585954,10.21121204831657,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:41,11.0
214,163.0,53.504487332006455,10.21122478880939,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:42,9.0
215,140.0,53.50447345995671,10.211249347785683,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:43,9.0
216,140.0,53.504455818482825,10.21127363244119,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:44,9.0
217,111.0,53.50445508928524,10.211335498814837,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:45,11.0
218,95.0,53.50445769320519,10.211392129757932,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:46,11.0
219,97.0,53.50445049831037,10.211443491747133,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:47,11.0
220,100.0,53.50444071584405,10.211494453740364,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:48,11.0
221,93.0,53.50444108659841,10.211553147332843,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:49,11.0
222,87.0,53.50444541705453,10.211618948839286,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:50,12.0
223,86.0,53.5044473126829,10.211685965252846,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:51,13.0
224,88.0,53.50444677223179,10.211722605312968,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:52,12.0
225,95.0,53.50444090101227,10.211729013049546,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:53,7.0
226,99.0,53.50443335403195,10.211759898901487,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:54,8.0
227,120.0,53.50441585950514,10.21177507496309,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:55,8.0
228,140.0,53.50440063190258,10.211770475646771,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:56,6.0
229,166.0,53.50437525952368,10.211758547584232,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:57,6.0
230,171.0,53.50430750380304,10.211766812739045,T6HiUlI2T9Sid1We12BjuQ,2024-07-10 21:25:58,17.0
