,heading,latitude,longitude,traceid,sampledate,speed
65,77.0,53.5040195042271,10.212227192788545,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:00,34.0
66,73.0,53.50404379125169,10.212418258099111,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:01,45.0
67,84.0,53.50406892537027,10.212649206958446,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:02,54.0
68,83.0,53.504087225793675,10.212895586461418,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:03,59.0
69,85.0,53.50409964203284,10.21316333843609,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:04,64.0
70,85.0,53.50411633326807,10.21344806154326,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:05,68.0
71,85.0,53.504134206196774,10.213769819264344,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:06,76.0
72,85.0,53.504150922195905,10.21409702715239,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:07,78.0
73,84.0,53.504168609088374,10.21444847789997,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:08,83.0
74,85.0,53.50419283317847,10.214786074088922,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:09,81.0
75,85.0,53.504212135283325,10.215125225469176,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:10,81.0
76,84.0,53.50422851404218,10.21546570836677,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:11,81.0
77,84.0,53.504247828633666,10.215798079137045,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:12,80.0
78,84.0,53.504265186749045,10.2161308384168,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:13,80.0
79,83.0,53.5042820971496,10.216467444807613,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:14,80.0
80,81.0,53.50431302173243,10.216806414918995,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:15,82.0
81,79.0,53.504349449766835,10.217140459616417,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:16,81.0
82,77.0,53.504389839244176,10.217475407836506,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:17,81.0
83,76.0,53.50444453609046,10.217822097265646,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:18,84.0
84,74.0,53.50449518222451,10.218154975846328,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:19,82.0
85,74.0,53.50454082501119,10.218486354087853,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:20,81.0
86,76.0,53.504592722687505,10.218808767749954,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:21,80.0
87,73.0,53.50463892502324,10.219111947241627,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:22,75.0
88,73.0,53.50469239673016,10.219397701285304,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:23,72.0
89,72.0,53.50474255819786,10.219686344865202,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:24,71.0
90,69.0,53.504799017571,10.219979850623035,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:25,72.0
91,68.0,53.5048670149275,10.22026950666448,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:26,73.0
92,66.0,53.50494331495889,10.220546751890971,1wxVex4cTDucYWcvSwtj9g,2024-07-14 01:01:27,72.0
93,171.0,53.50934633721731,10.210425900002456,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:12,31.0
94,171.0,53.50927873273428,10.21044570082356,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:13,28.0
95,171.0,53.509216761179175,10.210461763211477,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:14,25.0
96,171.0,53.50915559650443,10.21047309732567,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:15,24.0
97,171.0,53.509111774783264,10.210478248884492,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:16,18.0
98,171.0,53.50908608281865,10.210488385227888,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:17,12.0
99,171.0,53.509071545938035,10.2105263536588,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:18,9.0
100,106.0,53.509069829771455,10.210519152735204,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:19,9.0
101,98.0,53.50902496247948,10.210595878099577,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:20,8.0
102,98.0,53.509027532227215,10.210565626746654,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:24,1.0
103,24.0,53.50903848433904,10.210590477266786,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:25,7.0
104,351.0,53.50916227409929,10.210589347703957,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:26,13.0
105,351.0,53.509214720432,10.21057284642728,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:27,19.0
106,351.0,53.50926376835445,10.210556430262969,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:28,19.0
107,351.0,53.50932341608345,10.210540678523277,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:29,22.0
108,351.0,53.50937446332867,10.210529691559172,GafMluGCSFuiAWqNV3A,2024-07-14 01:10:30,19.0
109,171.0,53.509294944487344,10.210448349440217,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:11,40.0
110,171.0,53.50920382214171,10.210474229994231,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:12,37.0
111,171.0,53.509111319117586,10.21050043568608,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:13,38.0
112,171.0,53.50901829099311,10.210528329642615,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:14,37.0
113,171.0,53.508924898815295,10.210552856707338,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:15,37.0
114,171.0,53.50883538917959,10.210575437616573,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:16,36.0
115,171.0,53.508754043258826,10.210596075807803,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:17,33.0
116,171.0,53.50850786255833,10.210657787400628,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:20,34.0
117,171.0,53.508358809314146,10.210690430285462,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:22,29.0
118,171.0,53.50826773512763,10.210711151954396,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:23,34.0
119,171.0,53.5078691837853,10.210810574564997,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:27,42.0
120,171.0,53.50776220513989,10.210837244526562,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:28,43.0
121,171.0,53.507550665714035,10.210886404070786,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:30,41.0
122,171.0,53.50746849139342,10.210904460115394,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:31,34.0
123,171.0,53.5073983883431,10.210920610782274,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:32,29.0
124,171.0,53.50733514708746,10.210934524146465,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:33,26.0
125,171.0,53.5072085424141,10.210965022588056,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:35,25.0
126,171.0,53.50716001854683,10.210979612535091,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:36,20.0
127,171.0,53.50712543531836,10.210991536808198,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:37,15.0
128,171.0,53.50709974595707,10.211000656554925,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:38,11.0
129,171.0,53.50708154017779,10.211005874077774,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:39,8.0
130,171.0,53.5070608073507,10.211012268669396,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:40,8.0
131,171.0,53.50702354183502,10.211022085264162,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:41,14.0
132,171.0,53.506723438456554,10.211102417106558,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:44,46.0
133,171.0,53.50660010067567,10.21113589857624,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:45,49.0
134,171.0,53.506462034469735,10.211172473812717,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:46,56.0
135,171.0,53.506297923904306,10.211222031105692,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:47,65.0
136,171.0,53.50583089880631,10.211341699018794,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:50,60.0
137,171.0,53.505692320444346,10.211375293031605,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:51,56.0
138,170.0,53.50527580379325,10.211475332128694,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:56,15.0
139,112.0,53.50527355137194,10.211493889589311,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:57,10.0
140,82.0,53.50519493476884,10.211597729367192,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:58,10.0
141,82.0,53.50519642749578,10.211617306578042,GafMluGCSFuiAWqNV3A,2024-07-14 01:13:59,10.0
142,352.0,53.5054619077194,10.2115329931483,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:01,29.0
143,351.0,53.505559138205896,10.21150060716147,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:02,36.0
144,351.0,53.50567120917589,10.211468421303312,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:03,43.0
145,351.0,53.50578998212751,10.2114379145875,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:04,45.0
146,350.0,53.50589244605187,10.211415071759092,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:05,41.0
147,350.0,53.50598768037767,10.211392262509722,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:06,38.0
148,350.0,53.50606977218343,10.211375404929496,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:07,32.0
149,350.0,53.506125388791546,10.21135980950551,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:08,24.0
150,350.0,53.50618319230915,10.211344124722595,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:09,23.0
151,351.0,53.50627322295314,10.211319737392165,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:11,15.0
152,351.0,53.50629776206513,10.21131539352484,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:12,10.0
153,351.0,53.50636779638557,10.211301874043576,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:14,17.0
154,351.0,53.50643387975787,10.211286493189103,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:15,25.0
155,351.0,53.50650966975368,10.2112658628422,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:16,29.0
156,351.0,53.506574457174125,10.211248387696536,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:17,26.0
157,351.0,53.50662124003675,10.211234853369866,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:18,19.0
158,351.0,53.50665865389089,10.211224390815705,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:19,16.0
159,351.0,53.50669243795466,10.211213831250756,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:20,15.0
160,351.0,53.50675642332545,10.211196365861312,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:21,24.0
161,351.0,53.50683811862654,10.211173169926996,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:22,31.0
162,351.0,53.50702136181883,10.211126778076506,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:24,39.0
163,351.0,53.507119936652366,10.211101629353776,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:25,40.0
164,351.0,53.50721162632519,10.21107795942257,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:26,37.0
165,351.0,53.50729891735365,10.211058315547486,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:27,34.0
166,351.0,53.50736609780295,10.21104090541459,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:29,8.0
167,351.0,53.50736717182316,10.211041107997032,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:30,3.0
168,351.0,53.50740474252769,10.211033308865227,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:31,11.0
169,351.0,53.50743933356387,10.211029622756996,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:32,12.0
170,351.0,53.507458842535925,10.211043104811743,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:33,9.0
171,351.0,53.507479650634394,10.21105994339628,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:34,8.0
172,351.0,53.50749503327016,10.211058138061029,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:35,7.0
173,351.0,53.50751160031584,10.21105012977627,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:36,6.0
174,351.0,53.50751515560517,10.211046028459307,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:37,1.0
175,351.0,53.50749676510632,10.21104102964148,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:39,1.0
176,351.0,53.50747388886715,10.211056230390929,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:50,2.0
177,351.0,53.50748203915617,10.211051127377036,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:51,3.0
178,351.0,53.507488682975115,10.211047919220908,GafMluGCSFuiAWqNV3A,2024-07-14 01:14:52,2.0
179,351.0,53.50748475170362,10.21103085978366,GafMluGCSFuiAWqNV3A,2024-07-14 01:19:05,1.0
180,351.0,53.50745663742101,10.211030435451605,GafMluGCSFuiAWqNV3A,2024-07-14 01:19:42,1.0
181,351.0,53.50749975183764,10.211063560931848,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:11,3.0
182,351.0,53.50748985290349,10.211052449548,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:12,1.0
183,351.0,53.50745737982644,10.21103277149099,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:33,1.0
184,351.0,53.50745828288543,10.21103235674056,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:34,0.0
185,351.0,53.5074638089474,10.211026373229751,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:35,1.0
186,351.0,53.50747106381225,10.211016220038273,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:36,3.0
187,351.0,53.50748313116067,10.211014554478966,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:37,5.0
188,351.0,53.50749154821344,10.211023577588286,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:38,4.0
189,351.0,53.50749815510715,10.211028825560932,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:39,3.0
190,351.0,53.507505243393055,10.211030313907468,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:40,3.0
191,351.0,53.507513780576566,10.211032511422063,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:41,3.0
192,351.0,53.5075217627472,10.211035297693613,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:42,3.0
193,351.0,53.50753047030898,10.211034010549788,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:43,3.0
194,351.0,53.50752784788013,10.211033794202304,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:44,1.0
195,351.0,53.50752782721193,10.211026372174215,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:45,1.0
196,351.0,53.507529516747226,10.211010913409002,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:46,2.0
197,351.0,53.507535497655695,10.210996746578056,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:47,4.0
198,351.0,53.507540078111326,10.21098016639529,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:48,3.0
199,351.0,53.50756492426977,10.210994605074957,GafMluGCSFuiAWqNV3A,2024-07-14 01:20:50,5.0
200,5.0,53.49876865,10.210434133333331,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:12,56.0
201,5.0,53.498909483333335,10.21044555,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:13,56.0
202,5.0,53.499052433333325,10.210462933333334,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:14,56.0
203,8.0,53.49919173333333,10.2104946,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:15,55.0
204,9.0,53.49932435000001,10.210538983333334,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:16,54.0
205,16.0,53.499454699999994,10.210595966666666,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:17,53.0
206,20.0,53.499586433333334,10.2106689,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:18,54.0
207,23.0,53.4997133,10.210752366666666,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:19,54.0
208,27.0,53.49984045,10.210848766666668,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:20,54.0
209,29.0,53.49996496666666,10.210957433333334,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:21,54.0
210,30.0,53.50008273333333,10.211074533333331,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:22,55.0
211,27.0,53.500201399999995,10.211196633333332,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:23,54.0
212,26.0,53.50031846666668,10.211308283333333,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:24,54.0
213,19.0,53.5004451,10.21139385,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:25,53.0
214,6.0,53.500577400000005,10.2114404,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:26,53.0
215,358.0,53.50071405,10.21144795,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:27,53.0
216,348.0,53.50084295,10.21141645,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:28,52.0
217,338.0,53.50096771666667,10.211347933333332,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:29,51.0
218,334.0,53.50108579999999,10.211256516666666,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:30,51.0
219,332.0,53.501205,10.211151416666668,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:31,52.0
220,332.0,53.50132381666668,10.211046266666669,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:32,53.0
221,336.0,53.501449666666666,10.210948433333334,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:33,54.0
222,341.0,53.501576566666664,10.21086505,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:34,54.0
223,344.0,53.50170831666666,10.21079365,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:35,54.0
224,349.0,53.501840533333336,10.21073925,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:36,54.0
225,354.0,53.50197918333333,10.210704716666667,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:37,54.0
226,357.0,53.502117433333325,10.210690066666666,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:38,55.0
227,358.0,53.50225975000001,10.210687233333331,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:39,55.0
228,358.0,53.50239893333334,10.210686883333333,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:40,55.0
229,359.0,53.50253666666668,10.21068545,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:41,54.0
230,359.0,53.50266853333333,10.21068285,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:42,52.0
231,359.0,53.50266853333333,10.21068285,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:43,52.0
232,0.0,53.502803283333336,10.210680533333331,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:44,52.0
233,0.0,53.50293648333333,10.210679383333334,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:45,53.0
234,358.0,53.503073316666665,10.21067835,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:46,53.0
235,357.0,53.5032051,10.210676066666668,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:47,53.0
236,356.0,53.50333533333334,10.21067175,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:48,52.0
237,358.0,53.50345655,10.21066685,kNtEfajRwOj4HrO6YJIHw,2024-07-14 04:34:49,50.0
