,heading,latitude,longitude,traceid,sampledate,speed
81,251.0,53.5038099348593,10.20795989557433,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:23,26.0
82,249.0,53.50378515376866,10.207849020987728,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:24,26.0
83,250.0,53.50376000687728,10.207741337152395,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:25,27.0
84,246.0,53.50373126094053,10.20763058088568,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:26,28.0
85,244.0,53.50369302279775,10.207527713140058,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:27,29.0
86,244.0,53.503675888912106,10.207401934628733,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:28,29.0
87,243.0,53.50364134881424,10.20729060746364,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:29,29.0
88,242.0,53.503607272953325,10.207178521683083,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:30,29.0
89,242.0,53.503567330064136,10.207067472149632,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:31,29.0
90,242.0,53.503536551325645,10.206945199518062,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:32,29.0
91,242.0,53.50350001089894,10.206823466256091,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:33,30.0
92,242.0,53.503461058512656,10.206699368070186,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:34,32.0
93,242.0,53.503421546071145,10.206573514042908,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:35,34.0
94,242.0,53.50337651915055,10.206444377858489,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:36,34.0
95,243.0,53.50333289396982,10.206319117044654,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:37,33.0
96,243.0,53.503296968605966,10.206197851813766,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:38,32.0
97,243.0,53.503262765510506,10.206068088057602,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:39,32.0
98,244.0,53.503229914501546,10.205935947226957,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:40,33.0
99,244.0,53.50319797970422,10.20580701613018,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:41,32.0
100,247.0,53.50316965762008,10.205687987249494,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:42,30.0
101,247.0,53.50314403712926,10.205587689424744,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:43,24.0
102,250.0,53.50313271749232,10.20552843658717,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:44,15.0
103,250.0,53.50312973480958,10.205483288730589,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:45,9.0
104,253.0,53.503128081799595,10.20545514275723,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:46,6.0
105,253.0,53.50312602625666,10.205432416012624,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:47,5.0
106,253.0,53.50311933586245,10.20539110510806,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:48,9.0
107,255.0,53.50310313166514,10.205338497284048,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:49,13.0
108,219.0,53.50306975288205,10.20530331970169,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:50,13.0
109,176.0,53.50302284634871,10.20529153407731,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:51,16.0
110,177.0,53.502960534757754,10.205294181613388,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:52,22.0
111,177.0,53.50288676298533,10.205288374624034,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:53,26.0
112,177.0,53.502805418410155,10.205296337317508,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:54,27.0
113,177.0,53.502720326188545,10.205306361160988,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:55,31.0
114,177.0,53.50263088902682,10.205316369901556,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:56,33.0
115,178.0,53.502534164800466,10.205335892212728,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:57,36.0
116,177.0,53.50243543371236,10.205342865558467,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:58,38.0
117,176.0,53.50233273264666,10.20532358506432,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:23:59,40.0
118,174.0,53.50221799006863,10.205338634208797,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:00,45.0
119,169.0,53.50209389598415,10.205368624193726,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:01,48.0
120,162.0,53.50196731902312,10.20542105846368,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:02,49.0
121,157.0,53.501836851302805,10.205501418073386,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:03,53.0
122,152.0,53.501705572305376,10.20561040006345,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:04,56.0
123,151.0,53.50157981058906,10.205724804419102,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:05,55.0
124,147.0,53.50145996889396,10.205843534816132,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:06,53.0
125,140.0,53.5013467146023,10.205987447757586,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:07,53.0
126,133.0,53.501245359182775,10.206159346937833,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:08,56.0
127,131.0,53.501145654920506,10.206351198192673,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:09,61.0
128,130.0,53.50104460887468,10.20654876593445,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:10,62.0
129,129.0,53.50094410128731,10.206751754012394,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:11,61.0
130,129.0,53.500844472322974,10.206953793230449,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:12,60.0
131,130.0,53.500751251710774,10.207138295299226,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:13,59.0
132,130.0,53.50065548668224,10.207326608308144,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:14,57.0
133,134.0,53.500568603596165,10.207521163815478,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:15,56.0
134,143.0,53.500458707397485,10.207670544800491,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:16,55.0
135,146.0,53.50033694838063,10.207777690092849,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:17,54.0
136,150.0,53.50020989308683,10.20789985190937,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:18,53.0
137,150.0,53.50009930230147,10.20800653006535,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:19,52.0
138,147.0,53.49998779179073,10.208112599955298,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:20,50.0
139,149.0,53.49987751415127,10.20822234154927,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:21,50.0
140,152.0,53.49976129537442,10.20833141408599,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:22,52.0
141,154.0,53.499642193558714,10.208429338046832,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:23,53.0
142,158.0,53.49952415228251,10.208516964799454,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:24,52.0
143,163.0,53.49939266918847,10.208579634919476,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:25,54.0
144,174.0,53.49924916425971,10.20860025646197,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:26,57.0
145,182.0,53.499100187259664,10.20860034921536,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:27,59.0
146,189.0,53.49895598090062,10.208576334274484,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:28,57.0
147,193.0,53.49882303111709,10.20853048670637,JcVUyLJ8RR25G9KDbAcA,2024-07-08 21:24:29,54.0
148,5.0,53.49876039681333,10.210444772642608,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:06,42.0
149,5.0,53.498883530988515,10.210447749012744,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:07,43.0
150,5.0,53.49900092207131,10.21046466826192,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:08,43.0
151,8.0,53.49911612976935,10.210494166328832,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:09,43.0
152,8.0,53.49922944570679,10.210529998667994,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:10,43.0
153,9.0,53.499340956858504,10.210571534223432,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:11,43.0
154,16.0,53.49945747108048,10.210628549235306,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:12,44.0
155,20.0,53.499570549890976,10.21068624886951,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:13,44.0
156,23.0,53.49968118958785,10.21073985665394,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:15,44.0
157,29.0,53.49989390051661,10.21089134763778,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:16,46.0
158,30.0,53.49999604422587,10.210981311906467,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:17,46.0
159,30.0,53.500095273051656,10.211073165989967,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:18,45.0
160,27.0,53.50019064214677,10.21115880889826,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:19,45.0
161,27.0,53.5002915999352,10.211241451217626,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:20,44.0
162,24.0,53.50039160589937,10.211310408239388,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:21,45.0
163,13.0,53.500490299326366,10.2113918759623,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:22,45.0
164,6.0,53.5005932852151,10.211425179699797,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:23,44.0
165,358.0,53.50070002063335,10.211430279679302,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:24,44.0
166,351.0,53.50080080828733,10.21138587406867,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:25,44.0
167,342.0,53.50090187307502,10.211341242856172,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:26,45.0
168,336.0,53.50099919492433,10.21127991541088,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:27,45.0
169,334.0,53.50109399484793,10.211197489557405,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:28,45.0
170,332.0,53.50120843325676,10.211159438339896,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:29,44.0
171,332.0,53.50130439442284,10.211076897770134,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:30,43.0
172,333.0,53.50139911877362,10.21100015253503,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:31,43.0
173,338.0,53.50149570296899,10.210927302271855,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:32,43.0
174,341.0,53.501593242810046,10.210861001701415,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:33,42.0
175,344.0,53.50169171200529,10.210804773369636,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:34,41.0
176,348.0,53.50179287713608,10.210758802074643,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:35,41.0
177,349.0,53.5018947696887,10.210723312318024,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:36,41.0
178,354.0,53.50199611334804,10.210700758110097,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:37,41.0
179,357.0,53.50210047913426,10.210686603805724,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:38,41.0
180,358.0,53.502203064724775,10.210688028368692,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:39,40.0
181,358.0,53.50230383112429,10.210688924161792,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:40,40.0
182,358.0,53.502404190890886,10.210689031716132,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:41,39.0
183,359.0,53.50250302791502,10.210689288381046,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:42,39.0
184,359.0,53.50260006542609,10.210689297495696,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:43,38.0
185,359.0,53.50269365815537,10.210691010057316,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:44,37.0
186,0.0,53.502784029518935,10.210688909278982,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:45,36.0
187,0.0,53.50287454785546,10.210687457505824,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:46,35.0
188,0.0,53.5029634047505,10.210686828686091,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:47,35.0
189,0.0,53.50305095378696,10.210685152270482,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:48,34.0
190,358.0,53.50313304393415,10.210686919993265,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:49,33.0
191,357.0,53.503209090056515,10.210689462594244,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:50,29.0
192,356.0,53.50327518668585,10.210689274081162,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:51,25.0
193,356.0,53.50333405018277,10.2106878781527,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:52,22.0
194,356.0,53.50338188541966,10.210683284475987,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:53,19.0
195,356.0,53.50341461306102,10.21067990494537,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:54,14.0
196,356.0,53.503436793774874,10.210677383963429,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:55,8.0
197,358.0,53.50345051940182,10.210675959299602,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:56,5.0
198,358.0,53.503460574366684,10.210679048346886,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:57,4.0
199,358.0,53.503467089871464,10.210678807982594,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:58,2.0
200,358.0,53.50347078746929,10.210680728783425,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:33:59,1.0
201,358.0,53.50347363339838,10.210696342540492,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:05,1.0
202,358.0,53.503484572479906,10.21069791939637,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:06,4.0
203,358.0,53.5034978620596,10.21069099270021,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:07,6.0
204,358.0,53.50352395202474,10.210698997064652,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:08,8.0
205,0.0,53.50354195952762,10.21069809095036,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:09,8.0
206,0.0,53.50359781998071,10.210697961434098,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:12,4.0
207,0.0,53.503607512669376,10.21070058928096,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:13,4.0
208,0.0,53.503651772631365,10.210676303576651,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:22,1.0
209,0.0,53.50365969188916,10.21067662028437,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:23,2.0
210,0.0,53.50367478657047,10.210676758727056,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:24,4.0
211,0.0,53.503693721974045,10.210679542043708,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:25,6.0
212,3.0,53.50371918417595,10.210683241555152,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:26,9.0
213,3.0,53.50375603266787,10.21068688844829,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:27,14.0
214,3.0,53.50379001511384,10.210691648064042,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:28,14.0
215,3.0,53.50382386634077,10.210701715874505,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:29,13.0
216,23.0,53.50386612935961,10.210732897201602,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:30,16.0
217,36.0,53.50390448303156,10.210797572212517,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:31,19.0
218,73.0,53.50392897154615,10.210883966209744,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:32,21.0
219,79.0,53.503941130026654,10.210969448378304,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:33,21.0
220,79.0,53.50395360120393,10.211050607417386,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:34,19.0
221,80.0,53.50395681726738,10.211122429795124,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:35,17.0
222,80.0,53.50396038101278,10.211189450100322,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:36,16.0
223,80.0,53.50396056874663,10.21125226059421,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:37,15.0
224,82.0,53.5039661079281,10.211317219387706,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:38,14.0
225,80.0,53.50397339404083,10.211375194628332,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:39,13.0
226,84.0,53.503974990567656,10.21142799370475,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:40,12.0
227,84.0,53.50397767094787,10.21146036083341,MQBdsVVqQiCLU4yiPKN4IQ,2024-07-08 20:34:41,8.0
