,heading,latitude,longitude,traceid,sampledate,speed
77,175.0,53.50346251,10.2105486,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:40:56,40.0
78,176.0,53.50335852,10.21056021,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:40:57,43.0
79,176.0,53.50325236,10.21057397,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:40:59,43.0
80,177.0,53.50313803,10.210586,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:00,47.0
81,178.0,53.5030187,10.21059742,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:01,50.0
82,179.0,53.50289668,10.21060159,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:02,48.0
83,179.0,53.50277832,10.21061354,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:03,46.0
84,180.0,53.50266925,10.2106066,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:04,42.0
85,179.0,53.50256781,10.21060763,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:05,38.0
86,179.0,53.50248187,10.2106189,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:06,33.0
87,180.0,53.50240348,10.21062374,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:07,30.0
88,180.0,53.50232571,10.21062153,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:08,28.0
89,180.0,53.50225621,10.21063358,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:09,26.0
90,181.0,53.50219454,10.21063468,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:10,23.0
91,181.0,53.50214002,10.21063629,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:11,20.0
92,178.0,53.5020936,10.2106447,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:12,17.0
93,177.0,53.50205613,10.21063022,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:13,14.0
94,175.0,53.50202025,10.21063682,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:14,12.0
95,175.0,53.50199259,10.21064469,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:15,9.0
96,175.0,53.50197323,10.21065528,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:16,5.0
97,175.0,53.50196388,10.21066301,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:18,2.0
98,175.0,53.50194573,10.21067161,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:24,10.0
99,177.0,53.50191732,10.2106811,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:25,13.0
100,174.0,53.50188655,10.21070447,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:26,12.0
101,164.0,53.50183616,10.210731,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:27,22.0
102,166.0,53.5017691,10.21076051,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:28,25.0
103,164.0,53.50169681,10.21077402,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:29,33.0
104,161.0,53.50161799,10.21078316,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:30,34.0
105,158.0,53.50153378,10.21083641,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:31,36.0
106,158.0,53.50144795,10.21088935,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:32,39.0
107,156.0,53.50134869,10.21096338,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:33,43.0
108,153.0,53.50125748,10.21103454,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:34,42.0
109,153.0,53.50116274,10.21110531,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:35,42.0
110,153.0,53.50106436,10.21119417,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:36,43.0
111,158.0,53.50095295,10.21125903,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:37,43.0
112,163.0,53.50084586,10.21131667,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:38,44.0
113,169.0,53.50074256,10.21134875,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:39,44.0
114,183.0,53.50063937,10.21135025,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:40,43.0
115,185.0,53.50052662,10.21132896,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:41,44.0
116,197.0,53.50042295,10.21127265,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:42,43.0
117,207.0,53.50033851,10.21116864,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:43,42.0
118,210.0,53.50024739,10.21107339,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:44,43.0
119,209.0,53.50015134,10.21098156,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:45,45.0
120,210.0,53.50005392,10.21088705,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:46,45.0
121,207.0,53.49995026,10.21080155,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:47,48.0
122,205.0,53.4998368,10.21071797,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:48,48.0
123,202.0,53.49972302,10.2106334,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:49,49.0
124,201.0,53.49961228,10.21056104,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:50,48.0
125,195.0,53.49949502,10.21051552,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:51,48.0
126,193.0,53.49937392,10.21045879,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:52,48.0
127,190.0,53.49925449,10.21042085,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:53,49.0
128,187.0,53.49913112,10.21039111,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:54,49.0
129,185.0,53.49900651,10.21037154,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:55,50.0
130,183.0,53.49888299,10.2103397,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:56,50.0
131,182.0,53.49875456,10.21033873,Pnl8awl7QaC7adM8CxTAOQ,2024-07-14 10:41:57,49.0
132,229.0,53.50679717497295,10.210703015336962,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:27:00,11.0
133,0.0,53.50675786384708,10.210744757214757,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:27:01,0.0
134,0.0,53.50676446288154,10.210702136966,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:00,1.0
135,278.0,53.50676650923984,10.210675570689002,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:01,4.0
136,265.0,53.50676727371307,10.21063670541706,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:02,7.0
137,192.0,53.506695412244326,10.210604468132802,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:04,12.0
138,176.0,53.50665272231989,10.210624622088384,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:05,14.0
139,167.0,53.5066173767468,10.210646732834329,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:06,14.0
140,153.0,53.50659103855467,10.21068381681227,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:07,12.0
141,113.0,53.50656617608787,10.21080111825936,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:09,13.0
142,94.0,53.506571527602986,10.210872045580391,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:10,14.0
143,85.0,53.50657789377848,10.210911172560513,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:11,11.0
144,82.0,53.50658146717441,10.210942756863194,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:13,8.0
145,82.0,53.50658561174829,10.210959984052993,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:14,2.0
146,83.0,53.5065861098079,10.210986859650347,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:15,4.0
147,81.0,53.5065889971624,10.211011688517043,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:16,5.0
148,79.0,53.506593381998286,10.211027272588773,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:17,5.0
149,92.0,53.50659582953528,10.21105975475304,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:19,3.0
150,100.0,53.5065932950358,10.21107124788951,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:20,4.0
151,129.0,53.5065669126846,10.211114321412897,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:21,9.0
152,153.0,53.50651598731815,10.211143218987994,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:22,15.0
153,170.0,53.50635744527885,10.211168860320324,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:24,28.0
154,171.0,53.50626456831067,10.211193465837532,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:25,32.0
155,171.0,53.506151455162176,10.211221515457575,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:26,39.0
156,171.0,53.50603519805614,10.211252515990251,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:27,42.0
157,171.0,53.50578746947202,10.211317325711995,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:29,49.0
158,170.0,53.505650457728485,10.211358452157844,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:30,52.0
159,171.0,53.505520014762105,10.21138684960704,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:31,52.0
160,171.0,53.50538992995558,10.211417072305435,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:32,51.0
161,169.0,53.50520696751382,10.211474995655417,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:34,37.0
162,169.0,53.50515273575724,10.211488256009076,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:35,27.0
163,166.0,53.5051282998289,10.211500908086109,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:36,18.0
164,151.0,53.50511723465202,10.21152879961232,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:37,11.0
165,115.0,53.50511828264638,10.211586020406312,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:39,11.0
166,25.0,53.50520108373799,10.211665251147602,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:40,14.0
167,349.0,53.505246494230846,10.211629113412224,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:41,15.0
168,337.0,53.505340712759384,10.211539125241748,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:42,23.0
169,343.0,53.50540396095879,10.211509000683886,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:44,25.0
170,350.0,53.50556128583312,10.211474595091683,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:45,32.0
171,350.0,53.50565687301971,10.211451072589226,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:47,35.0
172,350.0,53.50596163510511,10.211383935737391,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:49,41.0
173,350.0,53.506079556355054,10.211380852943655,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:50,44.0
174,350.0,53.50619062935786,10.211344473493112,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:52,45.0
175,351.0,53.506315806822805,10.211314493056786,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:53,47.0
176,351.0,53.506439692923394,10.211282953585888,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:54,48.0
177,351.0,53.50656288332502,10.211249177626884,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:55,48.0
178,351.0,53.50668825804359,10.211221507513528,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:56,49.0
179,351.0,53.506813411472095,10.211187050296886,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:57,50.0
180,351.0,53.50695165241984,10.211146896314167,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:58,52.0
181,351.0,53.507073326967394,10.211111026817374,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:28:59,51.0
182,351.0,53.50719035232716,10.211082403817434,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:00,49.0
183,351.0,53.50731550145158,10.21105338159512,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:01,49.0
184,351.0,53.50743753218862,10.21102144063884,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:02,49.0
185,351.0,53.50755576788626,10.21100234185554,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:03,48.0
186,352.0,53.50768161084685,10.21095655295973,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:04,49.0
187,351.0,53.507819062548975,10.210928185243164,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:05,50.0
188,351.0,53.507945513178214,10.210893539129556,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:06,50.0
189,351.0,53.50807639595596,10.210862756735276,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:07,51.0
190,351.0,53.50820247688115,10.210827734320326,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:08,50.0
191,351.0,53.50832276954817,10.210794889908083,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:09,49.0
192,351.0,53.50844774028083,10.21076755657946,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:10,50.0
193,351.0,53.508583031502845,10.210725080206794,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:11,51.0
194,351.0,53.508706763109416,10.210695697670184,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:12,51.0
195,351.0,53.50883227564268,10.210672124802214,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:13,51.0
196,351.0,53.50895790719204,10.210637662176742,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:14,51.0
197,348.0,53.5090856841829,10.21060891994943,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:15,51.0
198,351.0,53.50921510624032,10.210576876465431,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:16,51.0
199,351.0,53.50933362208288,10.210548605153363,9ohajRjASFmksRZUdDF6hA,2024-07-14 06:29:17,49.0
200,5.0,53.49873533333333,10.210400833333331,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:38,62.0
201,5.0,53.49889356666666,10.21041875,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:39,62.0
202,5.0,53.49904750000001,10.210444816666667,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:40,62.0
203,8.0,53.49920256666666,10.210485299999998,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:41,61.0
204,16.0,53.499351833333336,10.2105436,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:42,61.0
205,18.0,53.49949831666666,10.210620366666667,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:43,61.0
206,22.0,53.49964436666667,10.210716683333333,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:44,61.0
207,25.0,53.49978503333333,10.210824216666667,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:45,61.0
208,29.0,53.499925100000006,10.210945,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:46,61.0
209,30.0,53.50006006666668,10.21107225,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:47,61.0
210,27.0,53.50019498333332,10.211199916666668,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:48,62.0
211,24.0,53.50033928333334,10.21130835,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:49,62.0
212,13.0,53.50048841666666,10.211374733333331,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:50,62.0
213,1.0,53.50064391736938,10.21143102791289,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:51,61.0
214,348.0,53.50080371680464,10.211411262343262,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:52,61.0
215,338.0,53.50095668068123,10.211334460298794,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:53,61.0
216,332.0,53.50110301926386,10.21122077719385,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:54,61.0
217,332.0,53.501240881111386,10.211100948475204,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:55,61.0
218,333.0,53.501380243871886,10.210979579714078,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:56,62.0
219,340.0,53.50152034550678,10.210880913917835,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:57,62.0
220,344.0,53.50167120923565,10.210804578640408,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:58,62.0
221,348.0,53.50182208745409,10.210746565857647,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:27:59,62.0
222,354.0,53.50197649829778,10.210704206157155,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:00,62.0
223,357.0,53.502130608186256,10.21068542281222,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:01,62.0
224,358.0,53.50228501666667,10.210649750000002,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:02,62.0
225,358.0,53.50244214999999,10.210646566666666,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:03,62.0
226,359.0,53.50259448333333,10.210646,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:04,61.0
227,0.0,53.50274826666667,10.210644450000002,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:05,60.0
228,0.0,53.502896799999995,10.210642966666668,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:06,60.0
229,0.0,53.50304203333333,10.21064005,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:07,59.0
230,357.0,53.503184183333325,10.210635183333332,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:08,57.0
231,356.0,53.50331203333334,10.210629516666668,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:09,55.0
232,356.0,53.50342134999999,10.210624649999998,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:10,50.0
233,358.0,53.50350515,10.210624133333331,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:11,42.0
234,0.0,53.50357716666667,10.210627033333331,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:12,33.0
235,0.0,53.50364016666667,10.210631583333331,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:13,28.0
236,4.0,53.50369916666667,10.210641316666669,ppdjiweITPOn7OnT6hAgcQ,2024-07-14 09:28:14,24.0
