,heading,latitude,longitude,traceid,sampledate,speed
33,27.0,53.49998444880654,10.205034911816853,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:49,16.0
34,27.0,53.50001942707039,10.205067722881664,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:50,16.0
35,27.0,53.50005615448805,10.205102959811748,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:51,16.0
36,27.0,53.50009382048614,10.205137420575936,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:52,17.0
37,27.0,53.5001350822495,10.205174081673327,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:53,19.0
38,28.0,53.50017738618791,10.205211116850124,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:54,19.0
39,28.0,53.50021907858472,10.205242451742324,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:55,18.0
40,28.0,53.50025722646538,10.205275108787484,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:56,17.0
41,28.0,53.50029500217835,10.205307923207917,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:57,16.0
42,28.0,53.50033053422917,10.205342936039951,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:58,16.0
43,29.0,53.50037323526744,10.205375388328775,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:36:59,17.0
44,29.0,53.50041410024199,10.205412450822442,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:00,18.0
45,29.0,53.50045473661683,10.205457541679278,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:01,18.0
46,29.0,53.50049549751307,10.20550819157348,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:02,19.0
47,29.0,53.50053776228541,10.205560858477256,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:03,20.0
48,30.0,53.50058277432977,10.205606895688277,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:04,20.0
49,30.0,53.50062877417889,10.20565052781931,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:05,21.0
50,30.0,53.50066852401848,10.205689397835922,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:06,18.0
51,30.0,53.50068509011116,10.20574260825028,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:07,13.0
52,30.0,53.50069902497749,10.20577346748135,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:08,10.0
53,30.0,53.50071430675735,10.205793999849076,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:09,8.0
54,30.0,53.500727196622826,10.205796003100804,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:10,4.0
55,30.0,53.50073314371399,10.205795242168625,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:11,2.0
56,30.0,53.50074091713759,10.205809580781946,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:24,1.0
57,30.0,53.50074657128271,10.205810151379277,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:25,1.0
58,30.0,53.500754975855344,10.205811811456366,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:26,3.0
59,30.0,53.500768880309835,10.20581709854746,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:27,5.0
60,30.0,53.5007906881947,10.2058306595729,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:28,8.0
61,30.0,53.500814963915104,10.20585542152558,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:29,10.0
62,30.0,53.50084566909117,10.205882128092895,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:30,13.0
63,30.0,53.50088506396272,10.20591124571382,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:31,15.0
64,29.0,53.50092408312023,10.205941373236444,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:32,16.0
65,29.0,53.500963847040794,10.20598018224109,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:33,17.0
66,29.0,53.50100416251712,10.206024509149078,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:34,18.0
67,29.0,53.50104089894527,10.206062403557112,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:35,17.0
68,29.0,53.5010735578856,10.206095451056546,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:36,15.0
69,29.0,53.50110297062367,10.206130363675609,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:37,14.0
70,58.0,53.50112324554083,10.206188306636196,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:38,15.0
71,68.0,53.50113713585659,10.206251730503585,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:39,15.0
72,71.0,53.501140619601046,10.206323954190813,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:40,16.0
73,102.0,53.501162056008354,10.206380916513352,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:41,18.0
74,130.0,53.501086069363566,10.206478860804864,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:42,22.0
75,130.0,53.5010454696591,10.206568806623991,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:43,26.0
76,129.0,53.50099613409273,10.20666791388536,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:44,30.0
77,129.0,53.50094065739386,10.206776605891914,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:45,33.0
78,129.0,53.500886257692805,10.206887287671451,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:46,34.0
79,129.0,53.50083183099989,10.206995273891838,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:47,34.0
80,130.0,53.500775036818375,10.207105569565238,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:48,35.0
81,130.0,53.500716824225385,10.207219099017118,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:49,36.0
82,130.0,53.50065681344131,10.20733254172187,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:50,36.0
83,134.0,53.500594720501994,10.207447820870634,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:51,37.0
84,138.0,53.500527685967185,10.207562013306427,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:52,38.0
85,143.0,53.500451816256486,10.207665167451731,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:53,39.0
86,146.0,53.50036952821667,10.20776137736693,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:54,40.0
87,150.0,53.50028423128808,10.207855244071665,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:55,40.0
88,150.0,53.500195690227855,10.207946066061014,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:56,41.0
89,150.0,53.500105122316754,10.208033891288569,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:57,41.0
90,147.0,53.500012432107326,10.20812222116042,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:58,42.0
91,147.0,53.49992134620607,10.208215163432511,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:37:59,42.0
92,149.0,53.49982785931057,10.208301839985005,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:00,42.0
93,152.0,53.499737288435405,10.2083837078935,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:01,41.0
94,155.0,53.49964481425564,10.208456014759845,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:02,40.0
95,158.0,53.499556497786934,10.208529338625317,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:03,39.0
96,160.0,53.49946644293724,10.208587037016873,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:04,38.0
97,163.0,53.49937357194463,10.20862129115794,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:05,37.0
98,174.0,53.499274449383584,10.208648257366296,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:06,39.0
99,178.0,53.49917599395287,10.208661921115358,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:07,39.0
100,182.0,53.49908134835195,10.20866468760178,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:08,38.0
101,189.0,53.4989904415237,10.208617322564738,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:09,37.0
102,192.0,53.49889436175474,10.2085836820657,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:10,39.0
103,193.0,53.4987939676732,10.2085613521911,I6SDiXcfTAqIqTlMsasKgA,2024-07-11 05:38:11,40.0
104,2.0,53.49873993,10.21042166,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:35,51.0
105,2.0,53.49886828,10.21043307,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:36,51.0
106,4.0,53.49899396,10.2104483,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:37,51.0
107,7.0,53.49911949,10.21047339,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:38,50.0
108,10.0,53.49924254,10.21050847,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:39,50.0
109,13.0,53.49936792,10.21055293,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:40,50.0
110,16.0,53.49948965,10.2106042,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:41,50.0
111,20.0,53.49960889,10.21066857,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:42,50.0
112,22.0,53.49972804,10.21074446,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:43,50.0
113,26.0,53.49984459,10.21083345,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:44,50.0
114,30.0,53.49995504,10.21093603,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:45,50.0
115,32.0,53.50006259,10.21105169,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:46,50.0
116,31.0,53.50017036,10.21116272,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:47,50.0
117,27.0,53.50028317,10.2112698,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:48,50.0
118,21.0,53.50040296,10.21135542,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:49,51.0
119,13.0,53.50052676,10.21141173,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:50,51.0
120,4.0,53.50065184,10.21143882,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:51,51.0
121,354.0,53.50077745,10.2114294,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:52,50.0
122,344.0,53.50090744,10.21137595,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:53,51.0
123,335.0,53.50102699,10.21128862,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:54,51.0
124,332.0,53.50114166,10.21118418,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:55,51.0
125,332.0,53.5012578,10.21108201,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:56,51.0
126,334.0,53.50137399,10.21098668,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:57,51.0
127,337.0,53.50149258,10.21089966,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:58,51.0
128,340.0,53.50161333,10.2108234,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:37:59,51.0
129,344.0,53.50173941,10.21075746,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:00,51.0
130,349.0,53.50186794,10.21071334,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:01,51.0
131,353.0,53.50198999,10.21068773,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:02,51.0
132,357.0,53.50211649,10.21067545,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:03,51.0
133,1.0,53.502244,10.21068031,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:04,51.0
134,1.0,53.50237045,10.21068145,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:05,51.0
135,0.0,53.50249703,10.21068078,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:06,51.0
136,1.0,53.50262314,10.21068585,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:07,51.0
137,359.0,53.5027508,10.21068439,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:08,51.0
138,358.0,53.50287899,10.21067555,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:09,51.0
139,359.0,53.5030035,10.21067407,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:10,51.0
140,359.0,53.50313523,10.21067658,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:11,51.0
141,358.0,53.50326523,10.21067271,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:12,51.0
142,358.0,53.50339156,10.21066922,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:13,50.0
143,359.0,53.50351261,10.21067053,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:14,49.0
144,1.0,53.50362246,10.21067412,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:15,43.0
145,4.0,53.50371208,10.21067961,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:16,36.0
146,16.0,53.50379636,10.21071025,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:17,34.0
147,39.0,53.50386584,10.21078739,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:18,32.0
148,68.0,53.50391312,10.2109076,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:19,32.0
149,82.0,53.50393178,10.21105078,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:21,34.0
150,84.0,53.5039453,10.2112076,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:22,37.0
151,85.0,53.50395799,10.2113708,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:23,39.0
152,88.0,53.5039663,10.21153542,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:24,39.0
153,95.0,53.50396048,10.21170038,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:25,39.0
154,77.0,53.5039657,10.21186997,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:26,39.0
155,76.0,53.50398639,10.21203111,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:27,40.0
156,72.0,53.50401849,10.21219471,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:28,41.0
157,79.0,53.50404147,10.21237142,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:29,44.0
158,81.0,53.50406025,10.21255507,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:30,46.0
159,83.0,53.50407208,10.2127419,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:31,45.0
160,84.0,53.50408146,10.21294133,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:32,47.0
161,84.0,53.50408834,10.21314495,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:33,49.0
162,85.0,53.50409854,10.21335619,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:34,50.0
163,85.0,53.50410894,10.2135686,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:35,50.0
164,85.0,53.50412149,10.21378143,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:36,51.0
165,85.0,53.50413352,10.21399704,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:37,51.0
166,85.0,53.50414211,10.21421806,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:38,52.0
167,85.0,53.50415356,10.2144397,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:39,52.0
168,85.0,53.50416226,10.21465676,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:40,52.0
169,84.0,53.5041689,10.21487658,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:41,52.0
170,84.0,53.50417863,10.21509952,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:42,52.0
171,85.0,53.50419146,10.21531891,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:43,52.0
172,85.0,53.50420052,10.21553851,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:44,52.0
173,85.0,53.50421149,10.21575967,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:45,52.0
174,84.0,53.50422422,10.21597916,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:46,51.0
175,84.0,53.50423449,10.21619691,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:47,51.0
176,83.0,53.50424941,10.21640967,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:48,51.0
177,81.0,53.50426287,10.21662767,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:49,51.0
178,80.0,53.50428413,10.21684189,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:50,51.0
179,79.0,53.5043084,10.21705602,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:51,52.0
180,78.0,53.50433953,10.21726507,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:52,51.0
181,76.0,53.50436828,10.21747811,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:53,51.0
182,75.0,53.50439981,10.21768731,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:54,51.0
183,75.0,53.50443358,10.21789055,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:55,51.0
184,74.0,53.50446695,10.21810345,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:56,51.0
185,74.0,53.5045015,10.21831592,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:57,51.0
186,74.0,53.5045397,10.21852113,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:58,51.0
187,74.0,53.50457109,10.21873912,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:38:59,51.0
188,74.0,53.50461151,10.2189437,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:00,51.0
189,74.0,53.50464458,10.2191511,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:01,51.0
190,73.0,53.50467552,10.21935657,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:02,51.0
191,73.0,53.50471363,10.21956754,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:03,51.0
192,74.0,53.50474656,10.2197746,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:04,51.0
193,71.0,53.50478868,10.21997284,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:05,50.0
194,67.0,53.50483376,10.22017363,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:06,51.0
195,66.0,53.50488373,10.22037276,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:07,51.0
196,65.0,53.50493636,10.22056561,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:08,51.0
197,65.0,53.50499105,10.22075647,eH8KKDeHQ9aczeFDnc0AKw,2024-07-11 02:39:09,51.0
198,21.0,53.49969,10.210732,7nSKl9o4Q1CrtgKmuBfuGQ,2024-07-11 00:50:37,47.0
199,359.0,53.500739,10.211467,7nSKl9o4Q1CrtgKmuBfuGQ,2024-07-11 00:50:47,46.0
200,349.0,53.501861,10.210773,7nSKl9o4Q1CrtgKmuBfuGQ,2024-07-11 00:50:57,53.0
201,0.0,53.503154,10.210717,7nSKl9o4Q1CrtgKmuBfuGQ,2024-07-11 00:51:07,48.0
202,76.0,53.503946,10.211005,7nSKl9o4Q1CrtgKmuBfuGQ,2024-07-11 00:51:18,24.0
203,77.0,53.504019,10.212126,7nSKl9o4Q1CrtgKmuBfuGQ,2024-07-11 00:51:27,35.0
204,84.0,53.504148,10.214015,7nSKl9o4Q1CrtgKmuBfuGQ,2024-07-11 00:51:37,52.0
205,5.0,53.498749299999986,10.2103867,UE06xY2RtOmtpkWj802mw,2024-07-11 05:51:59,20.0
206,5.0,53.49878950000001,10.2103904,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:00,15.0
207,5.0,53.4988194,10.2103932,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:01,9.0
208,5.0,53.49883929999999,10.2103951,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:02,7.0
209,5.0,53.498879599999995,10.210398799999998,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:03,8.0
210,5.0,53.498879599999995,10.210398799999998,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:04,9.0
211,5.0,53.4988994,10.210401199999998,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:05,14.0
212,5.0,53.49893910000001,10.2104062,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:06,19.0
213,5.0,53.49899919999999,10.2104136,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:07,24.0
214,5.0,53.4990589,10.210423,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:08,22.0
215,8.0,53.49910880000001,10.2104335,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:09,20.0
216,8.0,53.4991588,10.2104441,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:10,22.0
217,8.0,53.4992288,10.210459,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:11,25.0
218,9.0,53.4992886,10.2104782,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:12,28.0
219,7.0,53.49937750000001,10.2105206,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:13,31.0
220,16.0,53.4994493,10.2105624,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:14,31.0
221,18.0,53.4995285,10.2106066,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:15,30.0
222,20.0,53.49958790000001,10.2106398,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:16,31.0
223,22.0,53.499668099999994,10.2106865,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:17,32.0
224,23.0,53.499737800000005,10.210737600000002,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:18,34.0
225,27.0,53.4998097,10.2107903,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:19,37.0
226,29.0,53.4998998,10.2108605,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:20,37.0
227,29.0,53.499979200000006,10.210932,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:21,37.0
228,30.0,53.500060000000005,10.2110094,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:22,39.0
229,30.0,53.50014970000001,10.2111004,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:23,39.0
230,27.0,53.5002296,10.2111805,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:24,36.0
231,26.0,53.5003001,10.2112489,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:25,33.0
232,24.0,53.50037869999999,10.2113153,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:26,33.0
233,19.0,53.5004582,10.2113613,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:27,33.0
234,6.0,53.5005597,10.211396399999998,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:28,32.0
235,1.0,53.5006399,10.2114083,UE06xY2RtOmtpkWj802mw,2024-07-11 05:52:29,33.0
