,heading,latitude,longitude,traceid,sampledate,speed
48,97.0,53.60719896387309,9.861321486532688,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:26,25.0
49,100.0,53.607192425988615,9.861409412696958,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:27,15.0
50,111.0,53.60718173906207,9.861472193151712,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:28,15.0
51,129.0,53.60716162249446,9.86152684316039,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:29,16.0
52,139.0,53.60712461639196,9.86158107407391,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:30,18.0
53,133.0,53.60709318425506,9.861636059358716,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:31,17.0
54,98.0,53.607085975818336,9.861707976087928,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:32,19.0
55,75.0,53.60709875822067,9.861781820654867,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:33,19.0
56,63.0,53.607129394076765,9.86186790280044,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:34,24.0
57,59.0,53.60716258641333,9.861975777894258,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:35,27.0
58,75.0,53.60718232579529,9.862104943022132,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:36,33.0
59,86.0,53.60719007905573,9.862253302708268,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:37,36.0
60,92.0,53.607187857851386,9.862426640465856,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:38,42.0
61,90.0,53.6071836668998,9.86262277700007,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:39,46.0
62,91.0,53.60718257725239,9.862837940454485,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:40,50.0
63,93.0,53.60717742238194,9.86306349746883,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:41,53.0
64,92.0,53.607164807617664,9.863304561004044,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:42,56.0
65,93.0,53.607155294157565,9.863543696701528,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:43,57.0
66,95.0,53.60713785979897,9.86379347741604,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:44,58.0
67,95.0,53.60712105408311,9.864043509587646,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:45,58.0
68,95.0,53.607093770988286,9.86429588869214,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:46,57.0
69,95.0,53.60707063693553,9.864539299160242,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:47,56.0
70,96.0,53.60705596860498,9.86477566882968,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:48,54.0
71,96.0,53.60703769605607,9.864998878911138,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:49,52.0
72,96.0,53.60702147707343,9.86521882005036,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:50,50.0
73,95.0,53.60700710210949,9.86542459577322,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:51,49.0
74,97.0,53.60699327196926,9.865626012906432,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:52,47.0
75,96.0,53.60697755590081,9.865819048136473,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:53,46.0
76,96.0,53.6069598281756,9.866009568795562,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:54,46.0
77,97.0,53.6069479258731,9.866200927644968,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:55,46.0
78,96.0,53.60693308990449,9.866393208503723,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:56,47.0
79,97.0,53.60691942740232,9.866591691970823,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:57,47.0
80,97.0,53.60690081957728,9.866792187094688,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:58,47.0
81,97.0,53.60688401386142,9.866996621713042,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:49:59,48.0
82,96.0,53.606867040507495,9.867202565073969,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:00,48.0
83,97.0,53.606850653886795,9.867410520091653,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:01,48.0
84,98.0,53.60683317761868,9.867615709081292,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:02,48.0
85,95.0,53.606811300851405,9.867827519774435,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:03,50.0
86,95.0,53.606797428801656,9.868042264133692,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:04,49.0
87,94.0,53.60678506549448,9.868255080655215,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:05,50.0
88,93.0,53.60677601303905,9.868469070643188,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:06,49.0
89,91.0,53.60677060671151,9.868675516918302,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:07,47.0
90,90.0,53.60676645766944,9.868879280984402,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:08,47.0
91,88.0,53.60676897224039,9.86908044666052,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:09,46.0
92,89.0,53.606776893138885,9.869275577366352,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:10,45.0
93,93.0,53.60677861142904,9.86946752294898,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:11,46.0
94,95.0,53.6067716544494,9.869665335863829,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:12,47.0
95,95.0,53.60676352400333,9.869867423549294,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:13,48.0
96,94.0,53.606757782399654,9.870075462386012,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:14,49.0
97,93.0,53.60674935858697,9.8702850099653,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:15,51.0
98,93.0,53.60674156341702,9.870499251410363,0cWtkpZSS1G1V3qrU2c3dg,2024-07-09 12:50:16,50.0
99,271.0,53.606821,9.870667,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:38:15,36.0
100,274.0,53.606851,9.868954,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:38:24,54.0
101,278.0,53.606994,9.866451,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:38:35,49.0
102,278.0,53.607106,9.865043,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:38:44,16.0
103,276.0,53.607113,9.86483,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:38:48,3.0
104,274.0,53.607162,9.864082,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:39:20,30.0
105,272.0,53.607204,9.862661,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:39:29,34.0
106,285.0,53.607288,9.861796,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:39:40,8.0
107,262.0,53.607266,9.861653,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:39:45,1.0
108,276.0,53.607296,9.860766,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:40:02,35.0
109,277.0,53.607389,9.859191,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:40:11,41.0
110,280.0,53.607494,9.857376,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:40:22,47.0
111,278.0,53.607645,9.855187,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:40:32,46.0
112,276.0,53.607722,9.854017,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:40:42,6.0
113,277.0,53.607783,9.853085,yWVXufBTJGQ7gHuuMNXRQ,2024-07-09 12:41:04,29.0
114,272.0,53.6067561,9.8696888,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:06,50.0
115,273.0,53.6067933,9.8686036,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:11,52.0
116,277.0,53.6068575,9.8675116,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:16,52.0
117,278.0,53.6069362,9.8663966,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:21,54.0
118,277.0,53.6070289,9.8652437,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:26,56.0
119,276.0,53.6071119,9.8640574,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:31,57.0
120,272.0,53.6071547,9.8629447,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:36,49.0
121,272.0,53.6071686,9.8621185,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:41,22.0
122,249.0,53.6072062,9.8616239,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:46,20.0
123,276.0,53.6072605,9.8609179,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:51,25.0
124,276.0,53.6072639,9.8607101,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:42:56,4.0
125,276.0,53.6072648,9.8606933,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:01,1.0
126,276.0,53.6072711,9.8605866,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:06,5.0
127,277.0,53.6072811,9.8604332,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:11,15.0
128,276.0,53.6073143,9.8598468,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:16,30.0
129,276.0,53.607351,9.8590792,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:21,42.0
130,276.0,53.6074067,9.8581586,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:26,36.0
131,276.0,53.6074281,9.8578186,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:31,8.0
132,276.0,53.6074334,9.8577543,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:36,1.0
133,265.0,53.6074366,9.8576612,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:41,12.0
134,279.0,53.6074913,9.85679,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:46,46.0
135,277.0,53.6075551,9.8559698,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:51,35.0
136,259.0,53.6075523,9.8556459,HctD70YkQ5uOpEjT0I0JdQ,2024-07-09 15:43:56,23.0
137,349.0,53.60680718,9.86107944,6FAGVQZxQieEweGCAhniaA,2024-07-09 14:46:29,1.0
138,10.0,53.60679109,9.86108637,6FAGVQZxQieEweGCAhniaA,2024-07-09 14:48:25,1.0
139,30.0,53.60675028,9.86118056,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:38,1.0
140,120.0,53.6067517,9.86123492,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:39,2.0
141,5.0,53.60674749,9.8612782,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:40,1.0
142,238.0,53.60674821,9.8612763,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:41,1.0
143,282.0,53.60678052,9.86111984,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:42,5.0
144,0.0,53.60676194,9.86126447,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:43,0.0
145,261.0,53.60676722,9.86120486,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:44,4.0
146,31.0,53.60682097,9.861013,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:46,2.0
147,14.0,53.6068445,9.86103115,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:47,5.0
148,5.0,53.60684249,9.86101065,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:48,1.0
149,0.0,53.60685667,9.86101793,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:50,1.0
150,205.0,53.60687966,9.86099475,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:51,1.0
151,78.0,53.60683632,9.86102118,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:52,2.0
152,295.0,53.60684248,9.86100374,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:53,1.0
153,172.0,53.60684662,9.8610305,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:54,4.0
154,357.0,53.60682534,9.86100364,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:57,2.0
155,5.0,53.60683421,9.86100571,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:58,3.0
156,16.0,53.60684344,9.86101034,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:30:59,3.0
157,24.0,53.60684879,9.86101529,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:00,2.0
158,31.0,53.60684959,9.86101739,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:01,0.0
159,229.0,53.60684685,9.86101132,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:02,1.0
160,199.0,53.60683924,9.86100379,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:03,3.0
161,177.0,53.60683081,9.8610022,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:04,3.0
162,180.0,53.60682405,9.86100247,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:06,2.0
163,182.0,53.60681984,9.86100248,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:07,1.0
164,22.0,53.60683102,9.86101359,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:13,4.0
165,11.0,53.60684401,9.86101935,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:14,4.0
166,5.0,53.60685022,9.86101936,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:15,2.0
167,316.0,53.60685204,9.86101022,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:22,1.0
168,187.0,53.60684801,9.86100475,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:24,2.0
169,142.0,53.60684628,9.86100377,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:25,0.0
170,31.0,53.60685031,9.8610058,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:26,1.0
171,20.0,53.60685499,9.86100776,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:27,1.0
172,220.0,53.60685923,9.86100358,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:30,0.0
173,191.0,53.60685275,9.86099895,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:31,2.0
174,171.0,53.60684632,9.86099889,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:32,2.0
175,139.0,53.60684051,9.86100676,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:33,3.0
176,131.0,53.606834,9.86101853,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:34,3.0
177,86.0,53.60683373,9.86102287,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:38,1.0
178,28.0,53.60683788,9.86102425,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:40,0.0
179,0.0,53.60683819,9.86102553,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:41,0.0
180,9.0,53.60684252,9.86102813,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:42,1.0
181,301.0,53.60684413,9.86102748,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:44,0.0
182,257.0,53.60684373,9.86102406,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:45,0.0
183,303.0,53.606846,9.86101869,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:48,1.0
184,291.0,53.60684768,9.86101712,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:49,0.0
185,243.0,53.60684765,9.86101308,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:50,1.0
186,218.0,53.6068452,9.86100895,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:51,1.0
187,140.0,53.60684301,9.86101437,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:53,1.0
188,145.0,53.60684246,9.86102213,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:55,1.0
189,123.0,53.60684138,9.86102574,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:56,1.0
190,67.0,53.60684268,9.86102969,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:31:57,0.0
191,200.0,53.60684114,9.86102985,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:02,2.0
192,165.0,53.6068332,9.86103051,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:03,3.0
193,160.0,53.60682789,9.86103451,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:04,1.0
194,196.0,53.60682173,9.86103531,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:05,2.0
195,189.0,53.60681192,9.86103363,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:06,3.0
196,177.0,53.6068051,9.86103642,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:07,2.0
197,151.0,53.60679945,9.86104228,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:08,2.0
198,178.0,53.60679434,9.86104433,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:09,2.0
199,189.0,53.60678881,9.86104023,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:10,2.0
200,145.0,53.60678781,9.86103911,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:12,0.0
201,346.0,53.60679381,9.86103764,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:13,2.0
202,344.0,53.60680419,9.86102894,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:14,4.0
203,2.0,53.60681598,9.86102487,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:15,3.0
204,29.0,53.60682781,9.86103106,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:16,4.0
205,33.0,53.60683609,9.86103787,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:17,3.0
206,20.0,53.60683918,9.86103864,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:18,1.0
207,53.0,53.60683949,9.86103746,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:19,0.0
208,209.0,53.60683626,9.86103556,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:20,0.0
209,150.0,53.60683194,9.86103657,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:21,1.0
210,152.0,53.60682323,9.86104323,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:22,4.0
211,163.0,53.60681414,9.8610474,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:23,3.0
212,148.0,53.60680376,9.86105864,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:24,5.0
213,159.0,53.60679503,9.86106453,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:25,3.0
214,149.0,53.60678804,9.86107217,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:26,3.0
215,122.0,53.60678259,9.86108751,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:27,4.0
216,99.0,53.60677989,9.86110756,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:28,4.0
217,92.0,53.6067797,9.86112611,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:29,4.0
218,106.0,53.60677709,9.8611323,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:30,2.0
219,113.0,53.60677501,9.86113158,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:31,0.0
220,92.0,53.6067736,9.86113378,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:32,1.0
221,44.0,53.60677144,9.86111963,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:34,0.0
222,14.0,53.60677319,9.86111593,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:35,1.0
223,339.0,53.60677755,9.86110853,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:36,2.0
224,348.0,53.60678396,9.86110212,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:37,2.0
225,325.0,53.60678726,9.86109568,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:38,1.0
226,18.0,53.60679126,9.86109654,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:40,1.0
227,1.0,53.606796,9.86109859,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:41,2.0
228,220.0,53.60680359,9.8611034,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:44,2.0
229,223.0,53.60679992,9.86109775,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:45,1.0
230,213.0,53.60679486,9.86109057,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:46,2.0
231,192.0,53.60679043,9.86109386,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:47,2.0
232,201.0,53.60678877,9.86109204,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:48,1.0
233,188.0,53.60678365,9.86109164,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:49,1.0
234,173.0,53.60677515,9.86109634,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:50,2.0
235,207.0,53.60676778,9.86108901,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:51,3.0
236,282.0,53.60677127,9.86107891,JXECSJiWQPyYwGb1AAsjg,2024-07-09 17:32:52,1.0
