,heading,latitude,longitude,traceid,sampledate,speed
41,276.0,53.60707135,9.86491025,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:06,34.0
42,276.0,53.60708163,9.86476548,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:07,35.0
43,275.0,53.60708899,9.86462,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:08,34.0
44,275.0,53.60709669,9.86447517,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:09,34.0
45,275.0,53.60710451,9.86433328,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:10,33.0
46,275.0,53.6071119,9.864195,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:11,33.0
47,275.0,53.60711969,9.86405119,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:12,34.0
48,275.0,53.6071275,9.86390156,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:13,35.0
49,274.0,53.60713589,9.86374083,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:14,36.0
50,273.0,53.60714218,9.86358279,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:15,37.0
51,272.0,53.60714628,9.86342983,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:16,36.0
52,271.0,53.60714952,9.86327881,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:17,36.0
53,271.0,53.6071522,9.8631284,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:18,35.0
54,272.0,53.6071558,9.8629815,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:19,35.0
55,273.0,53.6071599,9.86283359,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:20,35.0
56,272.0,53.60716499,9.86268601,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:21,35.0
57,272.0,53.60716965,9.86254247,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:22,33.0
58,272.0,53.6071726,9.86240062,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:23,33.0
59,271.0,53.60717519,9.86226572,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:24,31.0
60,271.0,53.60717642,9.86214006,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:25,28.0
61,274.0,53.60718,9.8620272,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:26,24.0
62,285.0,53.60719379,9.86192779,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:27,23.0
63,298.0,53.60721745,9.86184356,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:28,20.0
64,285.0,53.60723504,9.86175469,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:29,21.0
65,269.0,53.60723985,9.86166164,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:30,23.0
66,256.0,53.6072284,9.86157687,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:31,23.0
67,265.0,53.60722275,9.86146961,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:32,27.0
68,275.0,53.60722874,9.8613489,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:33,29.0
69,275.0,53.60723946,9.86122311,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:34,31.0
70,274.0,53.60724973,9.86108546,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:35,33.0
71,275.0,53.60725775,9.86093788,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:36,35.0
72,275.0,53.60726603,9.86078435,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:37,36.0
73,275.0,53.60727597,9.86062255,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:38,37.0
74,274.0,53.60728527,9.86045685,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:39,39.0
75,274.0,53.60729338,9.86029302,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:40,40.0
76,274.0,53.60730016,9.86012164,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:41,40.0
77,275.0,53.60730967,9.8599518,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:42,40.0
78,276.0,53.60731966,9.8597774,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:43,41.0
79,276.0,53.60732915,9.85960558,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:45,40.0
80,276.0,53.60733982,9.85943591,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:46,40.0
81,276.0,53.60735004,9.85926666,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:47,40.0
82,276.0,53.60735977,9.85910076,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:48,39.0
83,276.0,53.60737221,9.85894046,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:49,39.0
84,275.0,53.60738185,9.85877751,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:50,39.0
85,275.0,53.6073911,9.85862405,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:51,37.0
86,275.0,53.60740229,9.8584714,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:52,36.0
87,275.0,53.607412,9.85831386,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:53,37.0
88,275.0,53.60742043,9.8581586,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:54,37.0
89,275.0,53.60742859,9.85799736,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:55,38.0
90,273.0,53.60743611,9.85783076,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:56,40.0
91,272.0,53.6074409,9.85766489,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:57,39.0
92,273.0,53.60744727,9.85750512,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:58,37.0
93,274.0,53.60745241,9.8573475,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:48:59,36.0
94,279.0,53.60746594,9.8571976,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:00,35.0
95,280.0,53.60748212,9.8570457,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:01,36.0
96,277.0,53.60749436,9.85688524,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:02,37.0
97,277.0,53.60750557,9.85673021,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:03,37.0
98,276.0,53.60751352,9.85657376,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:04,37.0
99,276.0,53.60752293,9.85642083,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:05,36.0
100,275.0,53.60753182,9.85626894,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:06,36.0
101,274.0,53.60753777,9.8561171,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:07,36.0
102,274.0,53.60754755,9.85597284,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:08,35.0
103,275.0,53.60755611,9.8558276,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:09,34.0
104,275.0,53.60756583,9.85568629,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:10,33.0
105,276.0,53.60757413,9.8555427,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:11,34.0
106,276.0,53.6075838,9.85540305,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:12,33.0
107,277.0,53.60759377,9.85526538,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:13,33.0
108,277.0,53.60760414,9.85512652,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:14,33.0
109,276.0,53.60761307,9.85498821,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:15,33.0
110,275.0,53.60763117,9.85471293,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:16,32.0
111,276.0,53.60763966,9.85457649,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:17,32.0
112,276.0,53.60764906,9.85443544,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:18,34.0
113,276.0,53.60765981,9.85428864,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:19,35.0
114,276.0,53.60766845,9.85413839,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:20,35.0
115,275.0,53.60767862,9.85398549,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:21,36.0
116,275.0,53.60768769,9.85383093,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:22,37.0
117,275.0,53.60769719,9.8536818,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:23,36.0
118,276.0,53.60770524,9.85352522,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:24,37.0
119,276.0,53.60771531,9.85337268,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:25,36.0
120,276.0,53.60772284,9.85321902,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:26,36.0
121,276.0,53.60773167,9.85307148,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:27,34.0
122,276.0,53.60774191,9.85292357,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:28,34.0
123,276.0,53.60775117,9.85278154,5G4e2nhwQ1muhyj2XfiRRw,2024-07-14 00:49:29,33.0
124,193.0,53.60671000000001,9.861443333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:00,31.0
125,194.0,53.60663,9.861411666666667,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:01,32.0
126,194.0,53.60654833333333,9.86138,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:02,32.0
127,194.0,53.60646499999999,9.861343333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:03,34.0
128,194.0,53.60637833333333,9.86131,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:04,35.0
129,193.0,53.60628833333333,9.861278333333331,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:05,34.0
130,193.0,53.60619833333333,9.861246666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:06,36.0
131,194.0,53.60610499999999,9.861211666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:07,39.0
132,193.0,53.60600666666666,9.861178333333331,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:08,40.0
133,193.0,53.60590333333333,9.861146666666668,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:09,41.0
134,194.0,53.605796666666656,9.861101666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:10,42.0
135,194.0,53.60569333333333,9.861055,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:11,42.0
136,194.0,53.605585000000005,9.861008333333332,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:12,41.0
137,194.0,53.60548166666668,9.860963333333332,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:13,40.0
138,196.0,53.605383333333336,9.860911666666668,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:14,38.0
139,199.0,53.60528833333333,9.86086,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:15,37.0
140,203.0,53.6052,9.860803333333331,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:16,36.0
141,207.0,53.60511,9.860733333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:17,38.0
142,211.0,53.60501666666667,9.860648333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:18,39.0
143,212.0,53.60493,9.860553333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:19,37.0
144,213.0,53.604843333333335,9.860456666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:20,37.0
145,213.0,53.60475666666666,9.860371666666667,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:21,36.0
146,213.0,53.604675,9.860285,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:22,37.0
147,213.0,53.604591666666664,9.860196666666669,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:23,36.0
148,213.0,53.60450833333333,9.86011,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:24,36.0
149,213.0,53.604433333333326,9.860025,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:25,34.0
150,213.0,53.604356666666675,9.859935,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:26,36.0
151,213.0,53.60428166666667,9.859836666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:27,35.0
152,214.0,53.60420666666667,9.859736666666668,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:28,37.0
153,214.0,53.604125,9.859636666666669,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:29,35.0
154,214.0,53.60404666666667,9.859546666666668,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:30,34.0
155,214.0,53.603975000000005,9.85946,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:31,34.0
156,215.0,53.60390166666666,9.859368333333332,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:32,34.0
157,214.0,53.60383,9.859281666666668,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:33,35.0
158,211.0,53.603758333333325,9.859188333333332,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:34,37.0
159,210.0,53.60368,9.859095,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:35,37.0
160,210.0,53.60360166666666,9.859003333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:36,37.0
161,211.0,53.603523333333335,9.858916666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:37,36.0
162,214.0,53.60345166666666,9.858831666666669,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:38,34.0
163,214.0,53.60337833333333,9.858745,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:39,35.0
164,214.0,53.6033,9.858661666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:40,34.0
165,213.0,53.60322666666666,9.858576666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:41,33.0
166,213.0,53.60315666666667,9.858493333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:42,33.0
167,213.0,53.60308499999999,9.858408333333331,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:43,33.0
168,213.0,53.60301666666666,9.85832,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:44,33.0
169,213.0,53.60295166666666,9.858235,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:45,33.0
170,213.0,53.60288833333334,9.85816,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:46,31.0
171,212.0,53.60282666666667,9.858093333333333,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:47,29.0
172,209.0,53.60276166666666,9.858028333333332,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:48,32.0
173,205.0,53.60269333333334,9.857966666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:49,31.0
174,201.0,53.60263,9.857921666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:50,28.0
175,199.0,53.60255833333334,9.857881666666666,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:51,29.0
176,197.0,53.60248333333334,9.857846666666669,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:52,30.0
177,194.0,53.60241333333333,9.857818333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:53,29.0
178,191.0,53.602336666666666,9.857786666666668,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:54,30.0
179,188.0,53.602255,9.857756666666669,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:55,32.0
180,184.0,53.60217166666666,9.85773,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:56,31.0
181,181.0,53.602085,9.857718333333334,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:57,33.0
182,178.0,53.601995,9.85771,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:58,33.0
183,177.0,53.601905,9.857708333333331,MlnH6LaVSleJmbted6MNOg,2024-07-14 00:00:59,33.0
184,2.0,53.60189864549042,9.85764107827059,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:54:55,58.0
185,6.0,53.602019,9.8576259,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:54:56,59.0
186,12.0,53.6021583,9.8576609,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:54:57,59.0
187,15.0,53.60234950000001,9.8577321,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:54:58,60.0
188,18.0,53.602448,9.857788799999998,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:54:59,61.0
189,22.0,53.6026178,9.8578972,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:00,60.0
190,25.0,53.6027299,9.8579897,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:01,60.0
191,34.0,53.602883199999994,9.8581516,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:02,61.0
192,36.0,53.6029819,9.858264599999998,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:03,61.0
193,35.0,53.6031382,9.8584437,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:04,61.0
194,34.0,53.6032397,9.85856,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:05,61.0
195,34.0,53.603378718087704,9.858756578063902,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:06,61.0
196,35.0,53.60347902767994,9.85887523692404,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:07,61.0
197,35.0,53.60361719717943,9.859039704776675,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:08,61.0
198,33.0,53.60372879266914,9.85916740937109,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:09,61.0
199,33.0,53.60387996412573,9.859335142615013,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:10,60.0
200,33.0,53.60397947081844,9.859446049128485,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:11,60.0
201,34.0,53.604128879389265,9.85961661262264,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:12,59.0
202,34.0,53.60422990600222,9.859733904381097,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:13,59.0
203,34.0,53.60439801969861,9.85992908413323,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:14,58.0
204,34.0,53.604470301723595,9.86001296194518,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:15,58.0
205,34.0,53.60460964152467,9.860174631900945,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:16,58.0
206,34.0,53.60470880342708,9.860286979894198,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:17,57.0
207,34.0,53.60485495721774,9.860456003757651,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:18,57.0
208,33.0,53.60494729181305,9.86056139492752,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:19,57.0
209,28.0,53.605095057340264,9.860715570437446,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:20,57.0
210,17.0,53.60518850100368,9.86078922211514,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:21,56.0
211,15.0,53.605362514708766,9.860873125345584,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:22,56.0
212,15.0,53.60546319998309,9.860920208652592,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:23,57.0
213,14.0,53.60563422816065,9.860996751824803,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:24,56.0
214,14.0,53.60573369412358,9.861039720181738,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:25,56.0
215,14.0,53.60590335625032,9.861112128834268,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:26,55.0
216,14.0,53.60600445559421,9.861155177677896,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:27,54.0
217,14.0,53.60616830000001,9.8611994,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:28,54.0
218,14.0,53.606289100000005,9.8612542,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:29,53.0
219,14.0,53.6064293,9.8613138,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:30,51.0
220,14.0,53.606519600000006,9.8613516,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:31,49.0
221,15.0,53.6066382,9.8614012,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:32,44.0
222,17.0,53.60675357868222,9.861483096304983,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:33,36.0
223,20.0,53.60682103648926,9.861520725115115,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:34,37.0
224,20.0,53.60691970215036,9.861584189899276,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:35,32.0
225,20.0,53.60697126477174,9.861617356551871,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:36,28.0
226,57.0,53.6070493,9.8616319,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:37,23.0
227,48.0,53.6071059,9.861732,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:38,21.0
228,17.0,53.60712830000001,9.8617797,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:39,19.0
229,351.0,53.60717160000001,9.8617974,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:40,18.0
230,318.0,53.6072344,9.8617632,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:41,18.0
231,286.0,53.6072344,9.8617632,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:42,18.0
232,255.0,53.60725720000001,9.8615947,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:43,17.0
233,241.0,53.6072496,9.8615631,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:44,22.0
234,276.0,53.60722225827615,9.861468519710265,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:45,25.0
235,277.0,53.60723141479491,9.861348592438182,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:46,29.0
236,277.0,53.60723904459964,9.861247984590424,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:47,31.0
237,276.0,53.60725155719088,9.861078023837768,QkUgJvRpQZSGkfVbfUz4yA,2024-07-14 04:55:48,35.0
