,heading,latitude,longitude,traceid,sampledate,speed
44,97.0,53.60720107987285,9.861417549671533,00YujgzQvq2N8FH848Uug,2024-07-11 04:09:57,22.0
45,97.0,53.60718737274446,9.86149109601309,00YujgzQvq2N8FH848Uug,2024-07-11 04:09:58,18.0
46,120.0,53.60716054311146,9.861548402562946,00YujgzQvq2N8FH848Uug,2024-07-11 04:09:59,17.0
47,139.0,53.60712650428006,9.861583442192927,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:00,15.0
48,160.0,53.60708211417666,9.86159934346114,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:01,17.0
49,180.0,53.60702931556322,9.86158825271042,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:02,19.0
50,193.0,53.6069677356833,9.861555152622016,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:03,24.0
51,194.0,53.60689842490206,9.86152243444423,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:04,28.0
52,197.0,53.60681554478818,9.861483737977458,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:05,33.0
53,195.0,53.606738843976885,9.861417700035334,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:06,33.0
54,195.0,53.60665411097955,9.861377643667742,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:07,35.0
55,194.0,53.60655818391689,9.861358851739944,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:08,38.0
56,194.0,53.60645881277427,9.86131726624367,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:09,41.0
57,194.0,53.606349937450005,9.861265322835989,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:10,43.0
58,194.0,53.606239180967506,9.861218834882246,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:11,45.0
59,194.0,53.606126387326725,9.861170740084289,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:12,46.0
60,194.0,53.606011947406046,9.861119838062296,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:13,46.0
61,194.0,53.60589720273431,9.861070156592376,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:14,46.0
62,194.0,53.605787366685455,9.861024626063315,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:15,45.0
63,194.0,53.605677804290856,9.860975343071798,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:16,44.0
64,194.0,53.60557095927641,9.86092844527429,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:17,44.0
65,195.0,53.60546412030795,9.860882267805264,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:18,43.0
66,195.0,53.60535744737731,9.860837846790186,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:19,43.0
67,195.0,53.60525459344431,9.86078205545433,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:20,42.0
68,203.0,53.605154754499075,9.860715698398224,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:21,42.0
69,211.0,53.605058652167784,9.86063974485096,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:22,42.0
70,213.0,53.60496813847389,9.860547553554763,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:23,42.0
71,214.0,53.60488145897753,9.86044525334566,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:24,42.0
72,214.0,53.60479509635427,9.860344610216256,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:25,42.0
73,214.0,53.604707062684696,9.860244756370726,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:26,42.0
74,214.0,53.60461875558637,9.860142547381464,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:27,42.0
75,214.0,53.604527859955304,9.8600421616622,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:28,43.0
76,214.0,53.60443867100917,9.859939138296026,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:29,43.0
77,214.0,53.60434944171645,9.859834316085715,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:30,43.0
78,214.0,53.604258830562,9.859726391402685,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:31,44.0
79,214.0,53.60416753832758,9.859620322106192,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:32,44.0
80,214.0,53.60407648701344,9.859515088147086,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:33,44.0
81,213.0,53.603986591282144,9.859406924716431,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:34,44.0
82,213.0,53.60389299504978,9.859302422825936,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:35,45.0
83,213.0,53.60379975520763,9.859196378137666,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:36,45.0
84,213.0,53.60370667602843,9.859091216779168,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:37,45.0
85,215.0,53.60361338795011,9.85898978454834,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:38,44.0
86,215.0,53.60351997467927,9.858882927056763,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:39,45.0
87,214.0,53.60342479768899,9.858771662583573,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:40,46.0
88,214.0,53.60333394098916,9.858654937081765,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:41,46.0
89,214.0,53.60324102979,9.858536770255297,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:42,46.0
90,215.0,53.6031453952278,9.858419294718786,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:43,47.0
91,216.0,53.60304707105573,9.858302184073866,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:44,48.0
92,214.0,53.60294611557686,9.85818608830005,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:45,48.0
93,213.0,53.60284368273238,9.858073291791102,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:46,49.0
94,207.0,53.60273872415783,9.8579623262489,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:47,49.0
95,202.0,53.60262636759726,9.857869842578268,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:48,50.0
96,202.0,53.60251167909607,9.857793107101156,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:49,49.0
97,198.0,53.60239641441536,9.85772749309322,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:50,48.0
98,195.0,53.60228489026311,9.857672682001278,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:51,46.0
99,192.0,53.60218056256638,9.857630405404487,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:52,43.0
100,186.0,53.60207930689414,9.85760316505521,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:53,41.0
101,184.0,53.60197613756689,9.857593979573974,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:54,41.0
102,182.0,53.6018688607824,9.85759818533612,00YujgzQvq2N8FH848Uug,2024-07-11 04:10:55,42.0
103,137.0,53.612039303457,9.853468230003354,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:22,1.0
104,85.0,53.61208645166234,9.853606531405685,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:23,12.0
105,252.0,53.61218158626334,9.853621786469455,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:24,12.0
106,288.0,53.61219038726167,9.853610135624049,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:25,12.0
107,285.0,53.61219897871242,9.853608375424384,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:26,5.0
108,292.0,53.6122042174019,9.853604603567955,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:27,4.0
109,291.0,53.61220920463429,9.853593958550928,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:28,4.0
110,291.0,53.61221465287135,9.85357945785844,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:29,4.0
111,288.0,53.61222152603195,9.853562945509193,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:30,5.0
112,292.0,53.61222860874013,9.853546349340911,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:31,5.0
113,295.0,53.612235775267344,9.853532183924552,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:32,4.0
114,293.0,53.612243654256325,9.85351449810886,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:33,5.0
115,292.0,53.61225090460257,9.853495722645755,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:34,5.0
116,292.0,53.61225575456211,9.853476369204408,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:35,5.0
117,287.0,53.6122595688968,9.853460569403056,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:36,5.0
118,291.0,53.612266199514046,9.85344675434116,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:37,5.0
119,298.0,53.61227796810609,9.853427167095472,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:38,5.0
120,304.0,53.61228990260531,9.853411251584276,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:39,5.0
121,309.0,53.612304148571255,9.853396050057755,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:40,5.0
122,314.0,53.61231781633788,9.853386084279048,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:41,5.0
123,316.0,53.61233057627118,9.85337373103316,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:42,6.0
124,312.0,53.612341174228185,9.853359296134096,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:43,5.0
125,303.0,53.61234711763782,9.85333916516274,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:44,5.0
126,300.0,53.612352317332025,9.85332357988156,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:45,5.0
127,296.0,53.612354645406505,9.853315798403589,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:46,4.0
128,302.0,53.612363668447664,9.8533009267019,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:47,4.0
129,299.0,53.6123701170232,9.853283156713456,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:48,4.0
130,297.0,53.61237578919203,9.85326489230731,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:49,4.0
131,295.0,53.61238077496086,9.853250149246868,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:50,4.0
132,298.0,53.612388727727605,9.853231208740524,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:51,4.0
133,299.0,53.61239706843807,9.8532089959143,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:52,5.0
134,293.0,53.61240257853339,9.853184349974455,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:53,5.0
135,289.0,53.612406414317675,9.853161515743764,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:54,5.0
136,299.0,53.61240733296481,9.853137825427808,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:55,5.0
137,309.0,53.61241323905443,9.853122343357912,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:56,5.0
138,311.0,53.61242554411189,9.853099780170629,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:57,6.0
139,292.0,53.6124381265639,9.85308782260612,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:58,4.0
140,291.0,53.61244774531435,9.853063555456815,AcVbGurwTjkorUxADUVtw,2024-07-11 05:10:59,4.0
141,302.0,53.61245075942885,9.853049381012696,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:00,4.0
142,318.0,53.61246132804907,9.853043872023912,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:01,4.0
143,306.0,53.61245579735142,9.853020869545318,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:02,5.0
144,304.0,53.61245694722528,9.85300236420459,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:03,4.0
145,300.0,53.61245528053675,9.852979763563702,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:04,4.0
146,298.0,53.61245911748386,9.85295365966562,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:05,5.0
147,303.0,53.61246761246235,9.852930297412446,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:06,4.0
148,301.0,53.61247791753621,9.852911092417854,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:07,4.0
149,284.0,53.612475854230546,9.852889760138842,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:08,4.0
150,279.0,53.61247348991082,9.852872047077488,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:09,4.0
151,289.0,53.612485424008,9.852842324351151,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:10,5.0
152,286.0,53.612487449720405,9.852825597926428,AcVbGurwTjkorUxADUVtw,2024-07-11 05:11:11,4.0
153,138.0,53.61246138442896,9.852784365683496,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:25,18.0
154,120.0,53.612438113559485,9.852893291156075,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:26,22.0
155,116.0,53.61241246149963,9.85299008431684,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:27,23.0
156,115.0,53.61238940077899,9.85309175854758,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:28,25.0
157,115.0,53.61235741038023,9.853190350936208,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:29,26.0
158,115.0,53.61232913198596,9.853287176165846,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:30,25.0
159,116.0,53.61229822628239,9.853380565219544,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:31,25.0
160,116.0,53.6122649972659,9.85348576935084,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:32,26.0
161,116.0,53.612233066419265,9.853576910813093,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:33,24.0
162,116.0,53.612211472365885,9.853630995460277,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:34,20.0
163,116.0,53.61219157181136,9.8536980291227,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:35,18.0
164,116.0,53.61216434927836,9.853729665706616,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:36,14.0
165,165.0,53.612157271138464,9.853753213795027,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:37,14.0
166,206.0,53.61209358616958,9.853699928101278,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:38,14.0
167,206.0,53.61205034584573,9.853677256580816,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:39,17.0
168,208.0,53.612005590128184,9.853637645832771,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:40,18.0
169,208.0,53.61196660465716,9.853585541838967,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:41,19.0
170,201.0,53.6119023205654,9.853545866620625,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:42,22.0
171,187.0,53.61184565789415,9.853524141906735,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:43,22.0
172,185.0,53.61176918428822,9.85353397643278,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:44,26.0
173,186.0,53.61169167451509,9.853520445501738,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:45,29.0
174,186.0,53.61161191898965,9.853504688865838,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:46,31.0
175,186.0,53.61152816557986,9.853486800674553,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:47,33.0
176,185.0,53.61144080175894,9.853464775925485,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:48,34.0
177,185.0,53.6113512595559,9.853440785281792,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:49,34.0
178,185.0,53.61126518794401,9.853419251362164,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:50,34.0
179,186.0,53.61118269968949,9.85340018917942,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:51,33.0
180,186.0,53.61110160076667,9.853384663517817,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:52,32.0
181,187.0,53.61102397675534,9.853371336657874,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:53,31.0
182,187.0,53.61095442783951,9.85336010257218,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:54,29.0
183,188.0,53.61089732213537,9.853343113737598,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:55,25.0
184,193.0,53.610851116199306,9.853325448396898,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:56,20.0
185,195.0,53.61081937852472,9.85331242765071,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:57,15.0
186,202.0,53.610798669377445,9.853297324363297,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:58,10.0
187,202.0,53.610786625578925,9.853288609031477,AcVbGurwTjkorUxADUVtw,2024-07-11 05:12:59,7.0
188,202.0,53.61077215646215,9.853281241701868,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:00,5.0
189,202.0,53.61076747140868,9.853276608238952,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:01,2.0
190,202.0,53.61076887105886,9.853274702062476,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:02,1.0
191,202.0,53.61077059240802,9.853278367305018,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:03,0.0
192,202.0,53.61076636239171,9.853279522861534,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:04,2.0
193,202.0,53.610741972876966,9.85328104807422,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:05,7.0
194,194.0,53.61072040813748,9.853277724219716,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:06,9.0
195,185.0,53.61068329701945,9.853253134834736,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:07,13.0
196,185.0,53.61063039808222,9.853243818909034,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:08,19.0
197,185.0,53.61057134187916,9.85323341864111,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:09,22.0
198,187.0,53.61049902870529,9.853217921602992,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:10,27.0
199,187.0,53.610405238557306,9.853220059070573,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:11,33.0
200,187.0,53.61031829874825,9.853178743368142,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:12,34.0
201,187.0,53.61022968104684,9.853158657481073,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:13,35.0
202,187.0,53.61013637585745,9.85313198843033,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:14,36.0
203,186.0,53.61004635694497,9.85310940524911,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:15,36.0
204,185.0,53.60995978538464,9.85309219247179,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:16,35.0
205,185.0,53.60987338489333,9.853075586162026,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:17,34.0
206,184.0,53.60980154530792,9.853059852258497,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:18,28.0
207,183.0,53.60975004090924,9.853050550941342,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:19,21.0
208,183.0,53.60971576651658,9.853047548988869,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:20,15.0
209,183.0,53.60968326527725,9.853055237570103,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:21,13.0
210,148.0,53.609654698137035,9.853063350457209,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:22,15.0
211,96.0,53.609643726701066,9.853221442296777,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:23,20.0
212,96.0,53.60963952470855,9.853340737492616,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:24,25.0
213,96.0,53.60963204908721,9.853465389562173,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:25,28.0
214,96.0,53.60962451878613,9.853594530580338,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:26,29.0
215,96.0,53.609617276885466,9.853721693811565,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:27,29.0
216,96.0,53.609608865278496,9.853842625989891,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:28,29.0
217,96.0,53.609600171778254,9.853961513005634,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:29,28.0
218,96.0,53.60959311186858,9.854070489905014,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:30,26.0
219,96.0,53.60958818567231,9.854155564798251,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:31,20.0
220,96.0,53.60958421000179,9.854225400843095,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:32,17.0
221,96.0,53.60957851646844,9.854297847303396,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:33,17.0
222,96.0,53.60957487286355,9.854379944377223,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:34,20.0
223,96.0,53.60956836547493,9.854472456341115,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:35,22.0
224,97.0,53.6095633943188,9.854571032380408,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:36,24.0
225,97.0,53.60955755977862,9.854668670599414,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:37,23.0
226,95.0,53.60954858019858,9.854753572306423,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:38,20.0
227,95.0,53.60954588787321,9.854820878542276,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:39,17.0
228,95.0,53.60954090804177,9.854887839307402,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:40,16.0
229,95.0,53.609532483496245,9.854975466841102,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:41,19.0
230,95.0,53.60952817937926,9.855070446304827,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:42,21.0
231,96.0,53.60952073991737,9.855177807730747,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:43,24.0
232,96.0,53.609512226939835,9.85529778502665,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:44,27.0
233,96.0,53.60950213746961,9.85542026514635,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:45,28.0
234,96.0,53.60949276813806,9.855557318834096,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:46,29.0
235,96.0,53.609483279047474,9.85569771669138,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:47,32.0
236,95.0,53.60947328850549,9.855840075315482,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:48,33.0
237,95.0,53.60946175502624,9.855984944699296,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:49,34.0
238,95.0,53.609455673573734,9.856124630476009,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:50,34.0
239,95.0,53.60944705897576,9.856265778919854,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:51,33.0
240,95.0,53.60943996567563,9.85637963986994,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:52,28.0
241,96.0,53.60943702232155,9.856465003456927,AcVbGurwTjkorUxADUVtw,2024-07-11 05:13:53,22.0
