,heading,latitude,longitude,traceid,sampledate,speed
21,354.0,53.60939387161629,9.868254818024216,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:25,26.0
22,7.0,53.60946896305171,9.868271416595348,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:26,28.0
23,8.0,53.60954574821607,9.868288610337157,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:27,31.0
24,8.0,53.60963050872396,9.868313911959568,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:28,33.0
25,8.0,53.609716304809965,9.8683391484665,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:29,35.0
26,7.0,53.60980704322795,9.868363271787464,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:30,36.0
27,7.0,53.60990095998982,9.868384130953972,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:31,38.0
28,7.0,53.60999888903577,9.868404287042145,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:32,39.0
29,8.0,53.610100437253685,9.868433256603092,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:33,41.0
30,9.0,53.61020516199841,9.868461857266764,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:34,42.0
31,9.0,53.61031356480868,9.868488322141298,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:35,43.0
32,10.0,53.61042328249828,9.868517961209887,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:36,44.0
33,10.0,53.61053253748544,9.86854860253784,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:37,44.0
34,10.0,53.61063765114835,9.868578761494016,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:38,43.0
35,10.0,53.61074248993853,9.868607716034068,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:39,42.0
36,9.0,53.61084414295129,9.868635353024256,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:40,41.0
37,9.0,53.61094169008692,9.868662368781804,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:41,39.0
38,9.0,53.611032003935634,9.86868781606264,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:42,36.0
39,8.0,53.611112633193905,9.86870985708932,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:43,33.0
40,7.0,53.611182514970736,9.868728440365103,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:44,28.0
41,7.0,53.61123968693913,9.868748988647097,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:45,23.0
42,7.0,53.61128302622443,9.868783864222204,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:46,19.0
43,7.0,53.61132357652035,9.868768643707996,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:47,16.0
44,320.0,53.61134601579611,9.868773810069278,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:48,16.0
45,295.0,53.611384122668085,9.868626894865084,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:49,19.0
46,294.0,53.61141084959565,9.868533953877565,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:50,23.0
47,292.0,53.61144017997524,9.868429230455751,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:51,26.0
48,292.0,53.61146639236921,9.868323137539296,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:52,27.0
49,292.0,53.61149369822791,9.868212619189167,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:53,28.0
50,292.0,53.61152265700042,9.868095410812684,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:54,30.0
51,292.0,53.61155413668942,9.86796799923498,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:55,32.0
52,292.0,53.61158886672748,9.86782712261997,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:56,35.0
53,292.0,53.61162375028764,9.867684193167616,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:57,36.0
54,292.0,53.61165909247352,9.867539384543578,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:58,37.0
55,293.0,53.61169296582653,9.867402389433632,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:16:59,35.0
56,293.0,53.61172742919643,9.867270126252256,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:00,34.0
57,293.0,53.61176110496453,9.86714088572012,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:01,33.0
58,293.0,53.611795707699365,9.867008086738212,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:02,34.0
59,292.0,53.6118168592614,9.866859036542063,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:03,35.0
60,292.0,53.61185384844357,9.866714536531672,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:04,37.0
61,292.0,53.61189137344236,9.86656471725586,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:05,38.0
62,293.0,53.61193021442671,9.866408570222328,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:06,40.0
63,293.0,53.6119702499594,9.866249004938648,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:07,41.0
64,294.0,53.61202639820482,9.866100055859466,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:08,41.0
65,294.0,53.61206849617143,9.8659419129519,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:09,41.0
66,293.0,53.61211048774479,9.865783454879171,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:10,41.0
67,293.0,53.61215130229378,9.865626033033037,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:11,40.0
68,291.0,53.61219016958637,9.865469131523987,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:12,40.0
69,291.0,53.6122148433253,9.865306693993093,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:13,39.0
70,291.0,53.61225277219624,9.865157020856536,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:14,38.0
71,293.0,53.612292519070145,9.865007158638845,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:15,39.0
72,293.0,53.61233080981755,9.86485440255292,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:16,39.0
73,293.0,53.612368498596304,9.86470036591112,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:17,39.0
74,293.0,53.61240819084016,9.864547756816949,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:18,39.0
75,293.0,53.61244647652542,9.864395661007782,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:19,39.0
76,293.0,53.61248334050419,9.864243551322934,abQAQAlvTs6Vpz2g24h85g,2024-07-10 03:17:20,39.0
77,97.0,53.61083447,9.85275663,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:51,21.0
78,98.0,53.61082399,9.85285412,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:52,22.0
79,97.0,53.61081272,9.85293415,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:53,22.0
80,97.0,53.6108087,9.85301591,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:54,19.0
81,99.0,53.61079941,9.85308792,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:55,17.0
82,100.0,53.61079331,9.85315526,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:56,16.0
83,101.0,53.61079204,9.85321774,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:57,13.0
84,101.0,53.61078757,9.85326261,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:58,9.0
85,111.0,53.61077819,9.8533048,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:09:59,9.0
86,110.0,53.61077112,9.85333457,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:00,8.0
87,98.0,53.61076698,9.85336779,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:01,9.0
88,37.0,53.61080531,9.85336413,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:02,9.0
89,10.0,53.61084152,9.85337028,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:03,13.0
90,356.0,53.61087989,9.853363,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:04,14.0
91,1.0,53.61092359,9.85335719,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:05,17.0
92,4.0,53.61097944,9.8533645,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:06,20.0
93,5.0,53.61103805,9.85337112,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:07,22.0
94,6.0,53.61110099,9.8533898,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:08,25.0
95,7.0,53.6111633,9.85340997,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:09,25.0
96,7.0,53.61122599,9.85342698,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:10,25.0
97,11.0,53.61128452,9.85344251,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:11,23.0
98,9.0,53.61135196,9.8534583,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:12,26.0
99,8.0,53.6114244,9.85347486,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:13,28.0
100,9.0,53.61149247,9.8534985,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:14,27.0
101,8.0,53.61155936,9.85351749,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:15,27.0
102,8.0,53.61162689,9.85353453,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:16,26.0
103,7.0,53.61169157,9.85354877,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:17,25.0
104,6.0,53.61175534,9.85355766,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:18,24.0
105,5.0,53.61181673,9.85356313,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:19,24.0
106,6.0,53.61186757,9.85357101,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:20,21.0
107,13.0,53.61192041,9.85358971,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:21,20.0
108,16.0,53.61196039,9.85360584,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:22,17.0
109,16.0,53.61200464,9.85362955,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:23,18.0
110,21.0,53.61205435,9.85367089,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:24,19.0
111,31.0,53.61209256,9.85374124,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:25,20.0
112,25.0,53.61214267,9.85376839,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:26,19.0
113,21.0,53.61219806,9.85380559,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:27,20.0
114,22.0,53.61226054,9.85383712,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:28,22.0
115,26.0,53.61231261,9.85387674,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:29,23.0
116,30.0,53.61234748,9.85393757,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:30,23.0
117,35.0,53.6123972,9.85399356,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:31,23.0
118,33.0,53.61244015,9.85405494,MlERUC3CSbmsE7NiUYUYsw,2024-07-10 05:10:32,24.0
119,146.0,53.60529058,9.86312832,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:35,7.0
120,129.0,53.60527475,9.8631557,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:36,10.0
121,99.0,53.60527017,9.86321576,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:37,12.0
122,64.0,53.60528277,9.86324846,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:38,8.0
123,72.0,53.60528256,9.86328748,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:39,6.0
124,81.0,53.6052815,9.86331121,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:40,3.0
125,78.0,53.6052812,9.86333143,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:41,4.0
126,64.0,53.60528397,9.86334867,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:42,4.0
127,42.0,53.60529186,9.86336447,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:43,4.0
128,33.0,53.60530331,9.86338008,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:44,6.0
129,16.0,53.60531297,9.86338642,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:37:45,3.0
130,34.0,53.60532239,9.86337287,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:21,2.0
131,353.0,53.60534493,9.86337057,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:22,11.0
132,346.0,53.60537968,9.86335701,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:23,16.0
133,350.0,53.60542905,9.86334524,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:24,20.0
134,349.0,53.60548541,9.86333243,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:25,22.0
135,349.0,53.60553988,9.86331841,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:26,22.0
136,349.0,53.60558979,9.86330598,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:27,21.0
137,349.0,53.60563883,9.86329,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:28,19.0
138,350.0,53.60568276,9.8632763,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:29,18.0
139,358.0,53.60573198,9.86326909,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:30,18.0
140,4.0,53.60578218,9.86327242,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:31,20.0
141,8.0,53.60583489,9.86328106,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:32,20.0
142,10.0,53.60589001,9.86329646,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:33,21.0
143,15.0,53.60594181,9.86331638,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:34,21.0
144,23.0,53.6059941,9.86334795,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:35,23.0
145,28.0,53.60605088,9.86339203,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:36,25.0
146,30.0,53.60610982,9.86344693,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:37,27.0
147,31.0,53.60617724,9.86350912,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:38,30.0
148,30.0,53.6062502,9.8635797,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:39,33.0
149,31.0,53.60632662,9.86365939,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:40,34.0
150,31.0,53.60640568,9.86373596,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:41,35.0
151,34.0,53.60647997,9.8638204,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:42,37.0
152,36.0,53.60655558,9.86391008,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:43,37.0
153,37.0,53.606635,9.86400823,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:44,37.0
154,38.0,53.60671001,9.86410133,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:45,37.0
155,38.0,53.60678045,9.86418896,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:46,33.0
156,37.0,53.60684216,9.86426947,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:47,28.0
157,35.0,53.60691082,9.86432363,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:48,23.0
158,26.0,53.60695863,9.86436828,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:49,18.0
159,26.0,53.60699195,9.86439544,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:50,13.0
160,28.0,53.60701939,9.86441269,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:51,11.0
161,43.0,53.60704419,9.86445262,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:52,15.0
162,71.0,53.60706849,9.8645287,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:53,23.0
163,96.0,53.6070747,9.86463401,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:54,29.0
164,102.0,53.60705992,9.86477134,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:55,36.0
165,100.0,53.60704989,9.86493019,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:56,42.0
166,94.0,53.60703218,9.86512465,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:57,46.0
167,97.0,53.60701673,9.86533222,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:58,50.0
168,97.0,53.60700275,9.86555468,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:38:59,54.0
169,97.0,53.60698366,9.86580005,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:00,57.0
170,96.0,53.60696772,9.86604569,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:01,60.0
171,95.0,53.60695297,9.86629953,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:02,62.0
172,95.0,53.60693652,9.86656826,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:03,64.0
173,97.0,53.6069124,9.86684132,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:04,67.0
174,98.0,53.60688669,9.86712748,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:05,68.0
175,98.0,53.60686367,9.86741365,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:06,69.0
176,97.0,53.60684179,9.86770622,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:07,69.0
177,96.0,53.60682216,9.86800119,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:08,68.0
178,95.0,53.60680734,9.86828084,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:09,67.0
179,94.0,53.60679309,9.86855981,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:10,67.0
180,94.0,53.60677995,9.86884256,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:11,66.0
181,94.0,53.60676695,9.8691219,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:12,66.0
182,92.0,53.60675941,9.86940341,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:13,66.0
183,91.0,53.60675348,9.86967947,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:14,66.0
184,91.0,53.606751,9.86996038,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:15,66.0
185,91.0,53.60674606,9.87024348,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:16,66.0
186,91.0,53.60674103,9.87052149,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:17,66.0
187,313.0,53.60794867,9.87057521,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:45,52.0
188,314.0,53.60803944,9.87041143,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:46,53.0
189,314.0,53.60812837,9.87024974,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:47,53.0
190,316.0,53.60822138,9.87008924,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:48,52.0
191,318.0,53.60831559,9.86994023,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:49,51.0
192,318.0,53.60840925,9.86979221,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:50,51.0
193,318.0,53.60849701,9.86964955,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:51,50.0
194,315.0,53.60858493,9.86949675,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:52,50.0
195,313.0,53.6086701,9.86933354,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:53,50.0
196,313.0,53.60875143,9.86917542,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:54,49.0
197,313.0,53.60883116,9.86902433,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:55,48.0
198,314.0,53.6089107,9.86887158,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:56,47.0
199,319.0,53.60899428,9.86873812,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:57,45.0
200,319.0,53.60907235,9.86862002,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:58,40.0
201,320.0,53.6091427,9.86851786,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:39:59,35.0
202,312.0,53.60920234,9.86841304,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:00,33.0
203,313.0,53.60925559,9.86831879,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:01,27.0
204,322.0,53.60930741,9.86826375,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:02,24.0
205,358.0,53.60935515,9.86825166,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:03,15.0
206,10.0,53.60938087,9.86825213,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:04,7.0
207,10.0,53.60939098,9.86825301,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:05,2.0
208,11.0,53.60939414,9.86825417,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:06,0.0
209,11.0,53.60939477,9.86825447,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:09,1.0
210,3.0,53.60940666,9.86825093,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:10,6.0
211,352.0,53.60943063,9.86824211,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:11,12.0
212,357.0,53.60947226,9.86823564,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:12,19.0
213,9.0,53.60953455,9.86824812,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:13,27.0
214,10.0,53.60960882,9.86826805,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:14,32.0
215,8.0,53.60969249,9.86829021,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:15,34.0
216,14.0,53.60976318,9.86831916,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:16,27.0
217,9.0,53.60982123,9.86834586,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:17,20.0
218,7.0,53.60986276,9.86836129,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:18,15.0
219,3.0,53.60990238,9.86836715,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:19,15.0
220,357.0,53.60993994,9.8683661,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:20,15.0
221,0.0,53.60997888,9.86836932,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:21,16.0
222,6.0,53.61002145,9.86837787,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:22,18.0
223,7.0,53.61006739,9.86838994,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:23,19.0
224,8.0,53.61011821,9.86840413,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:24,21.0
225,9.0,53.61017541,9.86841988,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:25,23.0
226,9.0,53.61023205,9.86843574,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:26,24.0
227,9.0,53.61029347,9.86845281,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:27,25.0
228,9.0,53.6103588,9.86846967,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:28,26.0
229,9.0,53.61042498,9.86848953,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:29,27.0
230,9.0,53.6104923,9.86850974,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:30,28.0
231,9.0,53.61056411,9.86853046,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:31,29.0
232,9.0,53.61063747,9.86855069,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:32,30.0
233,8.0,53.61071424,9.86857205,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:33,30.0
234,9.0,53.61078654,9.86859266,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:34,29.0
235,9.0,53.61085941,9.86861364,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:35,29.0
236,11.0,53.61093335,9.86863449,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:36,28.0
237,12.0,53.61100193,9.86865333,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:37,27.0
238,11.0,53.6110658,9.86867112,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:38,26.0
239,8.0,53.61112685,9.86868811,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:39,23.0
240,8.0,53.61117954,9.86870576,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:40,19.0
241,10.0,53.61122538,9.8687245,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:41,17.0
242,3.0,53.61126544,9.86872672,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:42,16.0
243,354.0,53.61130815,9.86870474,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:43,18.0
244,315.0,53.61134557,9.86865326,XrjekC16RWvXAwOG4orMQ,2024-07-10 03:40:44,20.0
