,heading,latitude,longitude,traceid,sampledate,speed
50,271.0,53.60718316115009,9.861998596435404,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:03,6.0
51,271.0,53.60718276823938,9.861997197214286,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:04,2.0
52,271.0,53.60718344263973,9.861995762534209,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:05,0.0
53,271.0,53.60718305441481,9.861989720574986,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:06,1.0
54,271.0,53.60718492481068,9.861977408082115,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:07,2.0
55,271.0,53.60718742255185,9.861952865595546,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:08,5.0
56,271.0,53.60720220486601,9.861910537874095,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:09,9.0
57,318.0,53.607227310644646,9.861854567550926,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:10,14.0
58,307.0,53.607252479738655,9.861805004341289,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:11,14.0
59,295.0,53.607272370854886,9.86174921788393,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:12,15.0
60,295.0,53.60727417044758,9.86166908384488,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:13,17.0
61,255.0,53.60725211697802,9.86159010884915,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:14,18.0
62,241.0,53.60723280824148,9.861511658207212,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:15,20.0
63,277.0,53.607229956189784,9.861394004806751,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:16,26.0
64,277.0,53.607238723739144,9.861246393489758,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:17,33.0
65,276.0,53.60724898733197,9.861079434842916,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:18,38.0
66,276.0,53.607258806946504,9.86093070917088,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:19,38.0
67,275.0,53.607271631782154,9.860752079879877,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:20,41.0
68,275.0,53.607284826346394,9.860554169104551,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:21,45.0
69,275.0,53.60729685886986,9.860363202918103,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:22,45.0
70,275.0,53.60731080436202,9.860168115671396,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:23,45.0
71,276.0,53.60732323112329,9.85997288400119,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:24,46.0
72,276.0,53.60733593041349,9.859776023738675,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:25,46.0
73,276.0,53.60734866259706,9.859580555953771,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:26,46.0
74,276.0,53.60736305572635,9.859384849499495,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:27,46.0
75,276.0,53.607375777479085,9.859192210456644,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:28,46.0
76,276.0,53.60738653082332,9.858997791888132,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:29,46.0
77,276.0,53.60739589355225,9.858802166103954,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:30,46.0
78,276.0,53.60741323148954,9.858592454950236,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:31,47.0
79,275.0,53.60742914762893,9.858389953434806,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:32,48.0
80,275.0,53.60743449061811,9.85820916489547,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:33,46.0
81,275.0,53.60744590582708,9.858019743789416,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:34,45.0
82,275.0,53.60745655258715,9.857832250514017,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:35,45.0
83,275.0,53.607470719708154,9.857644612310194,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:36,45.0
84,275.0,53.60748482432099,9.85746077874398,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:37,44.0
85,276.0,53.6074960213232,9.857275508292728,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:38,44.0
86,276.0,53.607505125775475,9.85708908655054,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:39,44.0
87,276.0,53.607517693507496,9.856905224594035,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:40,44.0
88,276.0,53.60753063012016,9.856717128408023,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:41,44.0
89,275.0,53.60754192137554,9.856529129278018,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:42,44.0
90,275.0,53.607554264788554,9.856341150512804,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:43,44.0
91,275.0,53.607567021000136,9.856152412398398,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:44,44.0
92,275.0,53.60757628483653,9.855964948328824,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:45,44.0
93,276.0,53.60758812659598,9.855781617870868,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:46,44.0
94,276.0,53.60760106613179,9.855597489012306,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:47,43.0
95,276.0,53.60761215295466,9.855421828633244,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:48,42.0
96,276.0,53.607623242943575,9.855251660876425,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:49,40.0
97,275.0,53.60763114823916,9.85509568093034,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:50,37.0
98,275.0,53.60764096340354,9.854968822430022,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:51,31.0
99,275.0,53.60764445620129,9.854862750141312,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:52,25.0
100,275.0,53.60765094951483,9.854787641950177,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:53,19.0
101,276.0,53.607654530613935,9.854717322729543,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:54,17.0
102,276.0,53.6076431826008,9.854652592139074,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:55,15.0
103,228.0,53.60764908329407,9.854623551304591,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:56,15.0
104,194.0,53.60764374009999,9.85463332350559,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:57,15.0
105,185.0,53.60749897826032,9.854628730568908,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:58,20.0
106,185.0,53.60743000227337,9.85459579793471,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:34:59,26.0
107,185.0,53.60735691762114,9.854583772491123,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:00,29.0
108,185.0,53.607283828612005,9.854571746325544,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:01,29.0
109,185.0,53.607213669791385,9.854581330208635,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:02,29.0
110,185.0,53.607138768411886,9.8545750025403,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:03,29.0
111,185.0,53.60707389058877,9.85455654472004,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:04,27.0
112,185.0,53.607016110331415,9.85454538997139,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:05,24.0
113,185.0,53.60696633244774,9.854530224239433,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:06,20.0
114,185.0,53.60691980790511,9.85451672153861,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:07,19.0
115,185.0,53.60686685079506,9.854505569554416,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:08,20.0
116,185.0,53.606813062788575,9.85449884457249,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:09,20.0
117,185.0,53.6067567349721,9.85449495407115,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:10,22.0
118,184.0,53.60670434217652,9.854490387803136,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:11,21.0
119,184.0,53.60665709638683,9.854486612149282,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:12,20.0
120,184.0,53.60660934678682,9.854470984249964,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:13,20.0
121,183.0,53.606555087632074,9.854467014740678,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:14,21.0
122,183.0,53.60648383136353,9.854463794306556,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:15,27.0
123,183.0,53.606403778416365,9.85445902518202,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:16,30.0
124,182.0,53.60632412610372,9.854463612178158,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:17,31.0
125,182.0,53.60624100029958,9.85446695106068,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:18,32.0
126,183.0,53.60615752374654,9.854437445447896,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:19,32.0
127,183.0,53.606075259725195,9.85442922049735,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:20,32.0
128,183.0,53.60599172717157,9.854420868701464,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:21,33.0
129,183.0,53.60590302141676,9.854430743095,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:22,33.0
130,183.0,53.605820321541,9.854413537942364,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:23,33.0
131,184.0,53.60574461741029,9.854404711537896,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:24,31.0
132,184.0,53.605668888915154,9.85439845427103,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:25,31.0
133,184.0,53.60559054891271,9.85439239327197,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:26,31.0
134,182.0,53.60551649761947,9.854387663465673,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:27,29.0
135,182.0,53.60544714330301,9.85438127108148,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:28,28.0
136,182.0,53.60538801153815,9.85437760425419,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:29,24.0
137,182.0,53.60534668962439,9.854361658119506,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:30,18.0
138,182.0,53.60530897272975,9.85435989034591,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:31,16.0
139,182.0,53.60526689954745,9.85435911750452,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:32,16.0
140,182.0,53.605218424686655,9.854361685842678,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:33,17.0
141,183.0,53.60517183655043,9.85435512120731,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:34,17.0
142,183.0,53.60513443459153,9.8543104919907,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:35,17.0
143,232.0,53.60511581269206,9.854301624220344,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:36,15.0
144,275.0,53.60511359895137,9.854154291075078,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:37,18.0
145,275.0,53.60512018244284,9.854070420384994,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:38,19.0
146,275.0,53.60512604788915,9.853990037636258,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:39,20.0
147,275.0,53.60513201690525,9.853891774872933,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:40,23.0
148,275.0,53.60514088990863,9.853771826675098,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:41,27.0
149,275.0,53.60514858129361,9.853648807791176,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:42,29.0
150,275.0,53.60515627332076,9.85352121172406,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:43,30.0
151,275.0,53.60516435412362,9.853393959780664,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:44,30.0
152,275.0,53.60516961192109,9.8532607241951,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:45,31.0
153,275.0,53.60517610320304,9.853128071025536,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:46,31.0
154,275.0,53.60518347557412,9.852993379704747,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:47,32.0
155,275.0,53.60519096991708,9.8528577445108,A7S2zwQER0CL6CXWUvnkGQ,2024-07-11 09:35:48,33.0
156,312.0,53.60801034363438,9.870604846605358,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:26,37.0
157,311.0,53.60807679973872,9.870489272570977,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:27,37.0
158,311.0,53.60813652624006,9.870362597773063,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:28,37.0
159,312.0,53.608193064202375,9.870234630328822,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:29,36.0
160,313.0,53.60825574016038,9.870117444217312,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:30,37.0
161,314.0,53.60831952646544,9.869999032176567,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:31,37.0
162,314.0,53.60838268022816,9.869889504007764,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:32,36.0
163,314.0,53.608442024367065,9.86979079081982,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:33,35.0
164,314.0,53.608502430484926,9.86968316250818,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:34,35.0
165,314.0,53.608565962490786,9.869571143091404,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:35,36.0
166,313.0,53.608628764239775,9.86944571663291,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:36,38.0
167,312.0,53.608688758940495,9.869357872338451,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:37,34.0
168,312.0,53.60874190331263,9.869246777346484,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:38,34.0
169,311.0,53.60880361579827,9.869150299211714,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:39,33.0
170,311.0,53.60885844033809,9.869058093836758,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:40,32.0
171,313.0,53.60889893973354,9.86898302712589,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:41,27.0
172,313.0,53.60893867058744,9.868921529962616,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:42,24.0
173,313.0,53.608970284984906,9.868833912301454,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:43,24.0
174,316.0,53.60901855942425,9.868753723926442,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:44,25.0
175,316.0,53.6090710295711,9.868677829055988,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:45,26.0
176,316.0,53.60912590537907,9.868601641787636,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:46,28.0
177,308.0,53.6091716702252,9.868514952383968,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:47,30.0
178,311.0,53.60922064104118,9.86842353298327,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:48,30.0
179,316.0,53.60926976312173,9.868326802219205,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:49,30.0
180,320.0,53.60931337838522,9.868247620975234,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:50,26.0
181,324.0,53.60936410705556,9.868206866594802,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:51,23.0
182,354.0,53.60942835292336,9.868252362796069,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:52,22.0
183,7.0,53.609468871008815,9.868288741405058,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:53,22.0
184,8.0,53.609536153859715,9.868304933339752,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:54,25.0
185,8.0,53.6096099386307,9.86832446530209,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:55,27.0
186,8.0,53.60969012969116,9.868345693119585,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:56,29.0
187,8.0,53.60976368917071,9.868365165432644,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:57,29.0
188,7.0,53.609833584265076,9.868366725207792,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:58,28.0
189,7.0,53.60988488708337,9.868385891023047,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:51:59,24.0
190,7.0,53.60991698203214,9.868395214620463,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:00,18.0
191,7.0,53.60994139880556,9.86841569352232,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:01,14.0
192,7.0,53.60997634654823,9.868410005772862,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:02,14.0
193,8.0,53.610034026595805,9.868403332134802,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:03,20.0
194,8.0,53.61009996050854,9.868424712621003,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:04,24.0
195,8.0,53.61017389097745,9.868443541065227,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:05,27.0
196,9.0,53.61025129892064,9.868466693941643,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:06,29.0
197,10.0,53.6103276809894,9.868484702457806,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:07,29.0
198,10.0,53.61039850182232,9.868508034840003,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:08,29.0
199,10.0,53.610466684904885,9.868529210798174,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:09,27.0
200,10.0,53.61051748007541,9.86857117278366,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:10,23.0
201,10.0,53.610551031737415,9.868595782929209,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:11,18.0
202,10.0,53.61056832947448,9.868588680907653,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:12,11.0
203,10.0,53.61056426107596,9.868580089187356,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:13,4.0
204,10.0,53.610563482029264,9.868581772241878,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:14,2.0
205,10.0,53.6105805873514,9.868573530527163,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:15,6.0
206,10.0,53.61062151241465,9.86859544682904,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:16,14.0
207,10.0,53.61067707752191,9.86861236312366,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:17,19.0
208,10.0,53.61074703504161,9.868633661437553,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:18,24.0
209,10.0,53.61082292317958,9.86865676516489,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:19,27.0
210,9.0,53.610908208453,9.868680102073018,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:20,30.0
211,9.0,53.61098936090903,9.868702023248062,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:21,32.0
212,8.0,53.61107093964488,9.86872199718882,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:22,32.0
213,8.0,53.6111483961518,9.868737022845762,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:23,30.0
214,7.0,53.61121601403206,9.868756112017918,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:24,27.0
215,7.0,53.61126810705113,9.868774240943123,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:25,24.0
216,7.0,53.611317143762285,9.86878042706405,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:26,20.0
217,358.0,53.61135491404536,9.868772374348591,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:27,17.0
218,333.0,53.61138747808438,9.868719181685526,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:28,17.0
219,305.0,53.61140651304303,9.868623765992444,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:29,19.0
220,294.0,53.61141875838086,9.868512975636984,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:30,22.0
221,292.0,53.61144389356687,9.868409734258607,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:31,23.0
222,292.0,53.61147273141596,9.868297678308997,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:32,25.0
223,292.0,53.61150064833572,9.868193439261148,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:33,26.0
224,292.0,53.61152635902301,9.86808546738188,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:34,27.0
225,292.0,53.611553208042686,9.86796504584234,61ioUxxgSp2GA2hY6ohfnA,2024-07-11 07:52:35,27.0
