,heading,latitude,longitude,traceid,sampledate,speed
55,11.0,53.437077637913134,10.30274181887129,F7rPMd16SG3JrJUQAkeuA,2024-07-12 14:31:43,75.0
56,8.0,53.43727045618993,10.302798289184512,F7rPMd16SG3JrJUQAkeuA,2024-07-12 14:31:44,79.0
57,30.0,53.435681576905495,10.30141467036862,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:15,88.0
58,34.0,53.43586183691619,10.301614552091475,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:16,86.0
59,39.0,53.43602510271526,10.301828414880864,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:17,83.0
60,36.0,53.43618828744336,10.302043447813729,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:18,83.0
61,33.0,53.43636347699769,10.302240638904076,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:19,84.0
62,28.0,53.436542997026805,10.302410166919955,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:20,82.0
63,23.0,53.43672856044439,10.302550933183326,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:21,81.0
64,15.0,53.43691705959936,10.302663281619203,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:22,79.0
65,11.0,53.43710665374845,10.302745614539312,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:23,78.0
66,6.0,53.43729906016878,10.302800571990373,SyibZyWnSsGy7GiKOGU6fg,2024-07-12 13:12:24,77.0
67,71.0,53.43554760329425,10.307380221784117,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:04,52.0
68,72.0,53.43559064436704,10.307594882324338,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:05,54.0
69,72.0,53.43563163187355,10.307808201760054,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:06,53.0
70,72.0,53.43567106872797,10.30801959335804,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:07,53.0
71,73.0,53.43570882920176,10.308230146765707,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:08,53.0
72,74.0,53.43574256636202,10.30844170600176,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:09,53.0
73,74.0,53.43577932100743,10.308654103428124,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:10,53.0
74,75.0,53.435815195553005,10.3088712785393,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:11,53.0
75,75.0,53.43584713060409,10.30908728018403,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:12,53.0
76,76.0,53.43587881419808,10.309305042028427,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:13,53.0
77,76.0,53.4359095338732,10.309522887691855,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:14,53.0
78,77.0,53.43594033736736,10.309740900993347,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:15,53.0
79,77.0,53.435972020961344,10.30996042303741,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:16,53.0
80,78.0,53.435999429784715,10.31018271110952,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:17,54.0
81,78.0,53.43602646142244,10.31039921566844,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:18,54.0
82,78.0,53.43605424743146,10.31062443740666,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:19,54.0
83,79.0,53.4360797284171,10.3108502458781,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:20,54.0
84,79.0,53.43610340729356,10.311074880883098,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:21,54.0
85,81.0,53.43612310476601,10.311303539201615,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:22,54.0
86,81.0,53.43614250887185,10.311530688777566,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:23,54.0
87,82.0,53.43616266734898,10.311757251620293,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:24,54.0
88,82.0,53.436181233264506,10.311981467530131,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:25,54.0
89,82.0,53.43619912862778,10.312207862734796,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:26,54.0
90,82.0,53.43621459323913,10.31243534758687,22chKUteSXa7XtaekmEhw,2024-07-12 14:34:27,54.0
91,31.0,53.43566202214681,10.301354322498636,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:11,62.0
92,32.0,53.435792846259176,10.301492181449952,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:12,61.0
93,35.0,53.43591808010696,10.301639607804042,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:13,60.0
94,38.0,53.436038285206166,10.301796245733946,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:14,60.0
95,38.0,53.436154685126915,10.30196016596526,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:15,60.0
96,34.0,53.43627641089976,10.302115687773655,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:16,61.0
97,30.0,53.43640572289276,10.302260315400387,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:17,62.0
98,27.0,53.4365433033976,10.302390865803936,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:18,63.0
99,23.0,53.43668693426877,10.302510362477276,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:19,64.0
100,20.0,53.43683674447134,10.302615395270864,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:20,65.0
101,15.0,53.43699268908829,10.3027001845295,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:21,65.0
102,11.0,53.43715331300371,10.302765611591871,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:22,66.0
103,7.0,53.43732023762604,10.30280862262769,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:23,67.0
104,5.0,53.43748886687847,10.302843451135145,0zDzxoCThmMrN2m2y0TBw,2024-07-12 17:39:24,68.0
105,186.0,53.43742709,10.30278249,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:18,59.0
106,187.0,53.43728292,10.30275452,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:19,59.0
107,190.0,53.43713469,10.30271328,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:20,59.0
108,195.0,53.43698668,10.30265402,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:21,59.0
109,198.0,53.43684362,10.30258134,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:22,60.0
110,201.0,53.43670482,10.30249429,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:23,61.0
111,205.0,53.43656287,10.3023898,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:24,60.0
112,209.0,53.4364306,10.30227378,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:25,59.0
113,214.0,53.43630413,10.30214037,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:26,59.0
114,218.0,53.43619136,10.30200067,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:27,57.0
115,218.0,53.436081,10.3018551,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:28,54.0
116,218.0,53.43597465,10.30171408,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:29,51.0
117,216.0,53.43587769,10.3015906,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:30,47.0
118,214.0,53.43579183,10.30148674,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:31,40.0
119,213.0,53.43571204,10.30139754,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:32,34.0
120,211.0,53.43564553,10.30132832,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:33,29.0
121,211.0,53.43559118,10.30127378,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:34,24.0
122,220.0,53.43555187,10.3012208,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:35,17.0
123,287.0,53.43554227,10.30105466,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:38,13.0
124,290.0,53.43555442,10.30099992,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:39,14.0
125,275.0,53.43555805,10.30093786,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:40,15.0
126,251.0,53.43554655,10.3008804,481KlxXCR3KsW6RuHUoWNg,2024-07-12 17:05:41,14.0
127,70.0,53.43555784,10.30734633,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:55:55,73.0
128,71.0,53.43561888,10.30764043,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:55:56,74.0
129,72.0,53.43567084,10.30793842,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:55:57,73.0
130,72.0,53.43572573,10.30823467,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:55:58,74.0
131,73.0,53.43577957,10.30854234,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:55:59,75.0
132,74.0,53.43583026,10.30883819,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:00,73.0
133,75.0,53.43587444,10.30914197,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:01,74.0
134,76.0,53.43591948,10.30944336,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:02,75.0
135,77.0,53.43595619,10.30975268,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:03,75.0
136,77.0,53.4359963,10.31006787,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:04,75.0
137,78.0,53.43603508,10.31037754,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:05,76.0
138,79.0,53.43607185,10.31069216,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:06,76.0
139,80.0,53.436104,10.31100937,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:07,76.0
140,80.0,53.43613407,10.31132692,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:08,76.0
141,81.0,53.4361623,10.31164687,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:09,77.0
142,82.0,53.43618657,10.31196455,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:10,77.0
143,82.0,53.43621303,10.31228491,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:11,77.0
144,83.0,53.43623704,10.31261077,8jCm8zyhThWyLXVp4m3UqA,2024-07-12 17:56:12,77.0
145,73.0,53.43569034,10.30806812,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:01,66.0
146,74.0,53.43573154,10.30834361,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:02,66.0
147,74.0,53.43577678,10.30860109,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:03,66.0
148,77.0,53.43598093,10.30995227,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:08,66.0
149,79.0,53.43604489,10.31049893,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:10,65.0
150,79.0,53.43607239,10.3107606,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:11,65.0
151,80.0,53.43610145,10.31102843,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:12,66.0
152,80.0,53.43615377,10.31158567,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:14,65.0
153,81.0,53.43617318,10.31184946,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:15,65.0
154,83.0,53.43621072,10.31240949,gZcu8tG9QFmlV2stJc2ww,2024-07-12 13:37:16,65.0
155,72.0,53.43556370394153,10.307499732357238,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:22,57.0
156,72.0,53.43560810610802,10.307731819446683,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:23,58.0
157,72.0,53.435652385597656,10.307963805104205,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:24,58.0
158,72.0,53.43569603342564,10.3082011070874,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:25,58.0
159,73.0,53.43573750323053,10.308439092379274,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:26,59.0
160,74.0,53.43577820918793,10.30867850786814,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:27,59.0
161,74.0,53.43581729709558,10.308917530206838,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:28,59.0
162,75.0,53.43585455760877,10.30916008413604,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:29,59.0
163,76.0,53.43589109294066,10.309406043336226,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:30,60.0
164,76.0,53.43594215393299,10.309646908404323,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:31,60.0
165,77.0,53.43596048203345,10.309902771630986,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:32,61.0
166,78.0,53.435993423325854,10.310154367440038,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:33,61.0
167,78.0,53.43602452931387,10.31041205451221,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:34,62.0
168,79.0,53.436055703008144,10.310672165073791,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:35,63.0
169,79.0,53.43608481890154,10.310932456012056,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:36,63.0
170,80.0,53.43611168107953,10.311195009974778,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:37,63.0
171,81.0,53.43613732599034,10.311454550528849,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:38,63.0
172,82.0,53.436176816030894,10.311709872700815,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:39,62.0
173,82.0,53.43619660583078,10.311966966981789,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:40,62.0
174,83.0,53.436217531887486,10.312223265413651,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:41,61.0
175,83.0,53.43621956097457,10.312483795962336,KrGwIiGSOGUOI0xIMFrwg,2024-07-12 14:41:42,61.0
176,263.0,53.436262010478195,10.312474069855703,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:07,58.0
177,263.0,53.4362464472774,10.31223710642742,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:08,57.0
178,262.0,53.436229562552015,10.312003159803256,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:09,56.0
179,262.0,53.43621067780209,10.311776409090566,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:10,54.0
180,261.0,53.43619016015066,10.311561378248337,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:11,53.0
181,260.0,53.43616628973789,10.311341424229935,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:12,52.0
182,260.0,53.43614698223925,10.31112036447473,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:13,53.0
183,259.0,53.43612335257598,10.31089626702476,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:14,53.0
184,259.0,53.43609994685708,10.310675123368076,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:15,54.0
185,258.0,53.43607361568635,10.310452159233176,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:16,54.0
186,258.0,53.43604360695112,10.310227003915475,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:17,54.0
187,257.0,53.436011709868595,10.310001484907255,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:18,55.0
188,257.0,53.4359820992176,10.30977165460532,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:19,55.0
189,256.0,53.43595119980071,10.30954404674087,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:20,55.0
190,256.0,53.43591822466788,10.309318418086518,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:21,55.0
191,255.0,53.43588121319775,10.309087805431265,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:22,56.0
192,254.0,53.43584639801406,10.308858681347768,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:23,56.0
193,254.0,53.43580708397097,10.308629369822794,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:24,57.0
194,253.0,53.43576718541903,10.30839730055902,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:25,57.0
195,252.0,53.43572327110427,10.308162074133676,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:26,58.0
196,252.0,53.43568067366086,10.307922232392162,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:27,59.0
197,252.0,53.43563545628779,10.307679797586704,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:28,60.0
198,252.0,53.4355893684739,10.307435338209878,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:29,60.0
199,251.0,53.43554103974564,10.307192088828588,zYyrng7ZQ4kNvPZ0TrvEg,2024-07-12 12:31:30,61.0
200,187.0,53.437274,10.302744,tAT2h5ynRsS18ur6w81M9Q,2024-07-12 12:16:38,53.0
201,219.0,53.435985,10.301739,tAT2h5ynRsS18ur6w81M9Q,2024-07-12 12:16:49,53.0
202,264.0,53.43628546799462,10.312585227271631,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:10:57,88.0
203,263.0,53.43626120844886,10.312212001077386,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:10:58,90.0
204,262.0,53.436221656803646,10.311824119077992,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:10:59,92.0
205,261.0,53.43618373407377,10.311429576815312,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:00,94.0
206,260.0,53.43614270061028,10.311030732340926,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:01,96.0
207,259.0,53.43609779653046,10.310633101573606,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:02,97.0
208,258.0,53.43604855364539,10.31023669262992,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:03,96.0
209,257.0,53.43599955919724,10.309845500270296,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:04,96.0
210,257.0,53.43599955919724,10.309845500270296,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:05,96.0
211,255.0,53.435885950823085,10.309071894406967,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:06,95.0
212,255.0,53.435885950823085,10.309071894406967,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:07,95.0
213,253.0,53.43576202289754,10.30829147796326,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:08,97.0
214,252.0,53.43569151874099,10.3078996645753,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:09,98.0
215,252.0,53.4356152280919,10.307504047102327,cIZJFdU9TxChKccxPHr6Q,2024-07-12 15:11:10,99.0
216,263.0,53.436255706761266,10.312509595919948,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:19,70.0
217,263.0,53.43623399479801,10.312217723403275,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:20,70.0
218,262.0,53.43621309458193,10.311926761209,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:21,70.0
219,261.0,53.43618814871106,10.31163610814113,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:22,70.0
220,260.0,53.4361623954144,10.311349472856335,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:23,70.0
221,260.0,53.4361328591708,10.311065316503273,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:24,69.0
222,259.0,53.43610174938098,10.310780656244566,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:25,69.0
223,258.0,53.43606933317976,10.310496619433744,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:26,69.0
224,258.0,53.436036606813474,10.310209147609868,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:27,69.0
225,257.0,53.435999368898926,10.309920902870584,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:28,69.0
226,256.0,53.43596021183357,10.309636638022562,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:29,69.0
227,256.0,53.43591555502154,10.309356810735576,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:30,69.0
228,255.0,53.435867646431575,10.309075415219064,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:31,69.0
229,254.0,53.43581903733732,10.30879541998448,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:32,69.0
230,253.0,53.43577072488837,10.308516986822076,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:33,69.0
231,253.0,53.435724659243824,10.308238622385833,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:34,69.0
232,252.0,53.43567660895298,10.307960397497748,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:35,69.0
233,252.0,53.43562356886475,10.307681906758171,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:36,69.0
234,251.0,53.43557068212458,10.307404343353896,n0cB7uSjQCe8zGxXoknJhw,2024-07-12 13:18:37,69.0
