,heading,latitude,longitude,traceid,sampledate,speed
23,43.0,53.44102229,10.30395532,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:00,27.0
24,60.0,53.44108557,10.30405057,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:01,33.0
25,69.0,53.44114507,10.30418539,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:02,39.0
26,74.0,53.44120668,10.30434836,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:03,45.0
27,74.0,53.44126933,10.3045429,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:04,51.0
28,74.0,53.44133419,10.30475412,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:05,55.0
29,74.0,53.44139214,10.30497446,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:06,57.0
30,74.0,53.44144951,10.30520571,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:07,59.0
31,75.0,53.4415055,10.30544451,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:08,61.0
32,76.0,53.44155373,10.30569377,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:09,63.0
33,78.0,53.44160121,10.3059538,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:10,65.0
34,80.0,53.44163789,10.30623456,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:11,67.0
35,80.0,53.44166916,10.30650944,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:12,68.0
36,80.0,53.44170265,10.30679032,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:13,68.0
37,81.0,53.44172968,10.30708036,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:14,71.0
38,86.0,53.44175327,10.30765035,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:16,68.0
39,108.0,53.44176203,10.30793365,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:17,66.0
40,130.0,53.44177362,10.3082095,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:18,65.0
41,131.0,53.44180113,10.30849284,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:19,63.0
42,121.0,53.44184874,10.3087568,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:20,62.0
43,111.0,53.44191762,10.30899513,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:21,62.0
44,99.0,53.44200851,10.30921637,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:22,63.0
45,90.0,53.44212602,10.30939823,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:23,62.0
46,83.0,53.44225394,10.30955524,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:24,61.0
47,77.0,53.44238253,10.30969492,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:25,61.0
48,70.0,53.44251392,10.30981446,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:26,59.0
49,63.0,53.44264997,10.3099097,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:27,57.0
50,57.0,53.44279336,10.30998663,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:28,58.0
51,21.0,53.44293677,10.3100472,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:29,58.0
52,17.0,53.44308846,10.31007376,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:30,59.0
53,12.0,53.44323255,10.31009373,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:31,57.0
54,11.0,53.44336703,10.31009186,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:32,54.0
55,9.0,53.4435165,10.31009859,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:42,56.0
56,352.0,53.44428994,10.3102887,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:43,65.0
57,9.0,53.44513604,10.31052932,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:44,56.0
58,9.0,53.44527598,10.31056693,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:45,55.0
59,12.0,53.44538767,10.31060089,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:46,51.0
60,10.0,53.44564232,10.31066135,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:48,51.0
61,11.0,53.44578155,10.31070473,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:49,54.0
62,13.0,53.44592314,10.31075209,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:50,55.0
63,12.0,53.44604673,10.31080191,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:51,54.0
64,12.0,53.44617045,10.31084239,aKtXFXZoRvyeYFljVRfFEA,2024-07-12 04:50:52,53.0
65,188.0,53.44623248199348,10.31081198556902,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:13,40.0
66,188.0,53.446129864763954,10.310786524357578,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:14,40.0
67,188.0,53.44602694241402,10.310764084469806,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:15,41.0
68,189.0,53.445929997939366,10.310737276520271,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:16,40.0
69,189.0,53.44583206618125,10.310716588017794,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:17,39.0
70,189.0,53.44573284917747,10.310692162973686,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:18,39.0
71,189.0,53.44563634332613,10.310656809470592,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:19,39.0
72,189.0,53.445541966256634,10.310631154212333,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:20,39.0
73,189.0,53.4454465546277,10.310606826772805,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:21,39.0
74,189.0,53.44534752305478,10.310578570717984,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:22,40.0
75,189.0,53.44524807990668,10.310553525644824,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:23,40.0
76,188.0,53.44514860332993,10.310524533150137,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:24,40.0
77,190.0,53.44505119707166,10.310496252790143,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:25,39.0
78,190.0,53.444955164084995,10.310461856939648,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:26,39.0
79,190.0,53.444861619307254,10.310432585300957,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:27,39.0
80,189.0,53.44476378736925,10.310399816892602,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:28,39.0
81,189.0,53.44466405979699,10.310368804441376,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:29,40.0
82,189.0,53.44456439522355,10.310339079420832,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:30,40.0
83,189.0,53.44446560213799,10.31030744294424,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:31,40.0
84,189.0,53.44436400295177,10.310275092471574,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:32,40.0
85,191.0,53.44426266976494,10.310244403522184,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:33,40.0
86,191.0,53.444160337645414,10.310210698760182,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:34,41.0
87,191.0,53.444060212815685,10.310181180650217,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:35,41.0
88,190.0,53.44395973432071,10.310149156194836,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:36,41.0
89,190.0,53.443858272276515,10.310119349785474,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:37,41.0
90,188.0,53.44375072836319,10.310088102130738,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:38,43.0
91,186.0,53.44364197401735,10.3100653988631,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:39,44.0
92,185.0,53.44353003100634,10.3100488756265,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:40,44.0
93,180.0,53.44341493168289,10.310048246123184,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:41,45.0
94,173.0,53.44329657664422,10.31005174897359,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:42,47.0
95,177.0,53.443174340872325,10.310045193907609,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:43,48.0
96,186.0,53.44304911730422,10.310025031137831,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:44,49.0
97,189.0,53.44292381118544,10.309992407061236,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:45,50.0
98,194.0,53.44280002546194,10.309940709855889,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:46,51.0
99,199.0,53.44267963671522,10.30988062239726,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:47,51.0
100,203.0,53.44255973937823,10.309804720519429,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:48,51.0
101,208.0,53.4424439522615,10.309732739400246,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:49,51.0
102,211.0,53.442344789789914,10.309635256898458,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:50,49.0
103,217.0,53.44223003165574,10.309492260989574,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:51,52.0
104,221.0,53.44213461551252,10.309342405401232,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:52,51.0
105,227.0,53.44203374103088,10.309172883711808,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:53,51.0
106,233.0,53.44195256409346,10.308988992707596,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:54,52.0
107,242.0,53.44188808323491,10.30879066328037,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:55,52.0
108,251.0,53.441846624102446,10.30858686165017,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:56,51.0
109,259.0,53.441821624976086,10.308372660293294,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:57,51.0
110,262.0,53.441804211506394,10.308154338710176,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:58,51.0
111,264.0,53.44178847542453,10.307934366692834,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:47:59,52.0
112,265.0,53.441777003369175,10.30771558703274,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:00,52.0
113,265.0,53.4417665526387,10.307496478321946,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:01,52.0
114,265.0,53.44175618923872,10.307276402515674,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:02,52.0
115,264.0,53.441742152360085,10.307057180587472,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:03,52.0
116,262.0,53.44172499301897,10.30683762986683,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:04,52.0
117,261.0,53.44170668585747,10.3066188569247,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:05,52.0
118,259.0,53.441682632833675,10.306404496967367,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:06,52.0
119,258.0,53.44165638564342,10.306185808816137,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:07,52.0
120,256.0,53.4416232054042,10.305975295037491,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:08,52.0
121,254.0,53.44158744454137,10.305766114520486,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:09,52.0
122,252.0,53.44154899730522,10.3055600556105,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:10,51.0
123,250.0,53.44150700028739,10.305357546874763,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:11,51.0
124,248.0,53.44146258982301,10.30515703781222,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:12,51.0
125,247.0,53.44141352022719,10.304960747777034,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:13,50.0
126,243.0,53.44136178076559,10.30476886258497,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:14,50.0
127,242.0,53.44130677052261,10.304581832893817,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:15,49.0
128,242.0,53.44124775829616,10.304400483660546,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:16,49.0
129,241.0,53.44118847067941,10.304225031554122,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:17,48.0
130,235.0,53.441133336710095,10.304065366789894,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:18,43.0
131,233.0,53.44108245017544,10.303929738950629,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:19,38.0
132,231.0,53.44104194772534,10.303813237833554,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:20,32.0
133,257.0,53.4410260636428,10.303698715881827,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:21,27.0
134,254.0,53.44100856756765,10.303604419528286,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:22,24.0
135,236.0,53.44097146357151,10.303535773528973,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:23,22.0
136,201.0,53.44091601357163,10.30349135805177,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:24,23.0
137,185.0,53.4408517657211,10.303474363511196,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:25,26.0
138,190.0,53.440764172226295,10.303465467808545,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:26,33.0
139,194.0,53.440674634475904,10.303411675155727,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:27,38.0
140,197.0,53.440572999313645,10.303376287542138,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:28,43.0
141,194.0,53.440447909465306,10.303309763284576,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:29,50.0
142,193.0,53.44031510261953,10.303253531817946,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:30,54.0
143,191.0,53.44017362070441,10.303202399780153,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:31,57.0
144,189.0,53.44002363107703,10.303158555163476,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:32,61.0
145,187.0,53.43986707863116,10.303124919878854,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:33,63.0
146,185.0,53.43970767428678,10.303098991035933,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:34,64.0
147,184.0,53.43954644818795,10.303074985184129,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:35,64.0
148,184.0,53.439385157023054,10.303051998392258,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:36,64.0
149,184.0,53.4392223527742,10.303030383313027,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:37,64.0
150,184.0,53.439060229216416,10.303008738435206,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:38,64.0
151,184.0,53.43890090741122,10.302986975690224,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:39,64.0
152,185.0,53.43874319094355,10.302963131464969,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:40,63.0
153,185.0,53.43858863367877,10.302940005442126,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:41,62.0
154,184.0,53.43843730983797,10.302917125927856,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:42,61.0
155,185.0,53.438286761885486,10.302894599183489,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:43,60.0
156,184.0,53.43813886495297,10.30286989670793,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:44,59.0
157,185.0,53.4379904921411,10.302845867486033,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:45,59.0
158,185.0,53.43784243001586,10.302823928738537,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:46,59.0
159,184.0,53.43769334336241,10.30280438375188,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:47,59.0
160,184.0,53.43754368375897,10.30278401180055,puYmdB5Qwu9WAst5CZvQ,2024-07-12 05:48:48,59.0
161,5.0,53.43754615,10.30284286,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:51,62.0
162,5.0,53.43770056,10.30286583,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:52,61.0
163,5.0,53.43785969,10.30289018,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:53,61.0
164,5.0,53.4380088,10.30291303,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:54,61.0
165,4.0,53.43816607,10.30293537,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:55,61.0
166,4.0,53.43832,10.30295718,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:56,61.0
167,5.0,53.43847375,10.30298074,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:57,61.0
168,5.0,53.43862731,10.30300389,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:58,61.0
169,5.0,53.43877569,10.30302632,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:29:59,61.0
170,4.0,53.43892854,10.30304784,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:00,61.0
171,4.0,53.43908577,10.30306935,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:01,61.0
172,4.0,53.43923909,10.30308873,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:02,60.0
173,4.0,53.43938522,10.30310809,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:03,60.0
174,4.0,53.43953729,10.30312984,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:04,58.0
175,5.0,53.43967943,10.30315197,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:05,57.0
176,6.0,53.43981857,10.30317612,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:06,55.0
177,7.0,53.43995503,10.30320637,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:07,54.0
178,8.0,53.44008629,10.30323906,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:08,54.0
179,11.0,53.44022458,10.30328443,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:09,54.0
180,13.0,53.44035442,10.30333518,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:10,52.0
181,17.0,53.44046933,10.30339039,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:11,47.0
182,21.0,53.44057303,10.30345346,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:12,39.0
183,25.0,53.44065244,10.30351461,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:13,33.0
184,41.0,53.44071003,10.30359146,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:15,27.0
185,66.0,53.44076784,10.30376319,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:16,22.0
186,49.0,53.44080302,10.30383382,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:17,21.0
187,24.0,53.44084828,10.30386906,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:18,20.0
188,355.0,53.44089609,10.30386126,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:19,20.0
189,327.0,53.44094036,10.30381628,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:20,20.0
190,301.0,53.44096807,10.30374424,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:21,22.0
191,282.0,53.4409816,10.30365196,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:22,24.0
192,281.0,53.44099435,10.30355106,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:23,26.0
193,290.0,53.44101823,10.30344204,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:24,28.0
194,298.0,53.44105259,10.30333231,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:25,30.0
195,298.0,53.44109076,10.30321627,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:26,32.0
196,295.0,53.44112772,10.30309167,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:27,33.0
197,292.0,53.44116238,10.30295851,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:28,35.0
198,289.0,53.44122664,10.30267394,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:30,37.0
199,289.0,53.44128958,10.30238286,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:31,36.0
200,290.0,53.44132229,10.30223423,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:32,36.0
201,291.0,53.44135614,10.3020924,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:33,36.0
202,299.0,53.44139742,10.30196397,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:34,36.0
203,310.0,53.44145492,10.30184344,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:35,35.0
204,320.0,53.44152174,10.30174546,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:36,35.0
205,325.0,53.44159397,10.3016611,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:37,35.0
206,331.0,53.441673,10.30158707,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:38,36.0
207,335.0,53.44175378,10.30152351,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:39,37.0
208,337.0,53.44184203,10.30146001,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:40,37.0
209,337.0,53.44192701,10.30140104,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:41,36.0
210,337.0,53.44200872,10.30134601,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:42,36.0
211,338.0,53.44209524,10.30128813,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:43,36.0
212,336.0,53.44217671,10.30123005,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:44,35.0
213,336.0,53.44225288,10.30117501,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:45,33.0
214,336.0,53.44232813,10.30111742,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:46,32.0
215,334.0,53.44239959,10.30106019,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:47,31.0
216,326.0,53.44246798,10.30098717,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:48,31.0
217,318.0,53.44252831,10.30090296,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:49,31.0
218,313.0,53.44258216,10.30081275,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:50,31.0
219,311.0,53.44263573,10.30071333,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:51,30.0
220,309.0,53.44268251,10.30061989,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:52,28.0
221,306.0,53.4427239,10.30052884,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:53,26.0
222,305.0,53.44275906,10.30044831,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:54,23.0
223,304.0,53.44278867,10.30037776,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:55,18.0
224,308.0,53.44280968,10.30033291,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:56,10.0
225,315.0,53.44282558,10.30031034,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:57,6.0
226,328.0,53.44283858,10.30030059,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:58,5.0
227,346.0,53.44285162,10.30030175,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:30:59,5.0
228,4.0,53.44286137,10.30030923,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:00,4.0
229,18.0,53.44287037,10.30031942,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:01,4.0
230,28.0,53.44288081,10.30033266,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:02,5.0
231,37.0,53.44289299,10.30034997,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:03,6.0
232,39.0,53.44290627,10.30036841,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:04,6.0
233,36.0,53.44292083,10.30038491,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:05,7.0
234,30.0,53.44293768,10.30040002,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:06,8.0
235,22.0,53.44295935,10.30041399,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:07,9.0
236,17.0,53.44298272,10.30042567,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:08,9.0
237,15.0,53.44300637,10.30043708,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:09,9.0
238,15.0,53.44303193,10.30044924,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:10,9.0
239,15.0,53.44307463,10.30046943,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:21,8.0
240,15.0,53.44317772,10.30052155,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:22,6.0
241,13.0,53.44324844,10.3005511,9tKQ76kTG6S2j926bwSQ,2024-07-12 05:31:23,5.0
