,heading,latitude,longitude,traceid,sampledate,speed
46,246.0,53.44141614908546,10.304998597694384,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:40,22.0
47,246.0,53.44138009047565,10.304894670767917,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:41,27.0
48,243.0,53.441346712634015,10.304774753206503,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:42,31.0
49,243.0,53.44130746980996,10.304644319684629,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:43,34.0
50,242.0,53.441270613463,10.304522145698972,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:44,34.0
51,242.0,53.44123562074749,10.304401934013034,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:45,33.0
52,241.0,53.441202296881464,10.304286887295849,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:46,32.0
53,241.0,53.44116679733879,10.304179011142894,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:47,31.0
54,235.0,53.44112870508236,10.304070538531256,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:48,30.0
55,235.0,53.44109038165797,10.303966873090056,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:49,29.0
56,233.0,53.44105858824511,10.303880946236005,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:50,26.0
57,231.0,53.44102736232626,10.30379741376976,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:51,24.0
58,257.0,53.44101115266043,10.303693635677286,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:52,25.0
59,270.0,53.441012686969586,10.303578758740429,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:53,26.0
60,270.0,53.4410283805483,10.303460442688465,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:54,27.0
61,305.0,53.44106088392734,10.303354238241758,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:55,29.0
62,302.0,53.44109857820084,10.303243617046563,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:56,30.0
63,302.0,53.441148287830806,10.303145478905732,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:57,30.0
64,292.0,53.44118217238416,10.303019221145911,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:58,31.0
65,290.0,53.44119837120934,10.302875011408831,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:30:59,33.0
66,291.0,53.441243915650254,10.302746733223367,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:00,34.0
67,289.0,53.44127438767266,10.302611641388784,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:01,34.0
68,289.0,53.44130266271921,10.302476983066343,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:02,34.0
69,289.0,53.441331688987425,10.302336777693217,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:03,34.0
70,290.0,53.44136164207604,10.302201952129616,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:04,33.0
71,294.0,53.44139078521198,10.302078042684393,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:05,32.0
72,299.0,53.441424846099984,10.301967207195856,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:06,30.0
73,306.0,53.441463434292665,10.301877535358374,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:07,28.0
74,313.0,53.441505434738815,10.301806898749811,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:08,25.0
75,319.0,53.441546219893965,10.301751180196508,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:09,23.0
76,285.0,53.44157319461869,10.301700352138758,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:10,21.0
77,249.0,53.44153298525578,10.30149438505104,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:11,20.0
78,249.0,53.44153012935307,10.301424856917905,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:12,19.0
79,278.0,53.44152885369899,10.301351322103317,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:13,18.0
80,282.0,53.44155261377355,10.30129316605792,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:14,17.0
81,288.0,53.4415652457895,10.301238494179712,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:15,16.0
82,291.0,53.44157716783117,10.301191236747789,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:16,14.0
83,296.0,53.441589417240685,10.301158777995225,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:17,11.0
84,300.0,53.44160089350939,10.301131382967592,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:18,9.0
85,304.0,53.441607449708386,10.30111717954824,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:19,6.0
86,304.0,53.44160542925801,10.30112207929797,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:20,1.0
87,304.0,53.44160271418376,10.301128663544546,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:21,0.0
88,304.0,53.441594298227464,10.301119983279484,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:22,0.0
89,304.0,53.44159862526403,10.301114310843394,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:23,1.0
90,304.0,53.44160547024232,10.301120239193589,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:24,1.0
91,304.0,53.44160283153776,10.301106740234166,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:25,1.0
92,304.0,53.441597328902006,10.3010968789034,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:26,1.0
93,304.0,53.44159922008649,10.301088618660671,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:27,1.0
94,304.0,53.44160457299444,10.30109360557989,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:31:28,1.0
95,304.0,53.44160892221222,10.301079817333516,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:18,3.0
96,310.0,53.44163096003411,10.301069742997296,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:19,7.0
97,314.0,53.44164729670484,10.301042969188044,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:20,10.0
98,314.0,53.44166880092276,10.30100686384757,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:21,12.0
99,320.0,53.44168911669544,10.300985432099845,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:22,11.0
100,326.0,53.44171216563568,10.300964724901542,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:23,11.0
101,337.0,53.441741331301046,10.300950072951007,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:24,13.0
102,349.0,53.4417722391979,10.300936104031631,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:25,13.0
103,353.0,53.44180959323428,10.300927246263957,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:26,14.0
104,358.0,53.441843225922504,10.3009256893257,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:27,15.0
105,0.0,53.44188808329887,10.300926319731332,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:28,17.0
106,8.0,53.441922356003616,10.300939223067386,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:29,17.0
107,12.0,53.441959021875114,10.30095313526492,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:30,17.0
108,14.0,53.4420000363836,10.300969329820036,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:31,17.0
109,14.0,53.44204436349041,10.300988599025406,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:32,17.0
110,16.0,53.442086400928254,10.301007274051624,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:33,17.0
111,16.0,53.442123815459304,10.301025280947965,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:34,15.0
112,16.0,53.44215724542988,10.3010413700998,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:35,13.0
113,16.0,53.44219110870097,10.301030610806649,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:36,12.0
114,16.0,53.44221548852091,10.30104502222192,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:37,9.0
115,16.0,53.442223716384355,10.301067530148694,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:38,4.0
116,16.0,53.44222627596955,10.30109662139361,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:39,2.0
117,16.0,53.442229781644784,10.301110423465069,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:40,1.0
118,15.0,53.44224511112953,10.301129006946026,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:41,4.0
119,15.0,53.442273363789994,10.301144053215172,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:42,9.0
120,15.0,53.44231883039699,10.301152863373789,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:43,14.0
121,15.0,53.44236677567074,10.3011282619902,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:44,18.0
122,337.0,53.442421275182035,10.30107626603252,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:45,22.0
123,331.0,53.442484880385685,10.301035006984907,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:46,25.0
124,319.0,53.442540498850555,10.300930193179877,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:47,28.0
125,312.0,53.44259568203013,10.3008442900213,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:48,29.0
126,309.0,53.44264875145113,10.300744073019803,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:49,31.0
127,310.0,53.44270291765532,10.300636007920737,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:50,33.0
128,310.0,53.44276241931405,10.300516643193118,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:51,35.0
129,310.0,53.44282228965344,10.300398960466724,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:52,36.0
130,310.0,53.44288079643531,10.30028200053353,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:53,37.0
131,310.0,53.44294221782541,10.30016125580114,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:54,38.0
132,310.0,53.44300916695913,10.300035419356082,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:55,38.0
133,310.0,53.4430755692325,10.2999100525725,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:56,39.0
134,310.0,53.443135920038486,10.299775082813046,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:57,40.0
135,310.0,53.44320011983648,10.2996418771573,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:58,40.0
136,310.0,53.44327513187443,10.299525740490804,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:32:59,40.0
137,314.0,53.44334198874955,10.299404898783916,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:00,40.0
138,317.0,53.443402793045706,10.299271646573477,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:01,40.0
139,326.0,53.44348290711652,10.299172629703332,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:02,40.0
140,335.0,53.443583942938126,10.299124558783058,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:03,41.0
141,339.0,53.44368326402749,10.299062409635988,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:04,41.0
142,343.0,53.44378102769992,10.298981772438006,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:05,42.0
143,341.0,53.44388576766275,10.298932845319891,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:06,43.0
144,341.0,53.44398989221785,10.298868396824584,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:07,43.0
145,334.0,53.44409617426744,10.298820143248465,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:08,43.0
146,330.0,53.44418367256609,10.298715589320166,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:09,42.0
147,329.0,53.44427463928762,10.29863903055629,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:10,41.0
148,329.0,53.444360404743136,10.29855207839678,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:11,40.0
149,329.0,53.44444065326159,10.298465956871524,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:12,39.0
150,327.0,53.44452396389991,10.29837939959999,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:13,39.0
151,328.0,53.44460638531755,10.298291709922326,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:14,38.0
152,328.0,53.44468566849775,10.29821153710289,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:15,38.0
153,328.0,53.444764276875034,10.298130605804827,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:16,37.0
154,327.0,53.44484482403386,10.29805228506978,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:17,37.0
155,330.0,53.444926048044536,10.297972627565173,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:18,37.0
156,332.0,53.445009490892694,10.297891518529774,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:19,38.0
157,333.0,53.445092512696995,10.297814463609589,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:20,38.0
158,333.0,53.44517839573,10.297737519336726,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:21,39.0
159,333.0,53.445268344118674,10.297666700242164,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:22,39.0
160,337.0,53.44535598821761,10.297597767940266,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:23,39.0
161,339.0,53.44545042033605,10.297533334368204,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:24,40.0
162,339.0,53.44554886039185,10.297475202331254,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:25,42.0
163,339.0,53.44564874288022,10.297411673922635,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:26,42.0
164,339.0,53.44574664050959,10.297350635875135,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:27,42.0
165,336.0,53.44584088564842,10.297290605519713,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:28,41.0
166,334.0,53.44592762164015,10.297217986950136,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:29,40.0
167,332.0,53.44601225198589,10.297144337693258,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:30,39.0
168,329.0,53.44609118782488,10.297067985165793,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:31,37.0
169,326.0,53.44616568370169,10.29698512182626,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:32,36.0
170,324.0,53.44623519829284,10.29690044018693,JdkuiAWReKl0xDXDfwgqQ,2024-07-13 06:33:33,35.0
171,2.0,53.43753402863136,10.302482256414704,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:13,26.0
172,5.0,53.43761604516294,10.302479715717062,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:14,28.0
173,5.0,53.437694600425466,10.30248337603434,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:15,29.0
174,3.0,53.43777137656823,10.302484167409858,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:16,30.0
175,3.0,53.43784680887806,10.3025021382869,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:17,31.0
176,3.0,53.437927164161366,10.3025057182191,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:18,32.0
177,5.0,53.43800674664176,10.302529744630831,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:19,33.0
178,5.0,53.43808001809485,10.302553359668046,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:20,32.0
179,5.0,53.43816210482278,10.302568060901764,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:21,32.0
180,5.0,53.43825127224541,10.302574749689562,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:22,33.0
181,6.0,53.43833580111725,10.3025843352909,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:23,32.0
182,6.0,53.4384173288224,10.302596810812023,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:24,32.0
183,5.0,53.43849810102895,10.302609227918516,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:25,31.0
184,5.0,53.438569755731095,10.302622367307592,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:26,29.0
185,5.0,53.43863943418835,10.302632931375996,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:27,29.0
186,6.0,53.43871035791728,10.30263928279602,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:28,29.0
187,6.0,53.43877793630619,10.30264661867914,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:29,28.0
188,4.0,53.43884984373855,10.302673174427412,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:30,29.0
189,4.0,53.438921870371686,10.302679256529272,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:31,27.0
190,4.0,53.438981459657285,10.302683321750289,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:32,24.0
191,4.0,53.43902342397205,10.30268663475504,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:33,17.0
192,4.0,53.43905089035322,10.30268387350018,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:34,12.0
193,357.0,53.439072391353506,10.302688988290235,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:35,9.0
194,357.0,53.43908863628206,10.302684675104397,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:36,6.0
195,0.0,53.43908909090669,10.302687318737696,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:06:37,1.0
196,4.0,53.439100064545535,10.302717020671086,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:13,5.0
197,4.0,53.43912715079698,10.302720842181028,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:14,9.0
198,4.0,53.43916804258659,10.302701884908693,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:15,14.0
199,4.0,53.43921539631958,10.302727759368718,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:16,18.0
200,4.0,53.439275293808926,10.302736177944452,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:17,22.0
201,4.0,53.43933603600465,10.302742195524273,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:18,24.0
202,4.0,53.43940293275125,10.302748357307816,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:19,25.0
203,4.0,53.439470362757355,10.302753059285047,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:20,26.0
204,4.0,53.43954482891056,10.302758897530024,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:21,27.0
205,4.0,53.439612348771895,10.302768863248389,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:22,28.0
206,3.0,53.43968193190523,10.302774959965946,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:23,27.0
207,3.0,53.43974486194302,10.302781325794497,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:24,25.0
208,3.0,53.43979745578162,10.302782600054265,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:25,22.0
209,3.0,53.43984089870794,10.30281523806884,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:26,18.0
210,3.0,53.439873559927285,10.302819015363111,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:27,14.0
211,3.0,53.43990708483,10.302796457410857,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:28,11.0
212,3.0,53.43993070036263,10.302831562301431,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:29,10.0
213,52.0,53.43994533341273,10.302858011835642,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:30,11.0
214,74.0,53.43994722869185,10.30286455683511,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:31,12.0
215,94.0,53.439929105861715,10.303002376762496,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:32,12.0
216,98.0,53.43992315488668,10.303040822037165,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:33,9.0
217,95.0,53.43992394763771,10.303089442979738,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:34,10.0
218,85.0,53.439934825721224,10.30314852028778,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:35,12.0
219,50.0,53.4399170662572,10.303186003513412,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:36,15.0
220,9.0,53.44004036104656,10.303225295990549,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:37,20.0
221,9.0,53.440107049720915,10.303233542548824,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:38,24.0
222,11.0,53.44018111503101,10.30325949741852,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:39,28.0
223,12.0,53.440261085472265,10.303287320383417,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:40,30.0
224,13.0,53.44034567078003,10.30331700704252,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:41,32.0
225,13.0,53.44042742008586,10.30334827351817,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:42,32.0
226,14.0,53.44050608681743,10.303383129614968,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:43,32.0
227,17.0,53.440579750526545,10.30342395048161,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:44,30.0
228,17.0,53.440638497437,10.303463851640794,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:45,26.0
229,29.0,53.44068915956309,10.303504754396482,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:46,23.0
230,29.0,53.44072962216935,10.303542792077865,nTQXxOSryQDDgUxjrQiw,2024-07-13 06:08:47,19.0
