,heading,latitude,longitude,traceid,sampledate,speed
116,61.0,53.44188666666667,10.308981666666666,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:07,49.0
117,55.0,53.44195333333334,10.30914,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:08,47.0
118,47.0,53.44201833333333,10.309288333333336,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:09,48.0
119,41.0,53.44210833333333,10.309423333333331,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:10,47.0
120,36.0,53.44220833333334,10.309558333333332,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:11,47.0
121,34.0,53.442301666666665,10.309681666666668,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:12,47.0
122,31.0,53.442396666666674,10.309783333333334,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:13,47.0
123,26.0,53.44250333333333,10.309878333333334,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:14,46.0
124,21.0,53.44260666666667,10.309966666666666,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:15,46.0
125,15.0,53.442711666666675,10.310023333333334,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:16,47.0
126,13.0,53.44282499999999,10.310073333333332,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:17,45.0
127,10.0,53.44293833333333,10.310116666666666,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:18,44.0
128,8.0,53.44304333333333,10.310136666666669,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:19,42.0
129,1.0,53.443145,10.31015,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:20,41.0
130,356.0,53.44325666666667,10.31015,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:21,40.0
131,353.0,53.443353333333334,10.31013,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:23,40.0
132,357.0,53.44345666666666,10.310118333333332,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:27,39.0
133,5.0,53.44355166666666,10.310126666666669,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:32,37.0
134,8.0,53.44364,10.310146666666666,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:37,34.0
135,7.0,53.44372333333334,10.310165,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:42,34.0
136,7.0,53.44380833333333,10.310181666666669,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:46,34.0
137,8.0,53.443895000000005,10.310208333333332,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:49,35.0
138,8.0,53.44397833333334,10.310233333333334,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:52,36.0
139,11.0,53.444065,10.31027,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:56,36.0
140,11.0,53.44414666666667,10.310308333333332,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:58,35.0
141,12.0,53.444231666666674,10.310331666666666,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:38:59,35.0
142,11.0,53.444321666666674,10.310365,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:39:00,34.0
143,8.0,53.444398333333325,10.310395,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:39:10,33.0
144,6.0,53.444489999999995,10.31041,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:39:11,35.0
145,7.0,53.444585,10.31043,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:39:21,36.0
146,7.0,53.44468833333334,10.31046,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:39:22,38.0
147,9.0,53.44486333333332,10.310506666666669,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:39:24,34.0
148,10.0,53.44566666666666,10.310755,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:39:25,39.0
149,8.0,53.44588166666667,10.31079,bQvbPCy6RreqH2C1fQ6jA,2024-07-09 06:39:26,41.0
150,194.0,53.44614,10.310533333333332,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:00,49.0
151,192.0,53.44602499999999,10.310481666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:01,50.0
152,188.0,53.44589333333333,10.310438333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:02,49.0
153,190.0,53.44577833333333,10.310395,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:03,46.0
154,191.0,53.44566666666666,10.310355,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:04,46.0
155,192.0,53.445545,10.310313333333331,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:05,47.0
156,191.0,53.44542666666666,10.31028,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:06,45.0
157,190.0,53.44530833333333,10.310245,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:07,45.0
158,193.0,53.44519166666667,10.310196666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:08,44.0
159,192.0,53.445078333333335,10.31015,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:09,43.0
160,192.0,53.444963333333334,10.310111666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:10,41.0
161,189.0,53.444851666666665,10.310076666666667,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:11,41.0
162,190.0,53.44474166666667,10.31005,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:12,41.0
163,191.0,53.44463166666666,10.31002,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:13,40.0
164,192.0,53.44452666666666,10.309976666666667,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:14,40.0
165,191.0,53.44442333333333,10.309943333333331,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:15,40.0
166,190.0,53.444305,10.309906666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:16,39.0
167,191.0,53.444210000000005,10.309861666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:17,39.0
168,191.0,53.44410166666667,10.309811666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:18,40.0
169,191.0,53.44399,10.309765,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:19,43.0
170,189.0,53.44387,10.309726666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:20,44.0
171,186.0,53.44373333333333,10.30969,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:21,46.0
172,179.0,53.44359166666666,10.30967,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:22,47.0
173,177.0,53.44345499999999,10.309681666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:23,49.0
174,179.0,53.44331166666666,10.3097,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:24,51.0
175,184.0,53.44315,10.309711666666669,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:25,54.0
176,190.0,53.442985,10.309701666666664,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:26,56.0
177,195.0,53.44282,10.309736666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:27,58.0
178,198.0,53.442666666666675,10.309701666666664,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:28,59.0
179,206.0,53.44251333333333,10.309673333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:29,61.0
180,211.0,53.44237,10.309595,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:30,60.0
181,217.0,53.44224333333333,10.30948,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:31,59.0
182,222.0,53.44212833333333,10.309335,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:32,58.0
183,228.0,53.44203000000001,10.309165,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:33,57.0
184,235.0,53.44195500000001,10.308983333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:34,55.0
185,242.0,53.44188666666667,10.308788333333332,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:35,52.0
186,250.0,53.441835000000005,10.308598333333332,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:36,49.0
187,258.0,53.44180333333334,10.308406666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:37,47.0
188,261.0,53.441783333333326,10.308211666666669,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:38,49.0
189,265.0,53.44177,10.308,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:39,49.0
190,265.0,53.441763333333334,10.30779,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:40,50.0
191,265.0,53.44175333333333,10.307583333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:41,48.0
192,265.0,53.44174833333333,10.307381666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:42,47.0
193,264.0,53.441741666666665,10.307183333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:43,46.0
194,260.0,53.441725,10.306985,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:44,49.0
195,259.0,53.4417,10.306768333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:45,54.0
196,258.0,53.44168,10.30654,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:46,56.0
197,258.0,53.441648333333326,10.306305,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:47,57.0
198,256.0,53.44161666666667,10.306071666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:48,57.0
199,256.0,53.44158000000001,10.305835,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:49,57.0
200,253.0,53.441538333333334,10.305603333333332,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:50,58.0
201,250.0,53.441493333333334,10.305366666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:51,59.0
202,249.0,53.44144333333334,10.305133333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:52,58.0
203,247.0,53.44138833333333,10.304906666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:53,57.0
204,245.0,53.44132666666666,10.304693333333336,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:54,56.0
205,242.0,53.44126333333334,10.304486666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:55,55.0
206,240.0,53.441199999999995,10.304286666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:56,52.0
207,238.0,53.441135,10.304108333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:57,48.0
208,240.0,53.441075,10.303941666666669,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:58,45.0
209,248.0,53.44103,10.303785,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:06:59,36.0
210,247.0,53.441005,10.303665,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:00,28.0
211,236.0,53.440978333333334,10.303566666666669,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:01,24.0
212,223.0,53.44092833333334,10.30349,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:02,26.0
213,208.0,53.44085833333334,10.303448333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:03,28.0
214,197.0,53.440775,10.303428333333333,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:04,33.0
215,198.0,53.44067833333334,10.303403333333334,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:05,37.0
216,195.0,53.44057333333333,10.303356666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:06,43.0
217,195.0,53.44046,10.303311666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:07,47.0
218,191.0,53.440333333333335,10.303261666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:08,50.0
219,190.0,53.44020666666667,10.303215,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:09,52.0
220,188.0,53.44007499999999,10.303176666666667,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:10,51.0
221,187.0,53.43994333333333,10.303145,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:11,50.0
222,186.0,53.439815,10.303121666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:12,51.0
223,185.0,53.43968666666667,10.303105,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:13,53.0
224,185.0,53.43955166666667,10.303081666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:14,55.0
225,184.0,53.439411666666665,10.303065,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:15,57.0
226,185.0,53.43926666666666,10.303043333333331,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:16,59.0
227,185.0,53.43911833333333,10.303014999999998,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:17,60.0
228,185.0,53.43896333333334,10.302995,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:18,63.0
229,185.0,53.43880333333333,10.302968333333332,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:19,63.0
230,185.0,53.43864166666667,10.302948333333337,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:20,63.0
231,184.0,53.43848833333333,10.302926666666668,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:21,61.0
232,184.0,53.43834333333333,10.302906666666669,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:22,61.0
233,184.0,53.43818666666666,10.302891666666666,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:23,62.0
234,184.0,53.43802666666667,10.302875,wIf4tPvRLy4I57rIlrTQ,2024-07-09 11:07:24,64.0
