,heading,latitude,longitude,traceid,sampledate,speed
54,72.0,53.43565396804911,10.30798362370847,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:07,67.0
55,73.0,53.435703125922515,10.308254564366864,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:08,68.0
56,73.0,53.43575054297852,10.308522209742089,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:09,67.0
57,74.0,53.43579402800603,10.308786838130166,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:10,66.0
58,75.0,53.435834647261075,10.309054466047732,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:11,66.0
59,76.0,53.43587467971011,10.309324237031127,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:12,66.0
60,76.0,53.43591287082104,10.309593476597172,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:13,66.0
61,77.0,53.43595119708946,10.309862278359002,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:14,66.0
62,77.0,53.43598783951401,10.31013091821959,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:15,66.0
63,78.0,53.43602140831422,10.310400385516392,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:16,66.0
64,79.0,53.43605201336498,10.31067290695028,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:17,66.0
65,79.0,53.43608171154795,10.310945539165283,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:18,66.0
66,80.0,53.43611068925621,10.311222070299957,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:19,66.0
67,81.0,53.43613801254027,10.3114990596431,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:20,67.0
68,82.0,53.43616168685783,10.311778966697668,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:21,67.0
69,82.0,53.43618466943105,10.312060546437484,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:22,67.0
70,83.0,53.436203795430814,10.312340861936915,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:23,67.0
71,84.0,53.43622252480405,10.312618455759193,Dk9clrXWSDuJca3jtwM2Zw,2024-07-10 16:05:24,67.0
72,263.0,53.436251815717846,10.31239401621665,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:42,75.0
73,262.0,53.43623059951052,10.312076841472406,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:43,75.0
74,262.0,53.43620578238003,10.31175975509544,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:44,76.0
75,261.0,53.43617773622693,10.311444170642844,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:45,75.0
76,260.0,53.43614828024457,10.311135090341292,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:46,75.0
77,259.0,53.4361176657452,10.31082366128389,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:47,74.0
78,258.0,53.43608374342431,10.3105147124795,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:48,74.0
79,258.0,53.43604562575619,10.310206199198168,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:49,74.0
80,257.0,53.43600429174809,10.309904255296129,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:50,74.0
81,256.0,53.435961479634095,10.30960286220676,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:51,73.0
82,255.0,53.435917579080105,10.309305495967804,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:52,73.0
83,255.0,53.435874079606194,10.309003044277002,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:53,73.0
84,254.0,53.43583388883035,10.308701621422705,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:54,74.0
85,253.0,53.43578259937524,10.308403880817838,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:55,73.0
86,252.0,53.43573035924559,10.308104405288674,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:56,74.0
87,252.0,53.43567525493984,10.3078030672711,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:57,74.0
88,252.0,53.43561665248516,10.30750399643647,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:58,75.0
89,251.0,53.435558051278555,10.30720498265562,8eRMV6W3RZSHCY0MmfwLg,2024-07-10 12:23:59,75.0
90,264.0,53.4362556795088,10.31262307855206,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:46,79.0
91,263.0,53.43623547819168,10.312297935748427,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:47,78.0
92,262.0,53.436212035990465,10.311974308382185,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:48,78.0
93,261.0,53.43618621854389,10.311655378833269,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:49,77.0
94,260.0,53.43615894757896,10.311344880567637,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:50,75.0
95,260.0,53.43612739433866,10.3110375738639,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:51,73.0
96,259.0,53.43609355710219,10.31073450093498,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:52,73.0
97,258.0,53.43605675327421,10.310438370512728,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:53,71.0
98,258.0,53.4360200455617,10.310150544647698,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:54,70.0
99,257.0,53.43598271089605,10.309868836030851,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:55,68.0
100,256.0,53.43594217176611,10.309592229675118,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:56,67.0
101,256.0,53.435901289552625,10.309323265809194,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:57,65.0
102,255.0,53.43586005020466,10.309059168724984,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:58,64.0
103,254.0,53.43581812256994,10.308801869862531,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:48:59,63.0
104,253.0,53.43577743911556,10.308548324405509,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:49:00,63.0
105,253.0,53.43573453170053,10.30829725007214,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:49:01,62.0
106,252.0,53.43569267203722,10.308047964288113,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:49:02,61.0
107,252.0,53.435649527490554,10.30780648759002,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:49:03,59.0
108,252.0,53.435603119644064,10.307570823653624,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:49:04,58.0
109,251.0,53.43555576129882,10.307334313480904,eMXP4st9RCKIvbTphEzLeA,2024-07-10 13:49:05,59.0
110,263.0,53.436214,10.311927,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:23:27,57.0
111,260.0,53.436095,10.310741,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:23:32,57.0
112,257.0,53.435934,10.309562,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:23:37,57.0
113,254.0,53.435752,10.308412,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:23:42,57.0
114,252.0,53.435544,10.307264,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:23:47,57.0
115,72.0,53.435589,10.307534,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:25:12,61.0
116,75.0,53.435816,10.308791,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:25:17,64.0
117,78.0,53.436007,10.310097,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:25:22,64.0
118,81.0,53.436157,10.311482,uCVFj1GRRL2mKmNrrJPVRg,2024-07-10 12:25:27,68.0
119,72.0,53.43558145,10.307699349999998,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:40,64.0
120,72.0,53.43562836666667,10.307956033333332,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:41,64.0
121,72.0,53.435676533333336,10.308218633333333,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:42,65.0
122,73.0,53.43572460000001,10.308486583333332,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:43,66.0
123,74.0,53.43577073333332,10.30875895,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:44,67.0
124,75.0,53.43581551666666,10.30903675,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:45,68.0
125,75.0,53.43585963333334,10.309313866666669,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:46,68.0
126,76.0,53.43590210000001,10.3095914,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:47,69.0
127,77.0,53.435942999999995,10.309876,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:48,69.0
128,78.0,53.43597750000001,10.310158916666667,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:49,69.0
129,78.0,53.436011400000005,10.3104431,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:50,69.0
130,79.0,53.43604391666666,10.31073405,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:51,70.0
131,80.0,53.43607658333333,10.311021766666666,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:52,70.0
132,80.0,53.436106966666664,10.3113163,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:53,70.0
133,81.0,53.43613406666667,10.31160935,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:54,70.0
134,82.0,53.43615958333333,10.311901733333332,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:55,71.0
135,83.0,53.436182366666664,10.31219365,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:56,71.0
136,83.0,53.43620335000001,10.312488133333334,m9f9HeiQFGi0ZtniVZVWA,2024-07-10 15:56:57,70.0
137,72.0,53.43555876104032,10.307473896157616,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:45,75.0
138,72.0,53.43561269661342,10.30775581373668,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:46,75.0
139,72.0,53.43566708783243,10.308043737367033,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:47,75.0
140,73.0,53.43572056207146,10.308340788294428,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:48,75.0
141,74.0,53.43577207018078,10.308640967853371,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:49,75.0
142,74.0,53.43582364235027,10.308956331480596,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:50,75.0
143,75.0,53.435867971177245,10.309248518587856,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:51,75.0
144,76.0,53.43591168967458,10.30955039167895,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:52,75.0
145,77.0,53.43595473867699,10.309859149952503,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:53,75.0
146,78.0,53.43599350143205,10.310155014509288,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:54,74.0
147,78.0,53.43602812631655,10.31044185277227,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:55,73.0
148,79.0,53.43606199442102,10.310728409244897,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:56,71.0
149,80.0,53.43610391422783,10.31101169556928,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:57,70.0
150,80.0,53.436132237904985,10.311294508012276,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:58,69.0
151,81.0,53.43615624546616,10.31158280443627,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:11:59,68.0
152,82.0,53.43617870006056,10.311859420304636,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:12:00,68.0
153,82.0,53.43619549225868,10.312144289208618,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:12:01,68.0
154,83.0,53.43620983227436,10.312422086767464,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:12:02,68.0
155,263.0,53.436231414893086,10.31236181788922,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:40,73.0
156,262.0,53.43622207732098,10.312056614548462,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:41,72.0
157,262.0,53.436198112827725,10.311756245122986,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:42,72.0
158,261.0,53.43617194554274,10.311465144655209,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:43,71.0
159,260.0,53.43614254052064,10.311166804323996,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:44,71.0
160,259.0,53.43611174802954,10.3108708229084,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:45,70.0
161,258.0,53.43607803605314,10.310574334598442,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:46,70.0
162,258.0,53.43604167519226,10.310273115208028,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:47,71.0
163,257.0,53.436004331643865,10.309977250023316,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:48,70.0
164,256.0,53.43596563290757,10.30968889117128,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:49,70.0
165,256.0,53.43592250812497,10.309386659381891,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:50,71.0
166,255.0,53.43587860457585,10.309092481445044,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:51,71.0
167,254.0,53.435835804233875,10.308819922235422,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:52,71.0
168,253.0,53.435788935127846,10.308536751708386,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:53,71.0
169,253.0,53.43574094530488,10.308258282133735,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:54,71.0
170,252.0,53.4356689453125,10.307979610014492,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:55,71.0
171,252.0,53.43563747379451,10.307702851906509,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:56,71.0
172,251.0,53.43558354405262,10.307420889483817,AXZA8EqLQCKowtLFwAf1Kw,2024-07-10 15:19:57,71.0
173,72.0,53.43558817989494,10.307574227000307,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:50,69.0
174,72.0,53.43564142964476,10.30785122459241,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:51,69.0
175,72.0,53.43569015424771,10.308131758687711,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:52,69.0
176,73.0,53.43573772110482,10.308416066564927,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:53,70.0
177,74.0,53.43578440662005,10.308699114598715,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:54,70.0
178,75.0,53.43583164547295,10.308983296026796,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:55,70.0
179,75.0,53.435879257564736,10.30926811905891,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:56,70.0
180,76.0,53.43592568776825,10.3095550439353,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:57,71.0
181,77.0,53.43596731606766,10.309844655940678,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:58,71.0
182,78.0,53.436002223788705,10.3101394190996,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:25:59,71.0
183,78.0,53.436034082377695,10.310439749839825,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:26:00,72.0
184,79.0,53.43606578611222,10.310740620528463,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:26:01,72.0
185,80.0,53.43609869565107,10.311047105309918,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:26:02,73.0
186,80.0,53.43612988476371,10.311355810746258,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:26:03,74.0
187,81.0,53.43616141680156,10.311668674313214,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:26:04,74.0
188,82.0,53.43619066617408,10.311983930743075,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:26:05,75.0
189,83.0,53.43621715850149,10.31229988193622,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:26:06,76.0
190,84.0,53.43624019150891,10.312620545664018,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:26:07,76.0
191,263.0,53.43624419277164,10.3124985473764,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:29:53,57.0
192,263.0,53.43622644176951,10.312264469144102,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:29:54,56.0
193,262.0,53.43621008567751,10.312029798916498,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:29:55,56.0
194,262.0,53.43619042744136,10.311790960940051,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:29:56,57.0
195,261.0,53.43616644594418,10.311544479276565,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:29:57,59.0
196,260.0,53.436143194519744,10.311306407569996,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:29:58,58.0
197,260.0,53.43611973162573,10.311079714868418,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:29:59,55.0
198,259.0,53.4360944408512,10.31086049559104,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:00,54.0
199,259.0,53.436070256548035,10.310638992074262,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:01,54.0
200,258.0,53.43605686510052,10.3103989510794,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:02,56.0
201,257.0,53.4360247358571,10.310132223970632,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:03,63.0
202,257.0,53.43598596238591,10.309837732555437,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:04,69.0
203,256.0,53.43594161281837,10.30952055114866,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:05,75.0
204,255.0,53.43589260844994,10.309184807662556,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:06,80.0
205,254.0,53.43583893870892,10.30883908959589,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:07,83.0
206,253.0,53.435783995996815,10.308508091505017,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:08,82.0
207,252.0,53.435729197780866,10.308192288241422,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:09,79.0
208,252.0,53.435672899613586,10.3078880202953,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:10,77.0
209,252.0,53.43561449901685,10.307582764117267,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:11,77.0
210,251.0,53.43555358461893,10.307270670755948,zFcbfLhxSoBPFJOcPDbTQ,2024-07-10 16:30:12,78.0
211,30.0,53.43555197,10.30128293,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:44,55.0
212,30.0,53.43567147,10.30140059,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:45,55.0
213,31.0,53.43578887,10.30152587,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:46,55.0
214,35.0,53.43589831,10.30165785,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:47,55.0
215,38.0,53.43600761,10.30180367,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:48,55.0
216,39.0,53.43611966,10.30195569,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:49,55.0
217,37.0,53.4362306,10.30209843,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:50,55.0
218,34.0,53.43634299,10.30222678,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:51,56.0
219,31.0,53.4364672,10.30235172,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:52,56.0
220,28.0,53.43659199,10.3024617,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:53,56.0
221,24.0,53.43672097,10.30255667,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:54,56.0
222,20.0,53.43684931,10.30263557,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:55,56.0
223,17.0,53.43698599,10.30270263,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:56,56.0
224,13.0,53.43712798,10.30275844,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:57,56.0
225,9.0,53.43726348,10.30279672,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:58,56.0
226,6.0,53.43740438,10.30282468,UlERLMUkQU6qSKwAl29PpA,2024-07-10 14:02:59,56.0
227,30.0,53.435570571588066,10.30131029005474,jglCCUeSezAk4umkeqnA,2024-07-10 16:41:05,69.0
228,32.0,53.435708608397825,10.301463875982256,jglCCUeSezAk4umkeqnA,2024-07-10 16:41:06,67.0
229,34.0,53.435854846495744,10.301627011010556,jglCCUeSezAk4umkeqnA,2024-07-10 16:41:07,67.0
230,39.0,53.43600521930016,10.30179113342914,jglCCUeSezAk4umkeqnA,2024-07-10 16:41:08,67.0
231,38.0,53.43614514037581,10.30195861718594,jglCCUeSezAk4umkeqnA,2024-07-10 16:41:09,68.0
232,34.0,53.43627648042809,10.302153075093347,jglCCUeSezAk4umkeqnA,2024-07-10 16:41:10,68.0
