,heading,latitude,longitude,traceid,sampledate,speed
62,110.0,53.44122141,10.30245502,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:33,47.0
63,109.0,53.44118969,10.30264111,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:34,46.0
64,111.0,53.44115334,10.30281769,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:35,44.0
65,115.0,53.44111036,10.30297192,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:36,40.0
66,120.0,53.44106947,10.30310979,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:37,36.0
67,126.0,53.44101874,10.30322251,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:38,34.0
68,133.0,53.44096698,10.30332644,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:39,31.0
69,146.0,53.44090829,10.30340593,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:40,30.0
70,163.0,53.44083867,10.30344762,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:42,29.0
71,197.0,53.44066678,10.30340729,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:43,37.0
72,195.0,53.44055779,10.30335017,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:44,44.0
73,193.0,53.44043372,10.30329119,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:45,50.0
74,192.0,53.44029108,10.30324315,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:47,56.0
75,189.0,53.43999099,10.30314605,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:48,61.0
76,188.0,53.43983686,10.30310402,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:49,61.0
77,186.0,53.43968304,10.30307301,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:50,62.0
78,184.0,53.43953045,10.30304858,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:51,61.0
79,184.0,53.43937731,10.30302972,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:52,60.0
80,185.0,53.43922254,10.30300074,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:53,60.0
81,185.0,53.43907215,10.302977,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:54,60.0
82,184.0,53.43892523,10.30296254,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:55,60.0
83,184.0,53.43877451,10.30294241,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:56,61.0
84,185.0,53.43862552,10.30292048,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:57,60.0
85,185.0,53.43847889,10.30289717,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:58,59.0
86,185.0,53.43833399,10.30287535,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:02:59,58.0
87,185.0,53.43818549,10.30286248,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:03:00,58.0
88,184.0,53.43804333,10.30283688,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:03:01,58.0
89,184.0,53.43789629,10.30281532,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:03:02,58.0
90,185.0,53.43774653,10.30279313,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:03:03,58.0
91,185.0,53.4375965,10.30276958,XTG0uvEzQn6MNc38X9wNw,2024-07-08 04:03:04,59.0
92,4.0,53.43754686183804,10.302854959744014,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:15,59.0
93,5.0,53.43769860359379,10.302875198114217,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:16,60.0
94,5.0,53.4378459124318,10.302898874363072,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:17,60.0
95,5.0,53.437994119446095,10.30292399999308,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:18,60.0
96,4.0,53.438302021229745,10.302961520347065,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:19,61.0
97,4.0,53.438302021229745,10.302961520347065,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:20,61.0
98,4.0,53.43845512878912,10.30298726336321,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:21,60.0
99,4.0,53.43860596910141,10.303003039044505,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:22,60.0
100,4.0,53.438755354575065,10.303022513960409,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:23,59.0
101,4.0,53.438905066506585,10.303050253941947,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:24,59.0
102,5.0,53.43905264667334,10.303069131150371,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:25,59.0
103,4.0,53.43932755717735,10.303109602341868,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:26,55.0
104,4.0,53.43932755717735,10.303109602341868,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:27,55.0
105,4.0,53.43945841619723,10.303138138079438,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:28,53.0
106,4.0,53.439589088984675,10.30314925299054,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:29,52.0
107,5.0,53.43972202467652,10.303168658772211,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:30,52.0
108,7.0,53.43998165519175,10.303219923997824,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:31,52.0
109,7.0,53.43998165519175,10.303219923997824,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:32,52.0
110,12.0,53.44022565705263,10.303295488452047,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:33,49.0
111,12.0,53.44022565705263,10.303295488452047,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:34,49.0
112,13.0,53.44033603995657,10.303338308153352,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:35,47.0
113,16.0,53.44051633150362,10.303422652404484,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:36,37.0
114,16.0,53.44051633150362,10.303422652404484,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:37,37.0
115,17.0,53.440652473821906,10.303510799012988,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:38,30.0
116,17.0,53.440652473821906,10.303510799012988,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:39,30.0
117,36.0,53.440744678941186,10.303628774898645,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:40,22.0
118,58.0,53.4407641056431,10.303709855528927,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:41,20.0
119,58.0,53.4407641056431,10.303709855528927,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:42,20.0
120,58.0,53.440782624112046,10.30379438058202,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:43,21.0
121,41.0,53.44082262618671,10.30384984784529,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:44,20.0
122,12.0,53.44095893954038,10.30391839104859,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:45,27.0
123,12.0,53.441028188682,10.303989894644795,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:46,29.0
124,55.0,53.44108871056826,10.304104562674048,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:47,33.0
125,55.0,53.44108871056826,10.304104562674048,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:48,33.0
126,62.0,53.44120741667597,10.304442444058044,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:49,46.0
127,62.0,53.44127079605151,10.304634738243328,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:50,50.0
128,63.0,53.44132757287836,10.304837113148746,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:51,53.0
129,63.0,53.44132757287836,10.304837113148746,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:52,53.0
130,67.0,53.441440328673146,10.305298559567442,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:53,60.0
131,69.0,53.44149540939804,10.305558376649726,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:54,64.0
132,69.0,53.44149540939804,10.305558376649726,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:55,64.0
133,74.0,53.441588048726246,10.306112380519846,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:56,67.0
134,78.0,53.44161618835454,10.30639740017441,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:57,68.0
135,81.0,53.441651185093775,10.306678234379763,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:58,68.0
136,83.0,53.441673413954994,10.306943534128148,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:13:59,66.0
137,83.0,53.441673413954994,10.306943534128148,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:00,66.0
138,86.0,53.44169876101993,10.307473056706062,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:01,63.0
139,86.0,53.44170816347109,10.307747075969882,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:02,63.0
140,86.0,53.44172540606352,10.308001900577077,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:03,61.0
141,84.0,53.441738931760455,10.3082608854638,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:04,61.0
142,78.0,53.44176767593362,10.308508363760298,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:05,60.0
143,70.0,53.441813479654456,10.308753036444935,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:06,61.0
144,59.0,53.44188473021397,10.30896971241215,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:07,60.0
145,55.0,53.44197342930584,10.309163991797924,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:08,59.0
146,47.0,53.44207572570144,10.309355192487676,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:09,60.0
147,41.0,53.44219395290529,10.309521121651573,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:10,61.0
148,36.0,53.44231658044345,10.309670983013302,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:11,61.0
149,30.0,53.4424496642729,10.309790993880254,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:12,61.0
150,25.0,53.44258372362207,10.3099026719017,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:13,60.0
151,19.0,53.44272336188774,10.30998615351497,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:14,59.0
152,11.0,53.44287037261985,10.310036823578889,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:15,59.0
153,6.0,53.44301799402598,10.310100096885812,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:16,59.0
154,4.0,53.44315722315955,10.310122575903934,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:17,57.0
155,353.0,53.44330155843622,10.310110743232608,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:18,56.0
156,0.0,53.443443588191855,10.31007772500237,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:19,56.0
157,6.0,53.443585736630894,10.310094456394818,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:20,56.0
158,7.0,53.44373055164225,10.310127944611107,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:21,57.0
159,10.0,53.44387684345261,10.310166926015848,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:22,58.0
160,11.0,53.44402098288409,10.310230333581186,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:23,59.0
161,11.0,53.44416829334225,10.310278425235015,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:24,60.0
162,9.0,53.44431924259108,10.310326912806543,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:25,60.0
163,9.0,53.44446764380771,10.310369223453977,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:26,60.0
164,9.0,53.4445993623107,10.31040677770741,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:27,58.0
165,9.0,53.4447497573149,10.310449656826725,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:28,59.0
166,10.0,53.4449059189526,10.310495028283032,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:29,58.0
167,10.0,53.44505549574061,10.310539968701429,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:30,58.0
168,8.0,53.44520379347539,10.310579647929952,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:31,58.0
169,9.0,53.44535758472936,10.310620686606352,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:32,58.0
170,9.0,53.4455046213385,10.310661776489663,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:33,58.0
171,9.0,53.44566316837509,10.310707129843736,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:34,60.0
172,9.0,53.44581634664175,10.310750947426673,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:35,60.0
173,8.0,53.44596261845431,10.310770011707763,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:36,59.0
174,8.0,53.44610693065995,10.310811217519904,YlV37m5JSFm9Ue1LwKeyQ,2024-07-08 05:14:37,58.0
175,4.0,53.43770582,10.3028499,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:11,65.0
176,23.0,53.44063058,10.30345833,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:12,32.0
177,25.0,53.44099145,10.30393891,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:13,28.0
178,43.0,53.4410491,10.30401665,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:14,30.0
179,55.0,53.44110002,10.3041212,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:15,34.0
180,60.0,53.4411512,10.30425124,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:16,39.0
181,61.0,53.44119934,10.30440274,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:17,43.0
182,62.0,53.44125197,10.3045774,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:18,49.0
183,63.0,53.44131269,10.30477674,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:19,56.0
184,65.0,53.44137382,10.30499113,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:20,59.0
185,67.0,53.44142786,10.30521256,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:21,57.0
186,70.0,53.44148231,10.3054471,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:22,60.0
187,72.0,53.44153254,10.30568826,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:23,62.0
188,74.0,53.44157773,10.30593306,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:24,62.0
189,77.0,53.44161328,10.30618568,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:25,62.0
190,79.0,53.44164507,10.30644543,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:26,63.0
191,80.0,53.44167463,10.30670911,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:27,64.0
192,83.0,53.4416945,10.30697369,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:28,63.0
193,85.0,53.44171125,10.30723734,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:29,62.0
194,87.0,53.44172214,10.30749654,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:30,61.0
195,87.0,53.44172982,10.30775318,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:31,59.0
196,86.0,53.44174051,10.30799692,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:32,58.0
197,83.0,53.44175722,10.30823558,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:33,56.0
198,80.0,53.44177449,10.30846029,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:34,54.0
199,72.0,53.44180805,10.3086695,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:35,50.0
200,64.0,53.4418557,10.30886478,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:36,50.0
201,55.0,53.4419224,10.30904328,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:37,51.0
202,48.0,53.44200537,10.30921097,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:38,53.0
203,41.0,53.44209927,10.30936815,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:39,54.0
204,36.0,53.44220283,10.30951275,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:40,54.0
205,32.0,53.44231164,10.30964088,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:41,53.0
206,28.0,53.44242647,10.30975582,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:42,53.0
207,23.0,53.44254668,10.30985551,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:43,53.0
208,21.0,53.44267227,10.30994024,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:44,53.0
209,13.0,53.44279709,10.30999293,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:45,51.0
210,8.0,53.44292502,10.31003927,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:46,52.0
211,3.0,53.44305467,10.31006145,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:47,52.0
212,358.0,53.44318763,10.3100603,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:48,53.0
213,357.0,53.44332022,10.31005457,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:49,53.0
214,2.0,53.44345092,10.31006242,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:50,53.0
215,6.0,53.44358162,10.31008596,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:51,54.0
216,8.0,53.44371564,10.31011007,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:52,54.0
217,7.0,53.44384298,10.31013582,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:53,51.0
218,8.0,53.44398523,10.31016782,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:54,57.0
219,9.0,53.44411462,10.31020666,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:55,52.0
220,10.0,53.44425235,10.31024733,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:56,53.0
221,10.0,53.44437883,10.31028991,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:57,51.0
222,10.0,53.44450191,10.31032354,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:58,50.0
223,10.0,53.4446154,10.31036742,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:51:59,46.0
224,9.0,53.44472963,10.31040088,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:00,45.0
225,13.0,53.44484207,10.31045718,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:01,46.0
226,9.0,53.44495614,10.31048885,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:02,46.0
227,8.0,53.44506997,10.31052044,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:03,46.0
228,8.0,53.44519463,10.31055092,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:04,51.0
229,8.0,53.44531981,10.31058309,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:05,51.0
230,8.0,53.44544682,10.31060854,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:06,50.0
231,9.0,53.4455765,10.31064106,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:07,51.0
232,9.0,53.44570778,10.31067621,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:08,52.0
233,9.0,53.44584993,10.31071235,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:09,56.0
234,8.0,53.44599041,10.310747,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:10,57.0
235,7.0,53.44611982,10.31077817,ofWLvM6Sy2kaVbzLcLzBQ,2024-07-08 03:52:11,53.0
